Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
17930,"FORNO A GAS PARA COZINHA , FORNO A GAS PARA COZINHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",07754: FORNO A GAS PARA COZINHA                                                                            ,Inativo,Não
22829,"FARINHEIRA , FARINHEIRA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,07296: FARINHEIRA                                                                                          ,Ativo,Não
23213,"FOGÃO LENHA , FOGAO A LENHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",01042: FOGÃO LENHA                                                                                         ,Inativo,Não
23302,"FOGAREIRO , FOGAREIRO A GAS TIPO DOMESTICO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",01068: FOGAREIRO                                                                                           ,Inativo,Não
23388,"FILTRO DE PAPEL PARA OLEO ALIMENTICIO , FILTRO DE PAPEL PARA OLEO ALIMENTICIO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,07475: FILTRO DE PAPEL PARA OLEO ALIMENTICIO                                                               ,Inativo,Não
25283,"FOGAREIRO ELÉTRICO , FOGAREIRO ELETRICO TIPO LABORATORIO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",07679: FOGAREIRO ELÉTRICO                                                                                  ,Ativo,Não
26743,"DISCO FATIADOR DE MAQUINA DE CORTAR FRIOS , DISCO FATIADOR DE MAQUINA DE CORTAR FRIO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,06262: DISCO FATIADOR DE MAQUINA DE CORTAR FRIOS                                                           ,Ativo,Não
27693,"CAFETEIRA ELÉTRICA , CAFETEIRA ELETRICA - DOMESTICA / INDUSTR NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",01069: CAFETEIRA ELÉTRICA                                                                                  ,Ativo,Não
28096,"FOGÃO GÁS , FOGAO A GAS TIPO DOMESTICO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",01041: FOGÃO GÁS                                                                                           ,Ativo,Não
28100,"FRITADEIRA , GRELHA DE FORNO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",08105: FRITADEIRA                                                                                          ,Inativo,Não
28118,"CHURRASQUEIRA , CHURRASQUEIRA A CARVAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",04974: CHURRASQUEIRA                                                                                       ,Inativo,Não
28126,"TORRADEIRA DE PÃO , TORRADEIRA DE PAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",12836: TORRADEIRA DE PÃO                                                                                   ,Inativo,Não
28142,"FORNO PARA ASSAR , FORNO PARA ASSAR NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",07766: FORNO PARA ASSAR                                                                                    ,Inativo,Não
28150,"MESA A VAPOR FIXA , MESA A VAPOR FIXA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",09609: MESA A VAPOR FIXA                                                                                   ,Ativo,Não
28169,"MESA A VAPOR PORTATIL , MESA A VAPOR PORTATIL NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",09610: MESA A VAPOR PORTATIL                                                                               ,Ativo,Não
28177,"EQUIPAMENTO ESPECIALIZADO DE COZINHA DE AERONAVE , EQUIPAMENTO ESPECIALIZADO DE COZINHA DE NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",06784: EQUIPAMENTO ESPECIALIZADO DE COZINHA DE AERONAVE                                                    ,Ativo,Não
28207,"EQUIPAMENTO CONJUGADO COM UNIDADE DE AQUECIMENTO DE ALIMENTO , EQUIPAMENTO CONJUGADO COM UNIDADE DE AQ NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",06654: EQUIPAMENTO CONJUGADO COM UNIDADE DE  AQUECIMENTO DE ALIMENTO                                       ,Ativo,Não
28215,"PEÇAS / ACESSÓRIOS ELETRODOMÉSTICOS , CAFETEIRA ELETRICA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",04105: PEÇAS / ACESSÓRIOS ELETRODOMÉSTICOS                                                                 ,Inativo,Não
28223,"LAVA-LOUÇAS , MAQUINA DE LAVAR LOUCA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,01113: LAVA-LOUÇAS                                                                                         ,Inativo,Não
28231,"SOCADOR , CARRO DE SERVIR REFEICAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,04607: SOCADOR                                                                                             ,Inativo,Não
28240,"CORTADOR ELÉTRICO FRIOS , MAQUINA DE LAMINAR ALIMENTO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,01112: CORTADOR ELÉTRICO FRIOS                                                                             ,Ativo,Não
28258,"BATEDEIRA ELETRICA DE BOLO , BATEDEIRA ELETRICA DE BOLO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,03443: BATEDEIRA ELETRICA DE BOLO                                                                          ,Ativo,Não
28266,"LIQUIDIFICADOR , LIQUIDIFICADOR NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,13581: LIQUIDIFICADOR                                                                                      ,Ativo,Não
28274,"MOEDOR DE CARNE INDUSTRIAL , MOEDOR DE CARNE NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,09844: MOEDOR DE CARNE INDUSTRIAL                                                                          ,Ativo,Não
28282,"CILINDRO ELÉTRICO , MAQUINA DE MOLDAR MASSA ALIMENTICIA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,13586: CILINDRO ELÉTRICO                                                                                   ,Ativo,Não
28304,"PANELA , PANELA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,10334: PANELA                                                                                              ,Ativo,Não
28312,"CALDEIRAO , CALDEIRAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,04230: CALDEIRAO                                                                                           ,Inativo,Não
28320,"ASSADEIRA COZINHA COMERCIAL , FORMA DE MATERIAL METALICO - USO DOMESTI NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,01057: ASSADEIRA COZINHA COMERCIAL                                                                         ,Ativo,Não
28339,"FORMA PARA EMPADA , FORMA PARA EMPADA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,07729: FORMA PARA EMPADA                                                                                   ,Inativo,Não
28347,"ABRIDOR DE LATA , ABRIDOR DE LATA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,01611: ABRIDOR DE LATA                                                                                     ,Inativo,Não
28355,"SACA - ROLHA , SACA - ROLHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,11880: SACA - ROLHA                                                                                        ,Ativo,Não
28363,"COADOR DESCARTÁVEL CAFÉ , COADOR DESCARTAVEL DE CAFE NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,01073: COADOR DESCARTÁVEL CAFÉ                                                                             ,Ativo,Não
28371,"ESPÁTULA DE FRITURA , ESPATULA DE FRITURA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,06992: ESPÁTULA DE FRITURA                                                                                 ,Inativo,Não
28380,"BATEDEIRA DOMÉSTICA , BATEDEIRA MANUAL DE OVOS NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,03445: BATEDEIRA DOMÉSTICA                                                                                 ,Inativo,Não
28398,"PRANCHA ALIMENTOS , TABUA DE BATER CARNE NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,12461: PRANCHA ALIMENTOS                                                                                   ,Inativo,Não
28401,"RALADOR ALIMENTO , RALADOR MANUAL DE ALIMENTO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,11401: RALADOR ALIMENTO                                                                                    ,Ativo,Não
28410,"ESPREMEDOR FRUTA , ESPREMEDOR FRUTA - MANUAL / ELETRICO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,01071: ESPREMEDOR FRUTA                                                                                    ,Ativo,Não
28428,"AMASSADOR ALIMENTO , AMASSADOR MANUAL DE ALIMENTO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,02394: AMASSADOR ALIMENTO                                                                                  ,Inativo,Não
28436,"PEGADOR ALIMENTO , PEGADOR PARA SERVIR ALIMENTO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,10595: PEGADOR ALIMENTO                                                                                    ,Ativo,Não
28444,"AMOLADOR MANUAL , AMOLADOR MANUAL DE FACA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,02424: AMOLADOR MANUAL                                                                                     ,Ativo,Não
28452,"PENEIRA COZINHA , PENEIRA PLASTICO - COZINHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,10617: PENEIRA COZINHA                                                                                     ,Inativo,Não
28460,"JARRA TÉRMICA , JARRA TERMICA / VIDRO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,01072: JARRA TÉRMICA                                                                                       ,Ativo,Não
28479,"GARRAFA TÉRMICA , GARRAFA TERMICA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,01115: GARRAFA TÉRMICA                                                                                     ,Ativo,Não
28487,"FRIGIDEIRA , FRIGIDEIRA DE AQUECIMENTO A FOGO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,07843: FRIGIDEIRA                                                                                          ,Ativo,Não
28495,"TALHER DE COZINHA , TALHER DE COZINHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,12499: TALHER DE COZINHA                                                                                   ,Inativo,Não
28509,"UTENSILIO CONJUGADO COM UNIDADE DE AQUECIMENTO DE ALIMENTO , UTENSILIO CONJUGADO COM UNIDADE DE AQUEC NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7310: EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS                                                                    ",13206: UTENSILIO CONJUGADO COM UNIDADE DE AQUECIMENTO DE ALIMENTO                                          ,Ativo,Não
28517,"TALHER DE MESA , TALHER DE MESA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,12500: TALHER DE MESA                                                                                      ,Inativo,Não
28525,"JOGO DE UTENSÍLIO DE COZINHA , JOGO DE UTENSILIO DE COZINHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",08554: JOGO DE UTENSÍLIO DE COZINHA                                                                        ,Ativo,Não
28533,"ESPÁTULA , ESTOJO DE UTENSILIO DE COZINHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",07160: ESPÁTULA                                                                                            ,Ativo,Não
28541,"COLHER , COLHER NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,05362: COLHER                                                                                              ,Ativo,Não
28550,"GARFO MESA , GARFO DE MESA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,01146: GARFO MESA                                                                                          ,Ativo,Não
28568,"FACA , FACA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,07276: FACA                                                                                                ,Ativo,Não
28576,"CONCHA , CONCHA DE MATERIAL METALICO PARA SERVIR NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7340: CUTELARIA E TALHERES                                                                                                    ,01132: CONCHA                                                                                              ,Inativo,Não
28592,"FAQUEIRO , FAQUEIRO COMPLETO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",01105: FAQUEIRO                                                                                            ,Inativo,Não
28606,"JOGO DE TALHERES , JOGO DE TALHER NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",08551: JOGO DE TALHERES                                                                                    ,Inativo,Não
28622,"ARTIGO DE PORCELANA PARA MESA , ARTIGO DE PORCELANA PARA MESA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,13533: ARTIGO DE PORCELANA PARA MESA                                                                       ,Inativo,Não
28630,"ARTIGO DE VIDRO PARA MESA , ARTIGO DE VIDRO PARA MESA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,13534: ARTIGO DE VIDRO PARA MESA                                                                           ,Inativo,Não
28657,"ARTIGO DE PLASTICO PARA MESA , ARTIGO DE PLASTICO PARA MESA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,03074: ARTIGO DE PLASTICO PARA MESA                                                                        ,Inativo,Não
28665,"LOUCA EM GERAL , LOUCA EM GERAL NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,08926: LOUCA EM GERAL                                                                                      ,Inativo,Não
28673,"PRATO , PRATO DE PAPEL PARA REFEICAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01138: PRATO                                                                                               ,Ativo,Não
28681,"PRATO , PRATO DE PLASTICO PARA REFEICAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01138: PRATO                                                                                               ,Ativo,Não
28690,"PRATO , PRATO DE ALUMINIO PARA REFEICAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01138: PRATO                                                                                               ,Ativo,Não
28703,"COPO , COPO DESCARTAVEL DE PAPEL PARA AGUA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01080: COPO                                                                                                ,Inativo,Não
28711,"COPO , COPO DE PLASTICO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01080: COPO                                                                                                ,Inativo,Não
28720,"COPO , COPO DE ALUMINIO PARA AGUA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01080: COPO                                                                                                ,Inativo,Não
28738,"GALHETEIRO , GALHETEIRO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,07905: GALHETEIRO                                                                                          ,Ativo,Não
28746,"PALITEIRO , PALITEIRO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01103: PALITEIRO                                                                                           ,Inativo,Não
28754,"SALEIRO , SALEIRO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,11918: SALEIRO                                                                                             ,Ativo,Não
28762,"PETISQUEIRA , ACUCAREIRO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,02064: PETISQUEIRA                                                                                         ,Inativo,Não
28770,"BANDEJA DE REFEIÇÃO , BANDEJA DE REFEICAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,03309: BANDEJA DE REFEIÇÃO                                                                                 ,Ativo,Não
28789,"CANUDO REFRESCO , CANUDO DE REFRESCO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,04436: CANUDO REFRESCO                                                                                     ,Ativo,Não
28797,"PALITO , PALITO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01155: PALITO                                                                                              ,Ativo,Não
28800,"CESTA PÃO , CESTO DE PAO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01099: CESTA PÃO                                                                                           ,Inativo,Não
28819,"POTE DE CONDIMENTO , POTE DE CONDIMENTO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7330: UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA                                                                             ,11115: POTE DE CONDIMENTO                                                                                  ,Ativo,Não
28827,"PORTA-GUARDANAPO , PORTA - GUARDANAPO NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7350: LOUÇA E ARTIGOS DE MESA                                                                                                 ,01156: PORTA-GUARDANAPO                                                                                    ,Ativo,Não
28835,"APARELHO COMPLETO SERVIÇO DE JANTAR , APARELHO COMPLETO DE SERVICO DE JANTAR NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",02665: APARELHO COMPLETO SERVIÇO DE JANTAR                                                                 ,Ativo,Não
28843,"APARELHO COMPLETO DE SERVICO DE CHA , APARELHO COMPLETO DE SERVICO DE CHA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",02664: APARELHO COMPLETO DE SERVICO DE CHA                                                                 ,Ativo,Não
28851,"APARELHO COMPLETO SERVIÇO DE CAFÉ , APARELHO COMPLETO DE SERVICO DE CAFE NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,"7360: JOGOS, CONJUNTOS  E  EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                      ",02663: APARELHO COMPLETO SERVIÇO DE CAFÉ                                                                   ,Ativo,Não
30767,"EQUIPAMENTO DE COZINHA DOMESTICA , EQUIPAMENTO DE COZINHA DOMESTICA NOME",73: EQUIPAMENTOS PARA PREPARAR E SERVIR ALIMENTOS                                                                           ,7320: EQUIPAMENTOS E APARELHOS DE COZINHA                                                                                     ,06681: EQUIPAMENTO DE COZINHA DOMESTICA                                                                    ,Inativo,Não
