Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
10600,"APARELHO DE RADAR PARA TREINAMENTO , APARELHO DE RADAR PARA TREINAMENTO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,02733: APARELHO DE RADAR PARA TREINAMENTO                                                                  ,Ativo,Não
10618,"PLACA DE TREINAMENTO EM CIRCUITO , PLACA DE TREINAMENTO EM CIRCUITO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,10843: PLACA DE TREINAMENTO EM CIRCUITO                                                                    ,Ativo,Não
10626,"SIMULADOR , SIMULADOR DE DETECTOR DE RADIO - FREQUEN NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12071: SIMULADOR                                                                                           ,Inativo,Não
10634,"TREINAMENTO EM RADAR , TREINAMENTO EM RADAR NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12953: TREINAMENTO EM RADAR                                                                                ,Ativo,Não
10642,"KIT ELETRÔNICO , KIT ELETRONICO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,08579: KIT ELETRÔNICO                                                                                      ,Ativo,Não
10669,"SIMULADOR DE POSICAO DE ANTENA , SIMULADOR DE POSICAO DE ANTENA NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12072: SIMULADOR DE POSICAO DE ANTENA                                                                      ,Ativo,Não
10685,"PRATICA EM CODIGO TELEGRAFICO , PRATICA EM CODIGO TELEGRAFICO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,11141: PRATICA EM CODIGO TELEGRAFICO                                                                       ,Ativo,Não
46132,"GERADORES DE FUMAÇA , GERADORES DE FUMACA NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,07986: GERADORES DE FUMAÇA                                                                                 ,Ativo,Não
53686,"PELICULA CINEMATOGRAFICA PARA TREINAMENTO , PELICULA CINEMATOGRAFICA PARA TREINAMENT NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,10597: PELICULA CINEMATOGRAFICA PARA TREINAMENTO                                                           ,Inativo,Não
53694,"PELICULA FOTOGRAFICA , PELICULA FOTOGRAFICA PARA TREINAMENTO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,10601: PELICULA FOTOGRAFICA                                                                                ,Ativo,Não
53708,"EQUIPAMENTO DE TREINAMENTO DE NAVEGACAO , EQUIPAMENTO DE TREINAMENTO DE NAVEGACAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06769: EQUIPAMENTO DE TREINAMENTO DE NAVEGACAO                                                             ,Ativo,Não
53716,"EQUIPAMENTO DE TREINAMENTO DE INSTRUMENTO DE VOO , EQUIPAMENTO DE TREINAMENTO DE INSTRUMENT NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06768: EQUIPAMENTO DE TREINAMENTO DE INSTRUMENTO DE VOO                                                    ,Inativo,Não
53724,"EQUIPAMENTO PARA TREINAMENTO DE VEICULO , EQUIPAMENTO PARA TREINAMENTO DE VEICULO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06839: EQUIPAMENTO PARA TREINAMENTO DE VEICULO                                                             ,Ativo,Não
53732,"EQUIPAMENTO DE TREINAMENTO - INSTRUMENTO DE AERONAVE , EQUIPAMENTO DE TREINAMENTO - INSTRUMENTO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06767: EQUIPAMENTO DE TREINAMENTO - INSTRUMENTO DE AERONAVE                                                ,Ativo,Não
53740,"EQUIPAMENTO DE TREINAMENTO EM MOTOR , EQUIPAMENTO DE TREINAMENTO EM MOTOR NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06771: EQUIPAMENTO DE TREINAMENTO EM MOTOR                                                                 ,Ativo,Não
53759,"EQUIPAMENTO DE TREINAMENTO DE SISTEMA HIDRAULICO , EQUIPAMENTO DE TREINAMENTO DE SISTEMA HI NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,06770: EQUIPAMENTO DE TREINAMENTO DE SISTEMA HIDRAULICO                                                    ,Ativo,Não
53767,"APARELHO DE TREINAR BOMBARDEIO , APARELHO DE TREINAR BOMBARDEIO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02748: APARELHO DE TREINAR BOMBARDEIO                                                                      ,Ativo,Não
53775,"APARELHO DE TREINAR TIRO DE CANHAO , APARELHO DE TREINAR TIRO DE CANHAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02750: APARELHO DE TREINAR TIRO DE CANHAO                                                                  ,Ativo,Não
53783,"CONJUNTO DE TREINAMENTO DE MISSIL GUIADO , CONJUNTO DE TREINAMENTO DE MISSIL GUIADO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,05742: CONJUNTO DE TREINAMENTO DE MISSIL GUIADO                                                            ,Ativo,Não
53791,"BASE ALVO DE TIRO , ALVO REBOCADO PARA TREINAMENTO DE TIRO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02383: BASE ALVO DE TIRO                                                                                   ,Inativo,Não
53805,"ALVO DE TIRO , ALVO DE TIRO DE CANHAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02382: ALVO DE TIRO                                                                                        ,Inativo,Não
53813,"TREINADOR DE VOO SIMULADO ( LINK TRAINER ) , TREINADOR DE VOO SIMULADO ( LINK TRAINER NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,12950: TREINADOR DE VOO SIMULADO ( LINK TRAINER )                                                          ,Ativo,Não
53821,"DISPOSITIVO TREINAMENTO DE PILOTO AUTOMÁTICO , DISPOSITIVO DE TREINAMENTO DE PILOTO AUT NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,06318: DISPOSITIVO TREINAMENTO DE PILOTO AUTOMÁTICO                                                        ,Ativo,Não
53830,"DISPOSITIVO DE TREINAMENTO DE DERIVOMETRO , DISPOSITIVO DE TREINAMENTO DE DERIVOMETR NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,06316: DISPOSITIVO DE TREINAMENTO DE DERIVOMETRO                                                           ,Ativo,Não
53848,"DISPOSITIVO DE TREINAMENTO DE NAVEGACAO CELESTIAL , DISPOSITIVO DE TREINAMENTO DE NAVEGACAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,06317: DISPOSITIVO DE TREINAMENTO DE NAVEGACAO CELESTIAL                                                   ,Ativo,Não
53856,"APARELHO DE TREINAR PILOTAGEM , APARELHO DE TREINAR PILOTAGEM NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,02749: APARELHO DE TREINAR PILOTAGEM                                                                       ,Ativo,Não
53864,"APARELHO DE TREINAR ATERRISSAGEM , APARELHO DE TREINAR ATERRISSAGEM NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,02747: APARELHO DE TREINAR ATERRISSAGEM                                                                    ,Ativo,Não
53880,"TREINADOR PARA RADAR DE NAVEGACAO , TREINADOR PARA RADAR DE NAVEGACAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12952: TREINADOR PARA RADAR DE NAVEGACAO                                                                   ,Ativo,Não
53899,"TREINADOR DE RADAR SUPERSONICO , TREINADOR DE RADAR SUPERSONICO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12949: TREINADOR DE RADAR SUPERSONICO                                                                      ,Ativo,Não
53902,"TREINADOR DE RADAR DE BUSCA , TREINADOR DE RADAR DE BUSCA NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12948: TREINADOR DE RADAR DE BUSCA                                                                         ,Ativo,Não
53910,"TREINADOR PARA RADAR DE DETECCAO , TREINADOR PARA RADAR DE DETECCAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12951: TREINADOR PARA RADAR DE DETECCAO                                                                    ,Ativo,Não
53929,"EQUIPAMENTO DE PRATICA DE CODIGO DE COMUNICACAO , EQUIPAMENTO DE PRATICA DE CODIGO DE COMU NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,06725: EQUIPAMENTO DE PRATICA DE CODIGO DE COMUNICACAO                                                     ,Ativo,Não
59455,"APARELHO INSTRUÇÃO DE COMUNICAÇÃO , APARELHO DE INSTRUCAO DE COMUNICACAO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,02714: APARELHO INSTRUÇÃO DE COMUNICAÇÃO                                                                   ,Ativo,Não
59463,"APARELHO DE INSTRUCAO DE RADAR , APARELHO DE INSTRUCAO DE RADAR NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,02715: APARELHO DE INSTRUCAO DE RADAR                                                                      ,Ativo,Não
97322,"EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDENTES , ESQUELETO HUMANO - ( PARA FINS DIDATICOS NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,07058: EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDENTES                                                         ,Inativo,Não
97330,"MODELO ANATÔMICO PARA FINS DIDÁTICOS , MODELOS ANATOMICOS PARA FINS DIDATICOS NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,09837: MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,Ativo,Não
111139,"MATERIAL DIDATICO - ESQUELETO / SIMULADOR MEDICO / , MATERIAL DIDATICO - ESQUELETO / SIMULADO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,09458: MATERIAL DIDATICO - ESQUELETO / SIMULADOR MEDICO /                                                  ,Ativo,Não
113034,"PROGRAMA / PRODUCAO - EDUCATIVO, INSTITUCIONAL , PROGRAMA / PRODUCAO - EDUCATIVO, INSTITU NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,"11252: PROGRAMA / PRODUCAO - EDUCATIVO, INSTITUCIONAL                                                      ",Ativo,Não
150093,"MODELO PARA ESTUDO , MODELO PARA ESTUDO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16607: MODELO PARA ESTUDO                                                                                  ,Ativo,Não
150154,"REGLETE - DEFICIENTE VISUAL , REGLETE - DEFICIENTE VISUAL NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16576: REGLETE - DEFICIENTE VISUAL                                                                         ,Ativo,Não
150187,"EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDENTES , EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDEN NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,07058: EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDENTES                                                         ,Ativo,Não
150237,"CONJUNTO INSTRUÇÃO , CONJUNTO INSTRUÇÃO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,13720: CONJUNTO INSTRUÇÃO                                                                                  ,Ativo,Não
150317,"SIMULADOR , SIMULADOR NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,12071: SIMULADOR                                                                                           ,Ativo,Não
150884,"ALVO DE TIRO , ALVO DE TIRO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02382: ALVO DE TIRO                                                                                        ,Ativo,Não
150893,"EQUIPAMENTO ALVO MÓVEL , EQUIPAMENTO ALVO MÓVEL NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,14299: EQUIPAMENTO ALVO MÓVEL                                                                              ,Ativo,Não
196910,"ACESSÓRIOS PARA ESTUDO/TREINAMENTO , ACESSÓRIOS PARA TREINAMENTO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,17181: ACESSÓRIOS PARA ESTUDO/TREINAMENTO                                                                  ,Ativo,Não
196920,"ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO , ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,17182: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                            ,Ativo,Não
196930,"ACESSÓRIOS PARA TREINAMENTO OPERACIONAL , ACESSÓRIOS PARA TREINAMENTO OPERACIONAL NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6930: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                                                 ,17183: ACESSÓRIOS PARA TREINAMENTO OPERACIONAL                                                             ,Inativo,Não
196940,"ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES , ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇ NOME",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6940: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                                             ,17184: ACESSÓRIOS PARA TREINAMENTO DE COMUNICAÇÕES                                                         ,Inativo,Não
226393,"CONJUNTO INSTRUÇÃO , TIPO MATERIAL DIDÁTICO, COMPONENTES FICHA/SUPORTE/LUPA/LEVANTADOR E FICHÁRIO, FINALIDADE INSTRUÇÃO E FORMAÇÃO PROFISSIONAL",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,13720: CONJUNTO INSTRUÇÃO                                                                                  ,Ativo,Não
231258,"EQUIPAMENTO ALVO MÓVEL , MATERIAL ESTRUTURA BASE FERRO, ACABAMENTO ESTRUTURA GALVANIZADO E PINTADO, COMPRIMENTO ESTRUTURA 20 M, ALTURA ESTRUTURA 2,80 M, POTÊNCIA MOTOR ACIONAMENTO 1/2 CV, TENSÃO ALIMENTAÇÃO 220 V, QUANTIDADE ALVOS 5, TIPO COMANDO CHAVE REVERSORA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,14299: EQUIPAMENTO ALVO MÓVEL                                                                              ,Ativo,Não
237401,"ALVO DE TIRO , MATERIAL CHAPA METÁLICA DE 5/16 POL, TIPO DISCO, TAMANHO 0,20 X 0,50 X 1 M",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02382: ALVO DE TIRO                                                                                        ,Ativo,Não
237402,"ALVO DE TIRO , MATERIAL CHAPA METÁLICA DE 5/16 POL, TIPO SILHUETA, TAMANHO 1 X 0,80 M",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6920: ACESSÓRIOS PARA TREINAMENTO DE ARMAMENTO                                                                                ,02382: ALVO DE TIRO                                                                                        ,Ativo,Não
250677,"OBRÉIA , MATERIAL PAPEL CELULOSE VEGETAL, FORMATO CIRCULAR, APRESENTAÇÃO AUTO ADESIVA, COR BRANCA, TAMANHO PADRÃO, APLICAÇÃO COBRIR FUROS CAUSADOS POR PROJÉTEIS NOS ALVOS.",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16111: OBRÉIA                                                                                              ,Ativo,Não
250678,"OBRÉIA , MATERIAL PAPEL CELULOSE VEGETAL, FORMATO CIRCULAR, APRESENTAÇÃO AUTO ADESIVA, COR PRETA, TAMANHO PADRÃO, APLICAÇÃO COBRIR FUROS CAUSADOS POR PROJÉTEIS NOS ALVOS.",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16111: OBRÉIA                                                                                              ,Ativo,Não
251086,"MODELO ANATÔMICO PARA FINS DIDÁTICOS , MATERIAL ACRÍLICO, TIPO DENTES DECÍDUOS, TAMANHO 12 X 6 CM, FINALIDADE MATERIAL EDUCATIVO ODONTOLÓGICO, TIPO ARCADA DENTÁRIA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,09837: MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,Ativo,Não
251279,"MODELO ANATÔMICO PARA FINS DIDÁTICOS , MATERIAL ACRÍLICO, TAMANHO 13 X 7 CM, FINALIDADE MATERIAL EDUCATIVO ODONTOLÓGICO, TIPO MACRO ARCADA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,09837: MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,Inativo,Não
256847,"MODELO TAMANHO REDUZIDO , TIPO MINI HIDRELÉTRICA, COMPONENTES MANGUEIRA PLÁSTICA, RODA D'ÁGUA, DÍNAMO DE TENSÃO, APLICAÇÃO AULAS DE ELETROMAGNETISMO",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,09836: MODELO TAMANHO REDUZIDO                                                                             ,Ativo,Não
256851,"LUDIÃO , MATERIAL ACRÍLICO, CARACTERÍSTICAS ADICIONAIS COM O DIABRETE EM VIDRO E UMA ROLHA DE BORRACHA, APLICAÇÃO MECÂNICA DOS SÓLIDOS E DOS FLUIDOS",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16556: LUDIÃO                                                                                              ,Ativo,Não
256874,"PONTEIRA - ESCRITA BRAILE , MATERIAL POLIPROPILENO INJETADO, FORMATO REDONDA, COMPRIMENTO 25 MM, DIÂMETRO 27,7 MM",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16560: PONTEIRA - ESCRITA BRAILE                                                                           ,Ativo,Não
256875,"PUNÇÃO - ESCRITA BRAILE , MATERIAL CABO PLÁSTICO, MATERIAL PONTEIRA AÇO, FORMATO ESFÉRICO, DIÂMETRO 25 MM",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16561: PUNÇÃO - ESCRITA BRAILE                                                                             ,Ativo,Não
257082,"CONJUNTO PLANETÁRIO , MATERIAL METAL, COMPONENTES TERRA, LUA E SOL, ACESSÓRIOS APOSTILA EXPLICATIVA, RELÓGIO DE SOL E BÚSSULA, APLICAÇÃO AULAS DE ASTRONOMIA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16572: CONJUNTO PLANETÁRIO                                                                                 ,Ativo,Não
257086,"GUIA ASSINATURA , MATERIAL ALUMÍNIO CROMADO E BORRACHA SILICÔNICA, APLICAÇÃO PRENCHIMENTO DE CHEQUES E OUTROS DOCUMENTOS POR, CARACTERÍSTICAS ADICIONAIS TRAVAS LATERAIS ANTIDERRAPANTES E ORIFÍCIO RETAN -",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16573: GUIA ASSINATURA                                                                                     ,Ativo,Não
257100,"SOROBAN - DEFICIENTE VISUAL , MATERIAL PLÁSTICO, FORMATO RETANGULAR, COMPONENTES 21 EIXOS EM AÇO COM 1,5MM DE DIÂMETRO E 70MM DE, DIMENSÕES EXTERNAS 240X8X12 MM, CARACTERÍSTICAS ADICIONAIS SUPORTE ANTIDERRAPANTE INFERIOR E LATERAL, ESPONJA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16575: SOROBAN - DEFICIENTE VISUAL                                                                         ,Ativo,Não
257104,"REGLETE - DEFICIENTE VISUAL , MATERIAL CHAPA METAL/ALUMÍNIO CROMADO, ESPESSURA 1,2 MM, MATERIAL PRANCHETA MDF, ESPESSURA PRANCHETA 10 MM, COMPONENTES PINOS INFERIORES, 4 LINHAS, 27 SELAS E PRANCHETA",69: APARELHOS E ACESSÓRIOS PARA TREINAMENTO                                                                                 ,6910: ACESSÓRIOS PARA TREINAMENTO                                                                                             ,16576: REGLETE - DEFICIENTE VISUAL                                                                         ,Ativo,Não
