Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
21571,"INDUZIDO DO GERADOR ELETRICO , INDUZIDO DO GERADOR ELETRICO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,08367: INDUZIDO DO GERADOR ELETRICO                                                                        ,Ativo,Não
21580,"DINAMO , DINAMO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,06219: DINAMO                                                                                              ,Ativo,Não
21598,"CONJUNTO GERADOR ELETRICO - TURBINA A GAS , CONJUNTO GERADOR ELETRICO - TURBINA A GA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,05755: CONJUNTO GERADOR ELETRICO - TURBINA A GAS                                                           ,Ativo,Não
21601,"CONJUNTO GERADOR ELETRICO - TURBINA A VAPOR , CONJUNTO GERADOR ELETRICO - TURBINA A VA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,05756: CONJUNTO GERADOR ELETRICO - TURBINA A VAPOR                                                         ,Ativo,Não
21610,"CONJUNTO GERADOR ELETRICO - TURBINA A AR , CONJUNTO GERADOR ELETRICO - TURBINA A AR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,05754: CONJUNTO GERADOR ELETRICO - TURBINA A AR                                                            ,Ativo,Não
21628,"UNIDADE A GASOLINA DE GERACAO DE ENERGIA , UNIDADE A GASOLINA DE GERACAO DE ENERGIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,"6116: UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES E ACESSÓRIOS                                                  ",13152: UNIDADE A GASOLINA DE GERACAO DE ENERGIA                                                            ,Ativo,Não
21636,"UNIDADE A DIESEL COM GERADOR DE ENERGIA ELETRICA , UNIDADE A DIESEL COM GERADOR DE ENERGIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,13151: UNIDADE A DIESEL COM GERADOR DE ENERGIA ELETRICA                                                    ,Ativo,Não
21644,"ALTERNADOR , ALTERNADOR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6115: GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                                               ,02366: ALTERNADOR                                                                                          ,Ativo,Não
21652,"UNIDADE COMPLETA DE CELULA COMBUSTIVEL , UNIDADE COMPLETA DE CELULA COMBUSTIVEL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,"6116: UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES E ACESSÓRIOS                                                  ",13157: UNIDADE COMPLETA DE CELULA COMBUSTIVEL                                                              ,Ativo,Não
21660,"CÉLULA COMBUSTIVEL , CELULA COMBUSTIVEL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,"6116: UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES E ACESSÓRIOS                                                  ",04735: CÉLULA COMBUSTIVEL                                                                                  ,Ativo,Não
21679,"CÉLULA DE FORÇA E ACESSÓRIOS , CELULA DE FORCA E ACESSORIOS NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,"6116: UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES E ACESSÓRIOS                                                  ",04737: CÉLULA DE FORÇA E ACESSÓRIOS                                                                        ,Ativo,Não
21687,"COMPONENTE UTILIZADO EXCLUSIVAMENTE PARA CELULA COMBUSTIVEL , COMPONENTE UTILIZADO EXCLUSIVAMENTE PARA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,"6116: UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES E ACESSÓRIOS                                                  ",05471: COMPONENTE UTILIZADO EXCLUSIVAMENTE PARA CELULA COMBUSTIVEL                                         ,Ativo,Não
21695,"INVERSOR DE FASE DE CORRENTE ELETRICA , INVERSOR DE FASE DE CORRENTE ELETRICA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6125: CONVERSORES ELÉTRICOS ROTATIVOS                                                                                         ,08460: INVERSOR DE FASE DE CORRENTE ELETRICA                                                               ,Ativo,Não
21709,"MOTO - ALTERNADOR / GERADOR , MOTO - ALTERNADOR / GERADOR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6125: CONVERSORES ELÉTRICOS ROTATIVOS                                                                                         ,09918: MOTO - ALTERNADOR / GERADOR                                                                         ,Ativo,Não
21717,"CONVERSOR SINCRONO , CONVERSOR SINCRONO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6125: CONVERSORES ELÉTRICOS ROTATIVOS                                                                                         ,05842: CONVERSOR SINCRONO                                                                                  ,Ativo,Não
21725,"EQUIPAMENTO COMPLETO ROTATIVO DE CARGA DE BATERIA , EQUIPAMENTO COMPLETO ROTATIVO DE CARGA D NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6125: CONVERSORES ELÉTRICOS ROTATIVOS                                                                                         ,06651: EQUIPAMENTO COMPLETO ROTATIVO DE CARGA DE BATERIA                                                   ,Ativo,Não
21733,"CARREGADOR DE BATERIA AUTOMOTIVA , CARREGADOR DE BATERIA AUTOMOTIVA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,04568: CARREGADOR DE BATERIA AUTOMOTIVA                                                                    ,Inativo,Não
21741,"GERADOR ULTRA - SONICO DE FREQUENCIA FIXA , GERADOR ULTRA - SONICO DE FREQUENCIA FIX NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,07985: GERADOR ULTRA - SONICO DE FREQUENCIA FIXA                                                           ,Ativo,Não
21750,"FONTE DE ENERGIA DE MODO GERAL , FONTE DE ENERGIA DE MODO GERAL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,07716: FONTE DE ENERGIA DE MODO GERAL                                                                      ,Ativo,Não
21768,"FONTE DE ENERGIA DE BATERIA , FONTE DE ENERGIA DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,07715: FONTE DE ENERGIA DE BATERIA                                                                         ,Ativo,Não
21776,"VIBRADOR , VIBRADOR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,13417: VIBRADOR                                                                                            ,Ativo,Não
21784,"RETIFICADOR CENTRAL TELEFÔNICA , RETIFICADOR DE SELENIO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,11717: RETIFICADOR CENTRAL TELEFÔNICA                                                                      ,Inativo,Não
21792,"RETIFICADOR DE OXIDO DE COBRE , RETIFICADOR DE OXIDO DE COBRE NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6130: CONVERSORES ELÉTRICOS ESTÁTICOS                                                                                         ,11716: RETIFICADOR DE OXIDO DE COBRE                                                                       ,Ativo,Não
21806,"PILHA , PILHA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,10708: PILHA                                                                                               ,Ativo,Não
21822,"BATERIA TERMICA , BATERIA TERMICA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,03480: BATERIA TERMICA                                                                                     ,Ativo,Não
21830,"SUPORTE DE BATERIA , SUPORTE DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,12379: SUPORTE DE BATERIA                                                                                  ,Ativo,Não
21849,"TAMPA DE BATERIA , TAMPA DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6160: ACESSÓRIOS E REVESTIMENTOS DIVERSOS PARA BATERIAS                                                                       ,12512: TAMPA DE BATERIA                                                                                    ,Ativo,Não
21857,"CAIXA DE BATERIA , CAIXA DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6160: ACESSÓRIOS E REVESTIMENTOS DIVERSOS PARA BATERIAS                                                                       ,04123: CAIXA DE BATERIA                                                                                    ,Ativo,Não
21865,"PILHA NAO RECARREGAVEL , PILHA NAO RECARREGAVEL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,10709: PILHA NAO RECARREGAVEL                                                                              ,Inativo,Não
21873,"ACUMULADOR ELÉTRICO , ACUMULADOR SECO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,00605: ACUMULADOR ELÉTRICO                                                                                 ,Inativo,Não
21881,"BATERIA RECARREGÁVEL , BATERIA RECARREGAVEL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6140: BATERIAS RECARREGÁVEIS                                                                                                  ,03475: BATERIA RECARREGÁVEL                                                                                ,Ativo,Não
21890,"BATERIA ACUMULADOR , BATERIA DE ACUMULADOR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6135: BATERIAS NAO RECARREGÁVEIS                                                                                              ,03468: BATERIA ACUMULADOR                                                                                  ,Ativo,Não
21903,"CONJUNTO DE ELETRODO DE BATERIA , CONJUNTO DE ELETRODO DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6140: BATERIAS RECARREGÁVEIS                                                                                                  ,05710: CONJUNTO DE ELETRODO DE BATERIA                                                                     ,Ativo,Não
21911,"CONJUNTO DE CONTATO DE BATERIA , CONJUNTO DE CONTATO DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6140: BATERIAS RECARREGÁVEIS                                                                                                  ,05705: CONJUNTO DE CONTATO DE BATERIA                                                                      ,Ativo,Não
21920,"PLACA DE BATERIA , PLACA DE BATERIA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6140: BATERIAS RECARREGÁVEIS                                                                                                  ,10821: PLACA DE BATERIA                                                                                    ,Ativo,Não
21938,"SEPARADOR DE PLACAS DE BATERIAS , SEPARADOR DE PLACAS DE BATERIAS NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6140: BATERIAS RECARREGÁVEIS                                                                                                  ,12022: SEPARADOR DE PLACAS DE BATERIAS                                                                     ,Ativo,Não
21946,"FIO DE ANTENA , FIO DE ANTENA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,07504: FIO DE ANTENA                                                                                       ,Inativo,Não
21962,"FIO DE IGNICAO , FIO DE IGNICAO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,07506: FIO DE IGNICAO                                                                                      ,Inativo,Não
21970,"FIO DE RESISTENCIA ( RESITOR ) , FIO DE RESISTENCIA ( RESITOR ) NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,07509: FIO DE RESISTENCIA ( RESITOR )                                                                      ,Inativo,Não
21989,"FIO REVESTIMENTO BAIXA TENSÃO , FIO ELETRICO ISOLADO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,00699: FIO REVESTIMENTO BAIXA TENSÃO                                                                       ,Inativo,Não
21997,"FIO PARA BOBINA , FIO PARA BOBINA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,07539: FIO PARA BOBINA                                                                                     ,Inativo,Não
22004,"CABO COAXIAL , CABO COAXIAL NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,00676: CABO COAXIAL                                                                                        ,Ativo,Não
22012,"CABO DE USO EM ENERGIA ELÉTRICA , CABO DE USO EM ENERGIA ELETRICA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,13538: CABO DE USO EM ENERGIA ELÉTRICA                                                                     ,Inativo,Não
22020,"CABO PARA MAGNETO , CABO PARA MAGNETO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,04055: CABO PARA MAGNETO                                                                                   ,Ativo,Não
22039,"CABO SUBTERRÂNEO , CABO ELETRICO DE USO SUBTERRANEO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6150: EQUIPAMENTOS DIVERSOS PARA GERAÇÃO E DISTRIBUIÇÃO DE ENERGIA                                                            ,04043: CABO SUBTERRÂNEO                                                                                    ,Ativo,Não
22047,"CABO AUDIOFREQUÊNCIA , CABO DE MICROFONE NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,00675: CABO AUDIOFREQUÊNCIA                                                                                ,Inativo,Não
22055,"CABO DE IGNICAO COBERTO , CABO DE IGNICAO COBERTO NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6145: FIOS E CABOS ELÉTRICOS                                                                                                  ,04032: CABO DE IGNICAO COBERTO                                                                             ,Ativo,Não
22063,"CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO , CABO ELETRICO COM COMPLEMENTO PARA DISTR NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6150: EQUIPAMENTOS DIVERSOS PARA GERAÇÃO E DISTRIBUIÇÃO DE ENERGIA                                                            ,04039: CABO ELETRICO COM COMPLEMENTO PARA DISTRIBUICAO                                                     ,Ativo,Não
22071,"CABO ELETRICO COM COMPLEMENTO PARA FORCA , CABO ELETRICO COM COMPLEMENTO PARA FORCA NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6150: EQUIPAMENTOS DIVERSOS PARA GERAÇÃO E DISTRIBUIÇÃO DE ENERGIA                                                            ,04040: CABO ELETRICO COM COMPLEMENTO PARA FORCA                                                            ,Ativo,Não
22080,"CABO ELETRICO COM COMPLEMENTO PARA MULTIAPLICACAO , CABO ELETRICO COM COMPLEMENTO PARA MULTI NOME",61: CONDUTORES ELÉTRICOS E EQUIPAMENTOS PARA GERAÇÃO  E  DISTRI-BUIÇÃO DE ENERGIA                                           ,6150: EQUIPAMENTOS DIVERSOS PARA GERAÇÃO E DISTRIBUIÇÃO DE ENERGIA                                                            ,04041: CABO ELETRICO COM COMPLEMENTO PARA MULTIAPLICACAO                                                   ,Inativo,Não
