Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
22233,"BASE PARA LAMPADA , BASE PARA LAMPADA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",03427: BASE PARA LAMPADA                                                                                   ,Inativo,Não
22241,"SOQUETE LÂMPADA FLUORESCENTE , SUPORTE PARA LAMPADA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",01530: SOQUETE LÂMPADA FLUORESCENTE                                                                        ,Inativo,Não
22250,"LUMINARIA DE PRANCHETA DE DESENHISTA , LUMINARIA DE PRANCHETA DE DESENHISTA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6230: EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                                                   ,08941: LUMINARIA DE PRANCHETA DE DESENHISTA                                                                ,Inativo,Não
22268,"GLOBO DE LUMINARIA , GLOBO DE LUMINARIA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",08015: GLOBO DE LUMINARIA                                                                                  ,Ativo,Não
22276,"LUZ DE EXTENSAO PENDENTE ( MANUTENCAO ) , LUZ DE EXTENSAO PENDENTE ( MANUTENCAO ) NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6230: EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                                                   ,08982: LUZ DE EXTENSAO PENDENTE ( MANUTENCAO )                                                             ,Inativo,Não
22284,"ADAPTADOR PARA LUZ DE REFLETOR , ADAPTADOR PARA LUZ DE REFLETOR NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,02096: ADAPTADOR PARA LUZ DE REFLETOR                                                                      ,Ativo,Não
22292,"LANTERNA ELÉTRICA , LANTERNA ELETRICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6230: EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                                                   ,08712: LANTERNA ELÉTRICA                                                                                   ,Ativo,Não
22306,"LÂMPADA FLUORESCENTE , LAMPADA FLUORESCENTE NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08658: LÂMPADA FLUORESCENTE                                                                                ,Ativo,Não
22314,"FAROL SELADO ( SEALED BEAM ) , FAROL SELADO ( SEALED BEAM ) NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,07310: FAROL SELADO ( SEALED BEAM )                                                                        ,Inativo,Não
22322,"LÂMPADA INCANDESCENTE , LAMPADA INCANDESCENTE NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,00538: LÂMPADA INCANDESCENTE                                                                               ,Ativo,Não
22330,"LÂMPADA NEON , LAMPADA DE NEON NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08654: LÂMPADA NEON                                                                                        ,Ativo,Não
22349,"LÂMPADA VAPOR MERCÚRIO ALTA PRESSÃO , LAMPADA DE VAPOR DE MERCURIO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,00415: LÂMPADA VAPOR MERCÚRIO ALTA PRESSÃO                                                                 ,Inativo,Não
22357,"LÂMPADA DE VAPOR DE IODO , LAMPADA DE VAPOR DE IODO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08656: LÂMPADA DE VAPOR DE IODO                                                                            ,Ativo,Não
22365,"LÂMPADA PILOTO , LAMPADA PILOTO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08668: LÂMPADA PILOTO                                                                                      ,Ativo,Não
22373,"LÂMPADA DE SÓDIO , LAMPADA DE SODIO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,13579: LÂMPADA DE SÓDIO                                                                                    ,Ativo,Não
22381,"LÂMPADA ULTRAVIOLETA , LAMPADA ULTRAVIOLETA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08670: LÂMPADA ULTRAVIOLETA                                                                                ,Ativo,Não
22390,"LÂMPADA PARA DIAL , LAMPADA PARA DIAL NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08667: LÂMPADA PARA DIAL                                                                                   ,Ativo,Não
22403,"INICIALIZADOR , LAMPADA FLUORESCENTE - PARTIDA ( STARTER NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",08661: INICIALIZADOR                                                                                       ,Inativo,Não
22411,"BOCAL COM TOMADA CONJUGADA , BOCAL COM TOMADA CONJUGADA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",03651: BOCAL COM TOMADA CONJUGADA                                                                          ,Ativo,Não
22420,"BOCAL COM INTERRUPTOR CONJUNGADO , BOCAL COM INTERRUPTOR CONJUNGADO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",03650: BOCAL COM INTERRUPTOR CONJUNGADO                                                                    ,Inativo,Não
22438,"ESTABILIZADOR DE LUZ FLUORESCENTE ( BALLAST ) , ESTABILIZADOR DE LUZ FLUORESCENTE ( BALL NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",07070: ESTABILIZADOR DE LUZ FLUORESCENTE ( BALLAST )                                                       ,Ativo,Não
22446,"LAMPIÃO A QUEROSENE , LAMPIAO A QUEROSENE NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,08677: LAMPIÃO A QUEROSENE                                                                                 ,Ativo,Não
22454,"LAMPIAO A GASOLINA , LAMPIAO A GASOLINA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,08676: LAMPIAO A GASOLINA                                                                                  ,Ativo,Não
22462,"LÂMPADA DE ACETILENO , LAMPADA DE ACETILENO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08648: LÂMPADA DE ACETILENO                                                                                ,Ativo,Não
22470,"VELA ILUMINAÇÃO , VELA DE PARAFINA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,00679: VELA ILUMINAÇÃO                                                                                     ,Ativo,Não
22489,"CAMISA VIDRO LAMPIÃO , CAMISA DE VIDRO PARA LAMPIAO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,04376: CAMISA VIDRO LAMPIÃO                                                                                ,Ativo,Não
22497,"CAMISA DE TELA DE AMIANTO PARA LAMPIAO , CAMISA DE TELA DE AMIANTO PARA LAMPIAO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,04375: CAMISA DE TELA DE AMIANTO PARA LAMPIAO                                                              ,Ativo,Não
22500,"LANTERNA NÃO ELÉTRICA , LANTERNA NAO ELETRICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6260: EQUIPAMENTOS DE ILUMINAÇÃO NÃO ELÉTRICOS                                                                                ,08713: LANTERNA NÃO ELÉTRICA                                                                               ,Ativo,Não
23043,"FAROL DE MILHA , FAROL DE MILHA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,07308: FAROL DE MILHA                                                                                      ,Ativo,Não
23183,"LÂMPADA LENSÔMETRO , FACA - USO OFTALMOLOGICO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,07279: LÂMPADA LENSÔMETRO                                                                                  ,Inativo,Não
25666,"LÂMPADA DE ESPECTRÔMETRO , LAMPADA DE ESPECTOMETRO ( EQUIPAMENTO OP NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08650: LÂMPADA DE ESPECTRÔMETRO                                                                            ,Ativo,Não
26824,"LÂMPADA DE USO EM FOTOGRAFIA , LAMPADA DE USO EM FOTOGRAFIA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08655: LÂMPADA DE USO EM FOTOGRAFIA                                                                        ,Ativo,Não
31887,"RECEPTÁCULO LÂMPADA , BOCAL DE LAMPADA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",00398: RECEPTÁCULO LÂMPADA                                                                                 ,Ativo,Não
32026,"LÂMPADA INFRAVERMELHA , LAMPADA INFRAVERMELHA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08665: LÂMPADA INFRAVERMELHA                                                                               ,Inativo,Não
33138,"TUBO FLUORESCENTE , TUBO FLUORESCENTE NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,13101: TUBO FLUORESCENTE                                                                                   ,Ativo,Não
33197,"LÂMPADA MINIATURA , LAMPADA MINIATURA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08666: LÂMPADA MINIATURA                                                                                   ,Ativo,Não
33243,"LÂMPADA DE LANTERNA , LAMPADA DE LANTERNA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08652: LÂMPADA DE LANTERNA                                                                                 ,Inativo,Não
33294,"EQUIPAMENTO PARA CONTROLE DE ILUMINACAO DE RUA , EQUIPAMENTO PARA CONTROLE DE ILUMINACAO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,06817: EQUIPAMENTO PARA CONTROLE DE ILUMINACAO DE RUA                                                      ,Inativo,Não
34207,"AUTOMÁTICO DE FAROL , AUTOMATICO DE FAROL NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,03139: AUTOMÁTICO DE FAROL                                                                                 ,Ativo,Não
34860,"ARANDELA , ARANDELA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",01201: ARANDELA                                                                                            ,Inativo,Não
34924,"AUTOMÁTICO SETA DE VEÍCULO , AUTOMATICO DE SETA DE VEICULO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,03141: AUTOMÁTICO SETA DE VEÍCULO                                                                          ,Ativo,Não
36765,"SELETOR LUZ ALTA / BAIXA - VEICULO AUTOMOTIVO , SELETOR LUZ ALTA / BAIXA - VEICULO AUTOM NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,11984: SELETOR LUZ ALTA / BAIXA - VEICULO AUTOMOTIVO                                                       ,Ativo,Não
42323,"LÂMPADA VAPOR METÁLICO , LAMPADA VAPOR METALICO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08672: LÂMPADA VAPOR METÁLICO                                                                              ,Ativo,Não
53228,"MATERIAL ILUMINACAO - ESTACAO FERROVIARIA , MATERIAL ILUMINACAO - ESTACAO FERROVIARI NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,09464: MATERIAL ILUMINACAO - ESTACAO FERROVIARIA                                                           ,Inativo,Não
53236,"PEÇA / ACESSÓRIO ILUMINAÇÃO , MATERIAL ILUMINACAO - ESTADIO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,09465: PEÇA / ACESSÓRIO ILUMINAÇÃO                                                                         ,Ativo,Não
53244,"LUMINÁRIA ILUMINAÇÃO PÚBLICA , MATERIAL ILUMINACAO - VIA PUBLICA / RUA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00412: LUMINÁRIA ILUMINAÇÃO PÚBLICA                                                                        ,Inativo,Não
53252,"MATERIAL ILUMINACAO ELETRICA - VEICULO AUTOMOTIVO , MATERIAL ILUMINACAO ELETRICA - VEICULO A NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,09467: MATERIAL ILUMINACAO ELETRICA - VEICULO AUTOMOTIVO                                                   ,Ativo,Não
53260,"MATERIAL ILUMINACAO ELETRICA - VEICULO MARITIMO , MATERIAL ILUMINACAO ELETRICA - VEICULO M NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,09469: MATERIAL ILUMINACAO ELETRICA - VEICULO MARITIMO                                                     ,Ativo,Não
53279,"MATERIAL ILUMINACAO ELETRICA - VEICULO FERROVIARIO , MATERIAL ILUMINACAO ELETRICA - VEICULO F NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6220: LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                                               ,09468: MATERIAL ILUMINACAO ELETRICA - VEICULO FERROVIARIO                                                  ,Inativo,Não
57622,"ABAJUR , ABAJUR NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6230: EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                                                   ,01602: ABAJUR                                                                                              ,Ativo,Não
57762,"ADAPTADOR DE LAMPADA SOQUETE / ROSCA / SOQUETE , ADAPTADOR DE LAMPADA SOQUETE / ROSCA / S NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",13520: ADAPTADOR DE LAMPADA SOQUETE / ROSCA / SOQUETE                                                      ,Ativo,Não
60240,"BRAÇO LUMINÁRIA EXTERNA , BRACO ARTICULADO DE LUMINARIA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00411: BRAÇO LUMINÁRIA EXTERNA                                                                             ,Inativo,Não
60550,"PLAFONIER , PLAFONIER NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",10877: PLAFONIER                                                                                           ,Ativo,Não
60836,"SOQUETE LÂMPADA , SOQUETE DE LAMPADA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,"6250: LUSTRES, SUPORTES PARA LÂMPADAS E ELEMENTOS DE PARTIDA                                                                  ",00833: SOQUETE LÂMPADA                                                                                     ,Ativo,Não
60860,"SPOT DE ILUMINACAO , SPOT DE ILUMINACAO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,12280: SPOT DE ILUMINACAO                                                                                  ,Ativo,Não
64661,"LUMINÁRIA ILUMINAÇÃO PÚBLICA , LUMINARIA DE ILUMINACAO PUBLICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00412: LUMINÁRIA ILUMINAÇÃO PÚBLICA                                                                        ,Inativo,Não
64670,"LUMINÁRIA ILUMINAÇÃO PÚBLICA , LUMINARIA FECHADA - ILUMINACAO PUBLICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00412: LUMINÁRIA ILUMINAÇÃO PÚBLICA                                                                        ,Inativo,Não
64688,"LUMINÁRIA ILUMINAÇÃO PÚBLICA , LUMIMARIA FECHADA PARA ILUMINACAO PUBLIC NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00412: LUMINÁRIA ILUMINAÇÃO PÚBLICA                                                                        ,Inativo,Não
64696,"LUMINARIA A PROVA DE GAS - VAPOR - PO , LUMINARIA A PROVA DE GAS - VAPOR - PO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,08937: LUMINARIA A PROVA DE GAS - VAPOR - PO                                                               ,Inativo,Não
64718,"LUMINARIA COMERCIAL E RESIDENCIAL , LUMINARIA COMERCIAL E RESIDENCIAL COM BA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,08939: LUMINARIA COMERCIAL E RESIDENCIAL                                                                   ,Inativo,Não
64726,"LÂMPADA FLUORESCENTE - LUMINÁRIA , LAMPADA FLUORESCENTE - LUMINARIA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,08660: LÂMPADA FLUORESCENTE - LUMINÁRIA                                                                    ,Inativo,Não
64734,"LUMINARIA DE ILUMINACAO CENICA , LUMINARIA DE ILUMINACAO CENICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,08940: LUMINARIA DE ILUMINACAO CENICA                                                                      ,Inativo,Não
64742,"REFLETOR ILUMINAÇÃO , REFLETOR DE ILUMINACAO CENICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,11526: REFLETOR ILUMINAÇÃO                                                                                 ,Ativo,Não
64750,"PROJETOR E REFLETOR , PROJETOR E REFLETOR NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,13625: PROJETOR E REFLETOR                                                                                 ,Inativo,Não
64769,"PROJETOR ILUMINAÇÃO , PROJETOR E REFLETOR BLINDADO NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,00457: PROJETOR ILUMINAÇÃO                                                                                 ,Ativo,Não
64777,"LUZ EMERGÊNCIA , EQUIPAMENTO / APARELHO - ILUMINACAO EMER NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6210: APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                                               ,06631: LUZ EMERGÊNCIA                                                                                      ,Ativo,Não
64785,"EQUIPAMENTO DE ILUMINACAO SUBAQUATICA , EQUIPAMENTO DE ILUMINACAO SUBAQUATICA NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6230: EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                                                   ,06701: EQUIPAMENTO DE ILUMINACAO SUBAQUATICA                                                               ,Inativo,Não
64793,"LÂMPADA INCANDESCENTE - VEÍCULO AUTOMOTIVO , LAMPADA INCANDESCENTE - VEICULO AUTOMOTI NOME",62: EQUIPAMENTOS DE ILUMINAÇÃO E LÂMPADAS                                                                                   ,6240: LÂMPADAS ELÉTRICAS                                                                                                      ,08664: LÂMPADA INCANDESCENTE - VEÍCULO AUTOMOTIVO                                                          ,Inativo,Não
