Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
20028,"PENEIRA , EQUIPAMENTO DE PRODUCAO INDUSTRIAL DE AL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3605: MÁQUINAS E EQUIPAMENTOS PARA PRODUTOS ALIMENTÍCIOS                                                                      ,06729: PENEIRA                                                                                             ,Inativo,Não
20036,"PRENSA DE PLANIGRAVURA ( OFF - SET ) , PRENSA DE PLANIGRAVURA ( OFF - SET ) NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",11178: PRENSA DE PLANIGRAVURA ( OFF - SET )                                                                ,Ativo,Não
20044,"IMPRESSORA DE PLANIGRAVURA , IMPRESSORA DE PLANIGRAVURA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",08314: IMPRESSORA DE PLANIGRAVURA                                                                          ,Ativo,Não
20052,"MÁQUINA DE COMPOSIÇÃO DE TEXTO , MAQUINA DE COMPOSICAO DE TEXTO DE TIPO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09166: MÁQUINA DE COMPOSIÇÃO DE TEXTO                                                                      ,Ativo,Não
20060,"MAQUINA MANUAL DE ENCADERNAR , MAQUINA MANUAL DE ENCADERNAR NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09314: MAQUINA MANUAL DE ENCADERNAR                                                                        ,Ativo,Não
20079,"MAQUINA DE FOTOGRAVURA , MAQUINA DE FOTOGRAVURA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09200: MAQUINA DE FOTOGRAVURA                                                                              ,Ativo,Não
20087,"CHUMBO IMPRESSÃO TIPO TIPOGRÁFICA , CHUMBO PARA IMPRESSAO TIPO TIPOGRAFICA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",04972: CHUMBO IMPRESSÃO TIPO TIPOGRÁFICA                                                                   ,Ativo,Não
20095,"CAIXA PARA COMPOSICAO , CAIXA PARA COMPOSICAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",04164: CAIXA PARA COMPOSICAO                                                                               ,Inativo,Não
20109,"MOBILIARIO DE TIPOGRAFIA , MOBILIARIO DE TIPOGRAFIA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09821: MOBILIARIO DE TIPOGRAFIA                                                                            ,Ativo,Não
20117,"GUILHOTINA TIPOGRÁFICA , GUILHOTINA DE TIPOGRAFIA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",01239: GUILHOTINA TIPOGRÁFICA                                                                              ,Inativo,Não
20125,"IMPRESSORA DE TIPOGRAFIA , IMPRESSORA DE TIPOGRAFIA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",08315: IMPRESSORA DE TIPOGRAFIA                                                                            ,Ativo,Não
20141,"MÁQUINA GRAMPEADORA TIPOGRÁFICA , MAQUINA DE GRAMPEAR PARA TIPOGRAFIA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",01188: MÁQUINA GRAMPEADORA TIPOGRÁFICA                                                                     ,Inativo,Não
20150,"DIGESTOR DE POLPA E DE PAPEL , DIGESTOR DE POLPA E DE PAPEL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3615: MÁQUINAS PARA INDÚSTRIA DE POLPA E DE PAPEL                                                                             ,06198: DIGESTOR DE POLPA E DE PAPEL                                                                        ,Ativo,Não
20168,"DESFIBRADOR DE POLPA E PAPEL , DESFIBRADOR DE POLPA E PAPEL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3615: MÁQUINAS PARA INDÚSTRIA DE POLPA E DE PAPEL                                                                             ,06093: DESFIBRADOR DE POLPA E PAPEL                                                                        ,Ativo,Não
20176,"BATEDEIRA INDUSTRIAL DE POLPA E PAPEL , BATEDEIRA INDUSTRIAL DE POLPA E PAPEL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3615: MÁQUINAS PARA INDÚSTRIA DE POLPA E DE PAPEL                                                                             ,03444: BATEDEIRA INDUSTRIAL DE POLPA E PAPEL                                                               ,Ativo,Não
20184,"EQUIPAMENTO DE BRANQUEAR POLPA E PAPEL , EQUIPAMENTO DE BRANQUEAR POLPA E PAPEL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3615: MÁQUINAS PARA INDÚSTRIA DE POLPA E DE PAPEL                                                                             ,06664: EQUIPAMENTO DE BRANQUEAR POLPA E PAPEL                                                              ,Ativo,Não
20192,"PLASTIFICADORA , PLASTIFICADOR NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,10894: PLASTIFICADORA                                                                                      ,Ativo,Não
20206,"LAMINADOR DE BORRACHA , LAMINADOR DE BORRACHA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,08636: LAMINADOR DE BORRACHA                                                                               ,Ativo,Não
20214,"MÁQUINA DE VULCANIZAR , MAQUINA DE VULCANIZAR NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,09228: MÁQUINA DE VULCANIZAR                                                                               ,Ativo,Não
20222,"EQUIPAMENTO PARA FABRICAÇÃO DE BORRACHA , EQUIPAMENTO PARA FABRICACAO DE BORRACHA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,06824: EQUIPAMENTO PARA FABRICAÇÃO DE BORRACHA                                                             ,Ativo,Não
20230,"MAQUINA INDUSTRIAL DE FABRICAR UTILIDADE OPTICA , MAQUINA INDUSTRIAL DE FABRICAR UTILIDADE NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3635: MÁQUINAS PARA INDÚSTRIAS DE CRISTAL E VIDRO                                                                             ,09283: MAQUINA INDUSTRIAL DE FABRICAR UTILIDADE OPTICA                                                     ,Ativo,Não
20249,"UTENSILIO DE VIDRO , UTENSILIO DE VIDRO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3635: MÁQUINAS PARA INDÚSTRIAS DE CRISTAL E VIDRO                                                                             ,13208: UTENSILIO DE VIDRO                                                                                  ,Ativo,Não
20257,"UTENSILIO DE CRISTAL , UTENSILIO DE CRISTAL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3635: MÁQUINAS PARA INDÚSTRIAS DE CRISTAL E VIDRO                                                                             ,13207: UTENSILIO DE CRISTAL                                                                                ,Ativo,Não
22853,"MÁQUINA ELÉTRICA DE ENCADERNAÇÃO , MAQUINA ELETRICA DE ENCADERNACAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",01163: MÁQUINA ELÉTRICA DE ENCADERNAÇÃO                                                                    ,Ativo,Não
22985,"EIXO DE MÁQUINA IMPRESSORA , EIXO DE MAQUINA IMPRESSORA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",06436: EIXO DE MÁQUINA IMPRESSORA                                                                          ,Ativo,Não
26751,"ESTAMPADOR AUTOMATICO ( PRODUTO QUIMICO / FARMACEUTICO ) , ESTAMPADOR AUTOMATICO ( PRODUTO QUIMICO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3695: MÁQUINAS DIVERSAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                        ,07088: ESTAMPADOR AUTOMATICO ( PRODUTO QUIMICO / FARMACEUTICO )                                            ,Inativo,Não
29033,"MÁQUINA COPIADORA , MAQUINAS COPIADORAS NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09360: MÁQUINA COPIADORA                                                                                   ,Ativo,Não
29041,"MAQUINAS THERMOFAX , MAQUINAS THERMOFAX NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09365: MAQUINAS THERMOFAX                                                                                  ,Ativo,Não
29068,"MIMEOGRAFOS , MIMEOGRAFO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09766: MIMEOGRAFOS                                                                                         ,Inativo,Não
29076,"MÁQUINA HELIOGRÁFICA , MAQUINAS PARA COPIAS HELIOGRAFICAS NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09364: MÁQUINA HELIOGRÁFICA                                                                                ,Inativo,Não
30775,"TIPO DE IMPRESSAO , TIPO DE IMPRESSAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",12770: TIPO DE IMPRESSAO                                                                                   ,Ativo,Não
32913,"GUILHOTINA , GUILHOTINA TIPO ESCRITORIO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",00052: GUILHOTINA                                                                                          ,Ativo,Não
33375,"MATRIZ DE MIMEOGRAFO , MATRIZ DE MIMEOGRAFO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09506: MATRIZ DE MIMEOGRAFO                                                                                ,Ativo,Não
33383,"MATRIZ DE DUPLICADOR A ALCOOL , MATRIZ DE DUPLICADOR A ALCOOL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09504: MATRIZ DE DUPLICADOR A ALCOOL                                                                       ,Ativo,Não
33391,"MATRIZ DE IMPRESSORA OFF - SET , MATRIZ DE IMPRESSORA OFF - SET NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",09505: MATRIZ DE IMPRESSORA OFF - SET                                                                      ,Ativo,Não
34738,"APLICADOR CHAPA LITOGRÁFICA , APLICADOR DE CHAPA LITOGRAFICA NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",02899: APLICADOR CHAPA LITOGRÁFICA                                                                         ,Ativo,Não
34843,"AREIA PARA FUNDIÇÃO , AREIA - MODELAGEM PARA FUNDICAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3680: MÁQUINAS PARA FUNDIÇÃO, EQUIPAMENTOS E  SUPRIMENTOS  CORRELATOS                                                         ",02982: AREIA PARA FUNDIÇÃO                                                                                 ,Ativo,Não
35076,"EQUIPAMENTO DE PREPARACAO DE SUBSTRATO , EQUIPAMENTO DE PREPARACAO DE SUBSTRATO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3670: MÁQUINAS ESPECIALIZADAS PARA FABRICAÇÃO  DE  SEMICONDUTORES,CIRCUITOS MICROELETRÔNICOS E PLACAS DE CIRCUITOS IMPRESSOS  ",06726: EQUIPAMENTO DE PREPARACAO DE SUBSTRATO                                                              ,Ativo,Não
35084,"EQUIPAMENTO DE CONFECCAO DE CONEXAO DE CIRCUITO , EQUIPAMENTO DE CONFECCAO DE CONEXAO DE C NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3670: MÁQUINAS ESPECIALIZADAS PARA FABRICAÇÃO  DE  SEMICONDUTORES,CIRCUITOS MICROELETRÔNICOS E PLACAS DE CIRCUITOS IMPRESSOS  ",06673: EQUIPAMENTO DE CONFECCAO DE CONEXAO DE CIRCUITO                                                     ,Ativo,Não
35092,"EQUIPAMENTO DE CONFECCAO DE EMBALAGEM DE CIRCUITO / PECAS , EQUIPAMENTO DE CONFECCAO DE EMBALAGEM DE NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3695: MÁQUINAS DIVERSAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                        ,06674: EQUIPAMENTO DE CONFECCAO DE EMBALAGEM DE CIRCUITO / PECAS                                           ,Ativo,Não
35785,"ESTUFA DE MANUFATURA DE MEDICAMENTO , ESTUFA DE MANUFATURA DE MEDICAMENTO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,07211: ESTUFA DE MANUFATURA DE MEDICAMENTO                                                                 ,Ativo,Não
46531,"DOSADOR EQUIPAMENTO DE IMPRESSÃO , DOSADOR DE EQUIPAMENTO DE IMPRESSAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",06390: DOSADOR EQUIPAMENTO DE IMPRESSÃO                                                                    ,Ativo,Não
50032,"CALIBRE PARA LINHA DE IMPRESSAO , CALIBRE PARA LINHA DE IMPRESSAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3610: EQUIPAMENTO PARA IMPRESSÃO, DUPLICAÇÃO E ENCADERNAÇÃO                                                                   ",04295: CALIBRE PARA LINHA DE IMPRESSAO                                                                     ,Ativo,Não
50040,"TRITURADOR INDUSTRIA - POLPA / PAPEL , TRITURADOR INDUSTRIA - POLPA / PAPEL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3615: MÁQUINAS PARA INDÚSTRIA DE POLPA E DE PAPEL                                                                             ,13002: TRITURADOR INDUSTRIA - POLPA / PAPEL                                                                ,Ativo,Não
50059,"MÁQUINA PLASTIFICAR , MAQUINA DE PLASTIFICAR NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3695: MÁQUINAS DIVERSAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                        ,01176: MÁQUINA PLASTIFICAR                                                                                 ,Ativo,Não
50067,"PRENSA DE TRABALHAR BORRACHA / MATERIAL PLÁSTICO , PRENSA DE TRABALHAR BORRACHA / MATERIAL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,11179: PRENSA DE TRABALHAR BORRACHA / MATERIAL PLÁSTICO                                                    ,Ativo,Não
50075,"MÁQUINA DE RECAUCHUTAR PNEU , MAQUINA DE RECAUCHUTAR PNEU NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3620: MÁQUINAS PARA TRABALHOS EM BORRACHA E PLÁSTICO                                                                          ,09214: MÁQUINA DE RECAUCHUTAR PNEU                                                                         ,Ativo,Não
50083,"MÁQUINA INDUSTRIAL DE DESCAROÇAR ALGODÃO , MAQUINA INDUSTRIAL DE DESCAROCAR ALGODAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3625: MÁQUINAS PARA INDÚSTRIAS TÊXTEIS                                                                                        ,09269: MÁQUINA INDUSTRIAL DE DESCAROÇAR ALGODÃO                                                            ,Ativo,Não
50091,"TEAR , TEAR INDUSTRIAL NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3625: MÁQUINAS PARA INDÚSTRIAS TÊXTEIS                                                                                        ,01195: TEAR                                                                                                ,Inativo,Não
50105,"MÁQUINA INDUSTRIAL DE REVESTIR BOTÃO , MAQUINA INDUSTRIAL DE REVESTIR BOTAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3625: MÁQUINAS PARA INDÚSTRIAS TÊXTEIS                                                                                        ,09300: MÁQUINA INDUSTRIAL DE REVESTIR BOTÃO                                                                ,Ativo,Não
50113,"MAQUINA PARA FAZER CORDAO , MAQUINA PARA FAZER CORDAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3625: MÁQUINAS PARA INDÚSTRIAS TÊXTEIS                                                                                        ,09332: MAQUINA PARA FAZER CORDAO                                                                           ,Ativo,Não
50121,"APARELHO TÊXTIL , MAQUINA INDUSTRIAL DE FABRICAR BARBANTE NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3625: MÁQUINAS PARA INDÚSTRIAS TÊXTEIS                                                                                        ,09281: APARELHO TÊXTIL                                                                                     ,Ativo,Não
50130,"MAQUINA INDUSTRIAL DE FABRICAR TIJOLO , MAQUINA INDUSTRIAL DE FABRICAR TIJOLO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3630: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS DE ARGILA E CONCRETO                                                               ,09282: MAQUINA INDUSTRIAL DE FABRICAR TIJOLO                                                               ,Ativo,Não
50148,"TRITURADOR INDÚSTRIA - PRODUTOS QUÍMICOS , TRITURADOR INDUSTRIA - PRODUTOS QUIMICOS NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,13004: TRITURADOR INDÚSTRIA - PRODUTOS QUÍMICOS                                                            ,Ativo,Não
50156,"TRITURADOR INDUSTRIA - PRODUTOS FARMACEUTICOS , TRITURADOR INDUSTRIA - PRODUTOS FARMACEU NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,13003: TRITURADOR INDUSTRIA - PRODUTOS FARMACEUTICOS                                                       ,Inativo,Não
50164,"MOINHO PARA INDUSTRIA DE PRODUTOS FARMACEUTICOS , MOINHO PARA INDUSTRIA DE PRODUTOS FARMAC NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,09848: MOINHO PARA INDUSTRIA DE PRODUTOS FARMACEUTICOS                                                     ,Inativo,Não
50172,"MOINHO PARA INDUSTRIA DE PRODUTOS QUIMICOS , MOINHO PARA INDUSTRIA DE PRODUTOS QUIMIC NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,09849: MOINHO PARA INDUSTRIA DE PRODUTOS QUIMICOS                                                          ,Ativo,Não
50180,"PRENSA PARA TABLETE ( COMPRIMIDOS ) , PRENSA PARA TABLETE ( COMPRIMIDOS ) NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,11193: PRENSA PARA TABLETE ( COMPRIMIDOS )                                                                 ,Inativo,Não
50199,"PRENSA DE MOLDAR COMPRIMIDO , PRENSA DE MOLDAR COMPRIMIDO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,11177: PRENSA DE MOLDAR COMPRIMIDO                                                                         ,Ativo,Não
50202,"MAQUINA DE FABRICAR EXPLOSIVO QUIMICO , MAQUINA DE FABRICAR EXPLOSIVO QUIMICO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,3650: MÁQUINAS PARA INDÚSTRIAS DE PRODUTOS QUÍMICOS  E  FARMACÊUTICOS                                                         ,09195: MAQUINA DE FABRICAR EXPLOSIVO QUIMICO                                                               ,Ativo,Não
50350,"MAQUINA MOLDADORA PARA FUNDICAO , MAQUINA MOLDADORA PARA FUNDICAO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3680: MÁQUINAS PARA FUNDIÇÃO, EQUIPAMENTOS E  SUPRIMENTOS  CORRELATOS                                                         ",09315: MAQUINA MOLDADORA PARA FUNDICAO                                                                     ,Ativo,Não
50369,"MOINHO ROTATIVO , MOINHO ROTATIVO NOME",36: MÁQUINAS PARA INDÚSTRIAS ESPECIALIZADAS                                                                                 ,"3680: MÁQUINAS PARA FUNDIÇÃO, EQUIPAMENTOS E  SUPRIMENTOS  CORRELATOS                                                         ",09850: MOINHO ROTATIVO                                                                                     ,Ativo,Não
