Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
30007,"BRINQUEDO DE ARMAR , BRINQUEDO DE ARMAR NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",03867: BRINQUEDO DE ARMAR                                                                                  ,Inativo,Não
30015,"JOGO FERRAMENTA , JOGO FERRAMENTA - BRINQUEDO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",08557: JOGO FERRAMENTA                                                                                     ,Inativo,Não
30023,"MADEIRA PARA DIVERSAO , MADEIRA PARA DIVERSAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",09016: MADEIRA PARA DIVERSAO                                                                               ,Ativo,Não
30031,"BRINQUEDO EM GERAL , BRINQUEDO EM GERAL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",03868: BRINQUEDO EM GERAL                                                                                  ,Ativo,Não
30040,"ESCORREGADEIRA - BRINQUEDO , ESCORREGADEIRA - BRINQUEDO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,06929: ESCORREGADEIRA - BRINQUEDO                                                                          ,Ativo,Não
30058,"BALANÇO INFANTIL , BALANCO INFANTIL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,03233: BALANÇO INFANTIL                                                                                    ,Inativo,Não
30066,"GANGORRA - BRINQUEDO , GANGORRA - BRINQUEDO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,07921: GANGORRA - BRINQUEDO                                                                                ,Ativo,Não
30074,"BOLA ESPORTIVA , MESA DE BILHAR NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,09624: BOLA ESPORTIVA                                                                                      ,Inativo,Não
30082,"MESA PARA SINUCA , MESA PARA SINUCA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,09653: MESA PARA SINUCA                                                                                    ,Inativo,Não
30090,"EQUIPAMENTO PARA CAMPO DE RECREACAO , EQUIPAMENTO PARA CAMPO DE RECREACAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,06812: EQUIPAMENTO PARA CAMPO DE RECREACAO                                                                 ,Inativo,Não
30104,"EQUIPAMENTO PARA GINASIO DE EDUCACAO FISICA , EQUIPAMENTO PARA GINASIO DE EDUCACAO FIS NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,06827: EQUIPAMENTO PARA GINASIO DE EDUCACAO FISICA                                                         ,Ativo,Não
30112,"APITO , APITO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,01199: APITO                                                                                               ,Inativo,Não
34355,"DISCO DE MATERIAL METALICO PARA ESPORTE , DISCO DE MATERIAL METALICO PARA ESPORTE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,06256: DISCO DE MATERIAL METALICO PARA ESPORTE                                                             ,Ativo,Não
37915,"ANZOL DE PESCARIA , ANZOL DE PESCARIA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,02629: ANZOL DE PESCARIA                                                                                   ,Inativo,Não
39764,"ARCO DE GINÁSTICA RÍTMICA ( BAMBOLÊ ) , ARCO DE GINASTICA RITMICA ( BAMBOLE ) NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,02976: ARCO DE GINÁSTICA RÍTMICA ( BAMBOLÊ )                                                               ,Inativo,Não
46400,"ESTEIRA DE PRAIA , ESTEIRA DE PRAIA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,07111: ESTEIRA DE PRAIA                                                                                    ,Ativo,Não
46515,"ESTEIRA ERGONOMICA , ESTEIRA ERGONOMICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,07113: ESTEIRA ERGONOMICA                                                                                  ,Inativo,Não
47902,"APARELHO PARA DIVERSÃO , APARELHO PARA DIVERSAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",02829: APARELHO PARA DIVERSÃO                                                                              ,Ativo,Não
51764,"ALVO DE ARCO E FLEXA , ALVO DE ARCO E FLEXA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,02381: ALVO DE ARCO E FLEXA                                                                                ,Ativo,Não
54879,"BOLA SINUCA , BOLA DE BASQUETE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
54887,"MASCARA DE ESGRIMA , MASCARA DE ESGRIMA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,09406: MASCARA DE ESGRIMA                                                                                  ,Ativo,Não
54895,"EQUIPAMENTO DE PESCA ESPORTIVA , EQUIPAMENTO DE PESCA ESPORTIVA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,06723: EQUIPAMENTO DE PESCA ESPORTIVA                                                                      ,Ativo,Não
54909,"CARRO DE BEBÊ , CARRO DE BEBE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",04598: CARRO DE BEBÊ                                                                                       ,Ativo,Não
54917,"EQUIPAMENTO PARA DIVERSÃO , EQUIPAMENTO PARA DIVERSAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,06820: EQUIPAMENTO PARA DIVERSÃO                                                                           ,Ativo,Não
54925,"EQUIPAMENTO / ACESSÓRIOS DESPORTO , EQUIPAMENTO PARA CAMPO DE DESPORTO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,06811: EQUIPAMENTO / ACESSÓRIOS DESPORTO                                                                   ,Inativo,Não
59161,"APARELHO APOLO DE GINÁSTICA / COMPONENTES , APARELHO APOLO DE GINASTICA / COMPONENTE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,02649: APARELHO APOLO DE GINÁSTICA / COMPONENTES                                                           ,Ativo,Não
59692,"APARELHO DE TREINAMENTO FISICO , APARELHO DE TREINAMENTO FISICO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,02746: APARELHO DE TREINAMENTO FISICO                                                                      ,Inativo,Não
61107,"TABULEIRO , TABULEIRO DE JOGO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",12466: TABULEIRO                                                                                           ,Ativo,Não
61123,"TACO DE ESPORTE , TACO DE ESPORTE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,12476: TACO DE ESPORTE                                                                                     ,Inativo,Não
61310,"TARRAFA , TARRAFA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,12552: TARRAFA                                                                                             ,Inativo,Não
61700,"TOUCA NATACAO , TOUCA DE BORRACHA PARA NATACAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,12850: TOUCA  NATACAO                                                                                      ,Inativo,Não
62111,"JOGO XADREZ , JOGO DE XADREZ 1 NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",08556: JOGO XADREZ                                                                                         ,Inativo,Não
65927,"PESO DE GINÁSTICA , PESO DE GINASTICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,10687: PESO DE GINÁSTICA                                                                                   ,Ativo,Não
66052,"RAQUETE ESPORTIVA , RAQUETE DE ESPORTE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,11414: RAQUETE  ESPORTIVA                                                                                  ,Ativo,Não
66257,"MATERIAL PEDAGÓGICO , MATERIAL PEDAGOGICO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",09496: MATERIAL PEDAGÓGICO                                                                                 ,Ativo,Não
66605,"PÓDIO , NADADEIRA - NATACAO ( PE DE PATO ) NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,10030: PÓDIO                                                                                               ,Inativo,Não
67288,"MESA TÊNIS DE MESA , MESA DE TENIS - DE - MESA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,09634: MESA TÊNIS DE MESA                                                                                  ,Ativo,Não
67300,"REDE ESPORTE , REDE DE ESPORTE - COMPONENTE / ACESSORIO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,11503: REDE ESPORTE                                                                                        ,Ativo,Não
67741,"PETECA , PETECA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",10689: PETECA                                                                                              ,Inativo,Não
67768,"CAMA ELÁSTICA , CAMA ELASTICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,04308: CAMA ELÁSTICA                                                                                       ,Inativo,Não
67776,"DADO JOGO , DADO PARA JOGO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",06033: DADO JOGO                                                                                           ,Inativo,Não
68101,"PIAO - BRINQUEDO , PIAO - BRINQUEDO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",10699: PIAO - BRINQUEDO                                                                                    ,Ativo,Não
68357,"BICICLETA ERGOMÉTRICA , BICICLETA ERGOMETRICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,03522: BICICLETA ERGOMÉTRICA                                                                               ,Ativo,Não
69906,"MUNHEQUEIRA , MUNHEQUEIRA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,10019: MUNHEQUEIRA                                                                                         ,Inativo,Não
70122,"SACOLA DE MATERIAL ESPORTIVO , SACOLA DE MATERIAL ESPORTIVO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,11907: SACOLA DE MATERIAL ESPORTIVO                                                                        ,Ativo,Não
70475,"DARDO PEÇAS E ACESSÓRIOS , DARDO DE ARREMESSO MANUAL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,06036: DARDO PEÇAS E ACESSÓRIOS                                                                            ,Inativo,Não
70491,"JOGO / BRINQUEDO PEDAGÓGICO , JOGO / BRINQUEDO PEDAGOGICO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",08533: JOGO / BRINQUEDO PEDAGÓGICO                                                                         ,Ativo,Não
72095,"PATIM , PATIM NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,"7820: JOGOS, BRINQUEDOS E ARTIGOS CORRELATOS COM RODAS                                                                        ",10506: PATIM                                                                                               ,Ativo,Não
74462,"ESTEIRA ELÉTRICA , ESTEIRA ROLANTE ELETRICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,07115: ESTEIRA ELÉTRICA                                                                                    ,Ativo,Não
74470,"ESTEIRA ROLANTE NAO ELETRICA , ESTEIRA ROLANTE NAO ELETRICA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,07116: ESTEIRA ROLANTE NAO ELETRICA                                                                        ,Ativo,Não
74489,"HALTERE , HALTERE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,08166: HALTERE                                                                                             ,Inativo,Não
74497,"PRANCHA PARA ABDOMINAL , PRANCHA PARA ABDOMINAL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7830: EQUIPAMENTO PARA GINÁSTICA E RECREAÇÃO                                                                                  ,11131: PRANCHA PARA ABDOMINAL                                                                              ,Ativo,Não
75019,"BOLA SINUCA , BOLA DE COURO DE FUTEBOL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75027,"BOLA SINUCA , BOLA DE COURO DE FUTEBOL DE SALAO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75035,"BOLA SINUCA , BOLA DE COURO DE BASQUETE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75043,"BOLA SINUCA , BOLA DE FUTEBOL AMERICANO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75051,"BOLA SINUCA , BOLA DE BORRACHA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75060,"BOLA DE TÊNIS , BOLA DE TENIS NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,03671: BOLA DE TÊNIS                                                                                       ,Ativo,Não
75078,"BOLA DE TÊNIS DE MESA , BOLA DE TENIS DE MESA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,03672: BOLA DE TÊNIS DE MESA                                                                               ,Ativo,Não
75086,"BOLA SINUCA , BOLA DE BEISEBOL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75094,"BOLA SINUCA , BOLA DE FRESCOBOL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75108,"BOLA SQUASH , BOLA DE SQUASH NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,03670: BOLA SQUASH                                                                                         ,Ativo,Não
75116,"BOLA SINUCA , BOLA DE GOLFE NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75124,"BOLA SINUCA , BOLA DE HOQUEI DE CAMPO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75132,"BOLA SINUCA , BOLA DE SINUCA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Ativo,Não
75140,"BOLA SINUCA , BOLA DE FERRO PARA ARREMESSO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75159,"BOLA DE VIDRO , BOLA DE VIDRO NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,03673: BOLA DE VIDRO                                                                                       ,Ativo,Não
75167,"BOLA SINUCA , BOLA DE PVC PARA FUTEBOL NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,01266: BOLA SINUCA                                                                                         ,Inativo,Não
75574,"CARRETILHA USO PESCARIA , CARRETILHA DE USO EM PESCARIA NOME",78: EQUIPAMENTOS PARA RECREAÇÃO E DESPORTOS                                                                                 ,7810: EQUIPAMENTO PARA ATLETISMO E DESPORTO                                                                                   ,04582: CARRETILHA USO PESCARIA                                                                             ,Ativo,Não
