Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
2925,"RODA BORRACHA MACIÇA , RODAS DE BORRACHAS MACICA NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",11776: RODA BORRACHA MACIÇA                                                                                ,Ativo,Não
14460,"AMORTECEDORES DE SUSPENSAO , AMORTECEDORES DE SUSPENSAO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",02434: AMORTECEDORES DE SUSPENSAO                                                                          ,Inativo,Não
14508,"CAPA BANCO - VEICULO AUTOMOTIVO , CAPA BANCO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,04441: CAPA BANCO - VEICULO AUTOMOTIVO                                                                     ,Ativo,Não
15768,"COMPONENTE TRANSMISSÃO E CÂMBIO - VEÍCULO AUTO , COMPONENTE TRANSMISSAO E CAMBIO - VEICUL NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,05468: COMPONENTE TRANSMISSÃO E CÂMBIO - VEÍCULO AUTO                                                      ,Inativo,Não
21318,"SINCRONIZADOR , SINCRONIZADOR ELETRONICO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,12086: SINCRONIZADOR                                                                                       ,Ativo,Não
21814,"AMORTECEDOR SUSPENSÃO , SUSPENSAO VEICULO AUTOMOTIVO - AMORTECED NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",00806: AMORTECEDOR SUSPENSÃO                                                                               ,Ativo,Não
26212,"VELOCIMETRO , VELOCIMETRO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,13367: VELOCIMETRO                                                                                         ,Inativo,Não
28185,"ASSOALHO - VEÍCULO AUTOMOTIVO , ASSOALHO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",03100: ASSOALHO - VEÍCULO AUTOMOTIVO                                                                       ,Ativo,Não
32085,"ALGEMA DE VEICULO , ALGEMA DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",02286: ALGEMA DE VEICULO                                                                                   ,Ativo,Não
34851,"ARO FAROL - VEÍCULO AUTOMOTIVO , ARO FAROL - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,03025: ARO FAROL - VEÍCULO AUTOMOTIVO                                                                      ,Ativo,Não
34932,"LATARIA - VEICULO AUTOMOTIVO , LATARIA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",08732: LATARIA - VEICULO AUTOMOTIVO                                                                        ,Ativo,Não
36579,"CONJUNTO FREIO AUTOMOTIVO , CONJUNTO FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",05750: CONJUNTO FREIO AUTOMOTIVO                                                                           ,Inativo,Não
36587,"ANTENA VEÍCULO AUTOMOTIVO , ANTENA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,02535: ANTENA VEÍCULO AUTOMOTIVO                                                                           ,Inativo,Não
36595,"CONJUNTO EMBREAGEM VEÍCULO AUTOMOTIVO , CONJUNTO EMBREAGEM - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,05744: CONJUNTO EMBREAGEM VEÍCULO AUTOMOTIVO                                                               ,Ativo,Não
36609,"COMPRESSOR SISTEMA DE FREIO A AR - VEICULO AUTO MOTIVO , COMPRESSOR SISTEMA DE FREIO A AR - VEICU NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",05520: COMPRESSOR SISTEMA DE FREIO A AR - VEICULO AUTO   MOTIVO                                            ,Inativo,Não
36617,"DISCO FREIO , DISCO FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",06264: DISCO FREIO                                                                                         ,Ativo,Não
36625,"TAMBOR FREIO , TAMBOR FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",12504: TAMBOR FREIO                                                                                        ,Ativo,Não
36633,"LUZ FREIO - VEICULO AUTOMOTIVO , LUZ FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",08983: LUZ FREIO - VEICULO AUTOMOTIVO                                                                      ,Inativo,Não
36641,"LONA FREIO , LONA FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",08915: LONA FREIO                                                                                          ,Inativo,Não
36650,"VOLANTE DIREÇÃO , VOLANTE DIRECAO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",13478: VOLANTE DIREÇÃO                                                                                     ,Ativo,Não
36668,"MANGA DE EIXO - VEICULO AUTOMOTIVO , MANGA DE EIXO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",09087: MANGA DE EIXO - VEICULO AUTOMOTIVO                                                                  ,Inativo,Não
36676,"PASTILHA FREIO , PASTILHA FREIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",10502: PASTILHA FREIO                                                                                      ,Ativo,Não
36684,"RODA BORRACHA MACIÇA - VEÍCULO AUTOMOTIVO , RODA BORRACHA MACICA - VEICULO AUTOMOTIV NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",11770: RODA BORRACHA MACIÇA - VEÍCULO AUTOMOTIVO                                                           ,Ativo,Não
36692,"ARMAÇÃO SEGURANÇA VEÍCULO AUTOMOTIVO , ACESSORIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,01656: ARMAÇÃO SEGURANÇA VEÍCULO AUTOMOTIVO                                                                ,Inativo,Não
36706,"PEÇAS / ACESSÓRIOS CAMINHÃO , ACESSORIO - CAMINHAO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,01654: PEÇAS / ACESSÓRIOS CAMINHÃO                                                                         ,Ativo,Não
36714,"PEÇAS / ACESSÓRIOS ÔNIBUS , ACESSORIO - ONIBUS NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,01655: PEÇAS / ACESSÓRIOS ÔNIBUS                                                                           ,Ativo,Não
36749,"EMBLEMA - VEICULO AUTOMOTIVO , EMBLEMA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,06516: EMBLEMA - VEICULO AUTOMOTIVO                                                                        ,Ativo,Não
36757,"DISTINTIVO - VEICULO AUTOMOTIVO , DISTINTIVO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,06343: DISTINTIVO - VEICULO AUTOMOTIVO                                                                     ,Inativo,Não
39691,"RETENTOR VEÍCULO AUTOMOTIVO , ANEL RETENTOR DE RODA - VEICULO AUTOMOTI NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",02508: RETENTOR VEÍCULO AUTOMOTIVO                                                                         ,Inativo,Não
41807,"ANEL SINCRONIZADOR CAIXA DE MARCHA - VEICULO A UTOMOTIVO , ANEL SINCRONIZADOR CAIXA DE MARCHA - VEI NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,02510: ANEL SINCRONIZADOR CAIXA DE MARCHA - VEICULO A    UTOMOTIVO                                         ,Inativo,Não
48631,"ARMA AUTO - PROPULSIONADA SOBRE LAGARTA , ARMA AUTO - PROPULSIONADA SOBRE LAGARTA NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,02992: ARMA AUTO - PROPULSIONADA SOBRE LAGARTA                                                             ,Inativo,Não
48690,"LANCA - CHAMA AUTO - PROPULSIONADO SOBRE LAGARTA , LANCA - CHAMA AUTO - PROPULSIONADO SOBRE NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,08678: LANCA - CHAMA AUTO - PROPULSIONADO SOBRE LAGARTA                                                    ,Inativo,Não
48712,"JUNTA CAIXA TRANSMISSÃO , JUNTA UNIVERSAL TRANSMISSAO - VEICULO AU NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,08575: JUNTA CAIXA TRANSMISSÃO                                                                             ,Ativo,Não
48720,"EIXO TRANSMISSAO - VEICULO AUTOMOTIVO , EIXO TRANSMISSAO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,06440: EIXO TRANSMISSAO - VEICULO AUTOMOTIVO                                                               ,Ativo,Não
48739,"MARCHA DE FORCA DE VEICULO , MARCHA DE FORCA DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2520: COMPONENTES DE TRANSMISSÃO DE VEÍCULOS                                                                                  ,09375: MARCHA DE FORCA DE VEICULO                                                                          ,Inativo,Não
48747,"FREIO EMBREAGEM DE TORRE - CARRO DE COMBATE , FREIO EMBREAGEM DE TORRE - CARRO DE COMB NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",07832: FREIO EMBREAGEM DE TORRE - CARRO DE COMBATE                                                         ,Inativo,Não
48755,"VÁLVULA EQUALIZADORA FREIO , FREIO DE TORRE - CARRO DE COMBATE NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",07830: VÁLVULA EQUALIZADORA FREIO                                                                          ,Ativo,Não
48763,"ESPELHO RETROVISOR VEÍCULO AUTOMOTIVO , ESPELHO RETROVISOR - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,07014: ESPELHO RETROVISOR VEÍCULO AUTOMOTIVO                                                               ,Ativo,Não
48771,"ESPELHO RETROVISOR DE VEICULO , ESPELHO RETROVISOR DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,07015: ESPELHO RETROVISOR DE VEICULO                                                                       ,Inativo,Não
48780,"AQUECEDOR DE VEÍCULO , AQUECEDOR DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,02929: AQUECEDOR DE VEÍCULO                                                                                ,Ativo,Não
48798,"MOBILIÁRIO - VEÍCULO AUTOMOTIVO , MOBILIARIO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,09810: MOBILIÁRIO - VEÍCULO AUTOMOTIVO                                                                     ,Ativo,Não
48810,"GUINDASTE PARA CARRO SOCORRO - VEICULO AUTOMOTIVO , GUINDASTE PARA CARRO SOCORRO - VEICULO A NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,08160: GUINDASTE PARA CARRO SOCORRO - VEICULO AUTOMOTIVO                                                   ,Ativo,Não
48836,"ACESSÓRIO CARRO BLINDADO , ACESSORIO CARRO BLINDADO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,01665: ACESSÓRIO CARRO BLINDADO                                                                            ,Inativo,Não
48844,"APARELHO DE FORCA DE VEICULO , APARELHO DE FORCA DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,02709: APARELHO DE FORCA DE VEICULO                                                                        ,Inativo,Não
49263,"AMORTECEDOR SUSPENSÃO , AMORTECEDOR DA SUSPENSAO DE MOTOR EXCETO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",00806: AMORTECEDOR SUSPENSÃO                                                                               ,Ativo,Não
58742,"ADAPTADOR TAMBOR DE FREIO - VEICULO AUTOMOTIVO , ADAPTADOR TAMBOR DE FREIO - VEICULO AUTO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",02099: ADAPTADOR TAMBOR DE FREIO - VEICULO AUTOMOTIVO                                                      ,Inativo,Não
58947,"ALMOFADA ASSENTO - VEÍCULO AUTOMOTIVO , ALMOFADA ASSENTO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,02341: ALMOFADA ASSENTO - VEÍCULO AUTOMOTIVO                                                               ,Ativo,Não
59030,"ALMOFADA BORRACHA PARA LAGARTA - VEICULO AUTOMOTI , ALMOFADA BORRACHA PARA LAGARTA - VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,02342: ALMOFADA BORRACHA PARA LAGARTA - VEICULO AUTOMOTI                                                   ,Inativo,Não
61611,"TOCA-FITAS - VEICULO AUTOMOTIVO , TOCA-FITAS - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,12798: TOCA-FITAS - VEICULO AUTOMOTIVO                                                                     ,Ativo,Não
61778,"TRIANGULO - VEICULO AUTOMOTIVO , TRIANGULO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,12964: TRIANGULO - VEICULO AUTOMOTIVO                                                                      ,Ativo,Não
62855,"CAPTADOR DE AR DO SISTEMA DE PRE - AQUECIMENTO DE MOTOR , CAPTADOR DE AR DO SISTEMA DE PRE - AQUEC NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,04502: CAPTADOR DE AR DO SISTEMA DE PRE - AQUECIMENTO DE MOTOR                                             ,Inativo,Não
65935,"PESO BALANCEAR RODA - VEICULO AUTOMOTIVO , PESO BALANCEAR RODA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",10685: PESO BALANCEAR RODA - VEICULO AUTOMOTIVO                                                            ,Ativo,Não
66133,"BAGAGEIRO VEÍCULO , BAGAGEIRO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,03200: BAGAGEIRO VEÍCULO                                                                                   ,Ativo,Não
66230,"CAIXA DIRECAO - VEICULO AUTOMOTIVO , CAIXA DIRECAO - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",04152: CAIXA DIRECAO - VEICULO AUTOMOTIVO                                                                  ,Inativo,Não
68454,"BALANÇA SUSPENSÃO VEÍCULO AUTOMOTIVO , SUSPENSAO VEICULO AUTOMOTIVO - BALANCA NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",12440: BALANÇA SUSPENSÃO VEÍCULO AUTOMOTIVO                                                                ,Inativo,Não
69590,"SELIM , SELIM DE MOTOCICLETA, MOTONETA E BICICLE NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,11987: SELIM                                                                                               ,Inativo,Não
70874,"PLACA VEÍCULO AUTOMOTIVO , PLACA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2590: COMPONENTES DIVERSOS PARA VEÍCULOS                                                                                      ,10806: PLACA VEÍCULO AUTOMOTIVO                                                                            ,Ativo,Não
71617,"BARRA DIREÇÃO , BARRA DE DIRECAO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",03363: BARRA DIREÇÃO                                                                                       ,Ativo,Não
71641,"ODOMETRO , ODOMETRO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",10151: ODOMETRO                                                                                            ,Ativo,Não
71714,"BATENTE DE VEÍCULO , BATENTE DE VEICULO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2510: COMPONENTES DE CABINE, CARROCERIA E CHASSIS DE VEÍCULOS                                                                 ",03460: BATENTE DE VEÍCULO                                                                                  ,Ativo,Não
72508,"BARRA DE SUSPENSAO , BARRA DE SUSPENSAO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,"2530: COMPONENTES DE FREIO, DIREÇÃO, EIXO, RODA E LAGARTA  DE  VEÍCULOS                                                       ",03385: BARRA DE SUSPENSAO                                                                                  ,Inativo,Não
73083,"CAPA VEÍCULO AUTOMOTIVO , CAPA - VEICULO AUTOMOTIVO NOME",25: COMPONENTES DE VEÍCULOS                                                                                                 ,2540: EQUIPAMENTO E ACESSÓRIOS PARA VEÍCULOS                                                                                  ,04440: CAPA VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
