Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
15385,"MOTOR DE PARTIDA DE AERONAVE , MOTOR DE PARTIDA DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2925: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES DE AERONAVES                                                                 ,09962: MOTOR DE PARTIDA DE AERONAVE                                                                        ,Inativo,Não
15415,"VENTILADOR DE REFRIGERACAO DE MOTOR AUTOMOTIVO , VENTILADOR DE REFRIGERACAO DE MOTOR AUTO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2930: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES, EXCETO DE AERONAVES                                ",13374: VENTILADOR DE REFRIGERACAO DE MOTOR AUTOMOTIVO                                                      ,Ativo,Não
15423,"BOMBA D ' AGUA PARA MOTOR , BOMBA D ' AGUA PARA MOTOR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2930: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES, EXCETO DE AERONAVES                                ",03736: BOMBA D ' AGUA PARA MOTOR                                                                           ,Inativo,Não
15440,"CONJUNTO DE MANGUEIRA PARA AGUA , CONJUNTO DE MANGUEIRA PARA AGUA NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2930: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES, EXCETO DE AERONAVES                                ",05733: CONJUNTO DE MANGUEIRA PARA AGUA                                                                     ,Inativo,Não
15474,"FILTRO SISTEMA REFRIGERACAO - MOTOR VEICULO AUTOMOTIVO , FILTRO SISTEMA REFRIGERACAO - MOTOR VEIC NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2930: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES, EXCETO DE AERONAVES                                ",07496: FILTRO SISTEMA REFRIGERACAO - MOTOR VEICULO AUTOMOTIVO                                              ,Inativo,Não
15482,"RADIADOR DE AERONAVE , RADIADOR DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2935: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES DE AERONAVES                                        ,11391: RADIADOR DE AERONAVE                                                                                ,Ativo,Não
15504,"BOMBA DO SISTEMA DE REFRIGERACAO DE MOTOR AERONAVE , BOMBA DO SISTEMA DE REFRIGERACAO DE MOTO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2935: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES DE AERONAVES                                        ,03768: BOMBA DO SISTEMA DE REFRIGERACAO DE MOTOR AERONAVE                                                  ,Ativo,Não
15512,"CONJUNTO MANGUEIRA ÁGUA SISTEMA DE RESFRIAMENTO , CONJUNTO MANGUEIRA DE AGUA SISTEMA DE RE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2935: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES DE AERONAVES                                        ,05762: CONJUNTO MANGUEIRA ÁGUA SISTEMA DE RESFRIAMENTO                                                     ,Ativo,Não
15520,"TURBOCOMPRESSOR DE MOTOR DE COMBUSTAO INTERNA , TURBOCOMPRESSOR DE MOTOR DE COMBUSTAO IN NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2950: TURBO- SUPERCOMPRESSORES                                                                                                ,13137: TURBOCOMPRESSOR DE MOTOR DE COMBUSTAO INTERNA                                                       ,Ativo,Não
15539,"MANIVELA DE PARTIDA DE MOTOR A EXPLOSAO , MANIVELA DE PARTIDA DE MOTOR A EXPLOSAO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",09112: MANIVELA DE PARTIDA DE MOTOR A EXPLOSAO                                                             ,Inativo,Não
15555,"SILENCIADOR ESCAPAMENTO DESCARGA , SILENCIADOR ESCAPAMENTO DESCARGA - VEICU NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",12059: SILENCIADOR ESCAPAMENTO DESCARGA                                                                    ,Inativo,Não
15563,"TUBULACAO ESCAPAMENTO - VEICULO AUTOMOTIVO , TUBULACAO ESCAPAMENTO - VEICULO AUTOMOTI NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",13123: TUBULACAO ESCAPAMENTO - VEICULO AUTOMOTIVO                                                          ,Inativo,Não
15571,"AQUECEDOR DE DUTO DE AR , AQUECEDOR DE DUTO DE AR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",02925: AQUECEDOR DE DUTO DE AR                                                                             ,Inativo,Não
15598,"MANETE DE MOTOR DE AERONAVE , MANETE DE MOTOR DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,09086: MANETE DE MOTOR DE AERONAVE                                                                         ,Ativo,Não
15610,"ÁRVORE DE COMANDO , CONJUNTO DE COMANDO "" VAI E VEM "" NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",05703: ÁRVORE DE COMANDO                                                                                   ,Inativo,Não
15644,"APOIO DE AMORTECEDOR DE SUSPENSAO DE MOTOR DE AERONAVE , APOIO DE AMORTECEDOR DE SUSPENSAO DE MOT NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,02906: APOIO DE AMORTECEDOR DE SUSPENSAO DE MOTOR DE AERONAVE                                              ,Inativo,Não
15660,"SUPORTE DE CARENAGEM DE MOTOR DE AERONAVE , SUPORTE DE CARENAGEM DE MOTOR DE AERONAV NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,12380: SUPORTE DE CARENAGEM DE MOTOR DE AERONAVE                                                           ,Ativo,Não
15679,"ARRANQUE PNEUMATICO DE MOTOR DE AERONAVE , ARRANQUE PNEUMATICO DE MOTOR DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,03040: ARRANQUE PNEUMATICO DE MOTOR DE AERONAVE                                                            ,Ativo,Não
15709,"CONJUNTO DE COMANDO TIPO "" VAI E VEM "" DE AERONAVE , CONJUNTO DE COMANDO TIPO "" VAI E VEM "" D NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,"05704: CONJUNTO DE COMANDO TIPO "" VAI E VEM "" DE AERONAVE                                                  ",Inativo,Não
21423,"CONJUNTO DE ANEL DE CONTATO DE MOTOR ELETRICO -VEICULO AUTOMOTIVO , CONJUNTO DE ANEL DE CONTATO DE MOTOR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2920: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES, EXCETO OS DE AE-RONAVES                                                     ",05636: CONJUNTO  DE ANEL DE CONTATO DE  MOTOR  ELETRICO -VEICULO AUTOMOTIVO                                ,Inativo,Não
25992,"AUTOMATICO DE PARTIDA - VEICULO AUTOMOTIVO , AUTOMATICO DE PARTIDA - VEICULO AUTOMOTI NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2920: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES, EXCETO OS DE AE-RONAVES                                                     ",03140: AUTOMATICO DE PARTIDA - VEICULO AUTOMOTIVO                                                          ,Inativo,Não
30740,"ARMADURA PARA MOTOR , ARMADURA PARA MOTOR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2925: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES DE AERONAVES                                                                 ,03005: ARMADURA PARA MOTOR                                                                                 ,Ativo,Não
34061,"CARBURADOR DE MOTOR DE AERONAVE , CARBURADOR DE MOTOR DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,04527: CARBURADOR DE MOTOR DE AERONAVE                                                                     ,Ativo,Não
34070,"INTERRUPTOR DE PARTIDA MOTOR ELETRICO - VEICULO , INTERRUPTOR DE PARTIDA MOTOR ELETRICO - NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2920: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES, EXCETO OS DE AE-RONAVES                                                     ",08447: INTERRUPTOR DE PARTIDA MOTOR ELETRICO - VEICULO                                                     ,Inativo,Não
34088,"CORDÃO DE PARTIDA , CORDAO DE PARTIDA DE MOTOR A EXPLOSAO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",05862: CORDÃO DE PARTIDA                                                                                   ,Inativo,Não
34096,"CHICOTE DE VELA DE IGNICAO DE MOTOR DE AERONAVE , CHICOTE DE VELA DE IGNICAO DE MOTOR DE A NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2925: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES DE AERONAVES                                                                 ,04955: CHICOTE DE VELA DE IGNICAO DE MOTOR DE AERONAVE                                                     ,Ativo,Não
34100,"QUADRANTE DA MANETA DO MOTOR DE AERONAVE , QUADRANTE DA MANETA DO MOTOR DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,11355: QUADRANTE DA MANETA DO MOTOR DE AERONAVE                                                            ,Ativo,Não
35017,"REGULADOR HIDRAULICO PARA OLEO - MOTOR DE AERONAVE , REGULADOR HIDRAULICO PARA OLEO - MOTOR D NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,11598: REGULADOR HIDRAULICO PARA OLEO - MOTOR DE AERONAVE                                                  ,Ativo,Não
35025,"ACUMULADOR HIDRAULICO DE MOTOR DE AERONAVE , ACUMULADOR HIDRAULICO DE MOTOR DE AERONA NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2995: ACESSÓRIOS DIVERSOS DE MOTORES DE AERONAVES                                                                             ,02070: ACUMULADOR HIDRAULICO DE MOTOR DE AERONAVE                                                          ,Inativo,Não
35033,"ADAPTADOR DE CARBURADOR , ADAPTADOR DE CARBURADOR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2910: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE  MOTORES, EXCETO OSDE AERONAVES                                                ",02080: ADAPTADOR DE CARBURADOR                                                                             ,Inativo,Não
36285,"ACUMULADOR DE CILINDRO HIDRAULICO DE AERONAVE , ACUMULADOR DE CILINDRO HIDRAULICO DE AER NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,02065: ACUMULADOR DE CILINDRO HIDRAULICO DE AERONAVE                                                       ,Ativo,Não
36730,"CONJUNTO CONVERSÃO VEÍCULO , TANQUE DE OLEO - SISTEMA HIDRAULICO DE V NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2910: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE  MOTORES, EXCETO OSDE AERONAVES                                                ",12539: CONJUNTO CONVERSÃO VEÍCULO                                                                          ,Ativo,Não
36811,"FILTRO COMBUSTÍVEL , FILTRO DE COMBUSTIVEL - VEICULO AUTOMOTI NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2940: FILTROS DE AR E DE ÓLEO, ELEMENTOS FILTRANTES E PURIFICADO- RES DE MOTORES, EXCETO DE AERONAVES                         ",07466: FILTRO COMBUSTÍVEL                                                                                  ,Ativo,Não
36820,"ELEMENTO FILTRANTE COMBUSTÍVEL - VEÍCULO AUTOMOTI , ELEMENTO FILTRANTE COMBUSTIVEL - VEICUL NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2910: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE  MOTORES, EXCETO OSDE AERONAVES                                                ",06449: ELEMENTO FILTRANTE COMBUSTÍVEL -  VEÍCULO AUTOMOTI                                                  ,Inativo,Não
47210,"ANEL CIRCULAÇÃO ÓLEO , ANEL DE SEGMENTO DE MOTOR A EXPLOSAO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2990: ACESSÓRIOS DIVERSOS DE MOTORES, EXCETO OS DE AERONAVES                                                                  ",02499: ANEL CIRCULAÇÃO ÓLEO                                                                                ,Inativo,Não
47562,"BOMBA COMBUSTÍVEL DE AERONAVE , BOMBA DE COMBUSTIVEL DE AERONAVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,03750: BOMBA COMBUSTÍVEL DE AERONAVE                                                                       ,Ativo,Não
49107,"COMPONENTE DE MOTOR EXCETO DE MOTOR PRIMARIO DE AERONAVE , COMPONENTE DE MOTOR EXCETO DE MOTOR PRIM NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2910: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE  MOTORES, EXCETO OSDE AERONAVES                                                ",05416: COMPONENTE DE MOTOR EXCETO DE MOTOR PRIMARIO DE AERONAVE                                            ,Inativo,Não
49115,"COMPONENTE PARA MOTOR EXCETO PARA MOTOR PRIMARIO DE MISSIL GUIADO , COMPONENTE PARA MOTOR EXCETO PARA MOTOR NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2910: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE  MOTORES, EXCETO OSDE AERONAVES                                                ",05465: COMPONENTE PARA MOTOR EXCETO PARA MOTOR PRIMARIO DE MISSIL GUIADO                                   ,Inativo,Não
49123,"FILTRO DO SISTEMA DE COMBUSTÍVEL DE AERONAVE , FILTRO DO SISTEMA DE COMBUSTIVEL DE AERO NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,07481: FILTRO DO SISTEMA DE COMBUSTÍVEL DE AERONAVE                                                        ,Ativo,Não
49131,"VALVULA DO SISTEMA DE COMBUSTIVEL DE AERONAVE , VALVULA DO SISTEMA DE COMBUSTIVEL DE AER NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,13272: VALVULA DO SISTEMA DE COMBUSTIVEL DE AERONAVE                                                       ,Ativo,Não
49140,"ESCORVADOR DE COMBUSTIVEL DE SISTEMA DE AERONAVE , ESCORVADOR DE COMBUSTIVEL DE SISTEMA DE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,06931: ESCORVADOR DE COMBUSTIVEL DE SISTEMA DE AERONAVE                                                    ,Ativo,Não
49158,"CONTROLE DE INJECAO D' AGUA DE SISTEMA DE COMBUSTIVEL DE AERONAVE , CONTROLE DE INJECAO D' AGUA DE SISTEMA D NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,05823: CONTROLE DE INJECAO D' AGUA DE SISTEMA DE COMBUSTIVEL DE AERONAVE                                   ,Ativo,Não
49166,"VALVULA INJECAO D' AGUA SISTEMA DE COMBUSTIVEL - AERONAVE , VALVULA INJECAO D' AGUA SISTEMA DE COMBU NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,13276: VALVULA INJECAO D' AGUA SISTEMA DE COMBUSTIVEL  - AERONAVE                                          ,Ativo,Não
49174,"REGULADOR DE FLUXO SISTEMA DE COMBUSTIVEL - AERONAVE , REGULADOR DE FLUXO SISTEMA DE COMBUSTIVE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,11587: REGULADOR DE FLUXO SISTEMA DE COMBUSTIVEL - AERONAVE                                                ,Ativo,Não
49182,"SISTEMA DE CONTROLE DE FUMACA DE SISTEMA DE COMBUSTIVEL DE AERONAVE , SISTEMA DE CONTROLE DE FUMACA DE SISTEMA NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2915: COMPONENTES DO SISTEMA DE COMBUSTÍVEL DE MOTORES  DE  AERONAVES                                                         ,12114: SISTEMA DE CONTROLE DE FUMACA DE SISTEMA DE COMBUSTIVEL DE AERONAVE                                 ,Ativo,Não
49190,"ACESSORIO DE GERADOR ELETRICO DE MOTOR DE AERONAVE , ACESSORIO DE GERADOR ELETRICO DE MOTOR D NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,2925: COMPONENTES DO SISTEMA ELÉTRICO DE MOTORES DE AERONAVES                                                                 ,01679: ACESSORIO DE GERADOR ELETRICO DE MOTOR DE AERONAVE                                                  ,Ativo,Não
49204,"COMPONENTE DE TODO O TIPO DE MOTOR DE RESFRIAMENTO EXCETO MOTOR PRIMARIO DE AERONAVE , COMPONENTE DE TODO O TIPO DE MOTOR DE RE NOME",29: ACESSÓRIOS DE MOTORES                                                                                                   ,"2930: COMPONENTES DO SISTEMA DE  RESFRIAMENTO  (ARREFECIMENTO)  DEMOTORES, EXCETO DE AERONAVES                                ",05421: COMPONENTE DE TODO O TIPO DE MOTOR DE RESFRIAMENTO EXCETO MOTOR PRIMARIO DE AERONAVE                ,Ativo,Não
