Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
106844,"IMPRESSORA - ESCRITA BRAILLE, IMPRESSORA - ESCRITA BRAILLE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","08312: IMPRESSORA - ESCRITA BRAILLE                                                                        ",Ativo,Não
107018,"IMPRESSORA IDENTIFICADORA, IMPRESSORA - CERA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08310: IMPRESSORA IDENTIFICADORA                                                                           ",Inativo,Não
107603,"IMPRESSORA CÓDIGO DE BARRAS, IMPRESSORA - CODIGO DE BARRA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08311: IMPRESSORA CÓDIGO DE BARRAS                                                                         ",Ativo,Não
107611,"IMPRESSORA - CARTÃO / CRACHÁ, IMPRESSORA - CARTAO / CRACHA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08309: IMPRESSORA - CARTÃO / CRACHÁ                                                                        ",Ativo,Não
108359,"GABINETE, GABINETE PARA MICROCOMPUTADOR NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","00222: GABINETE                                                                                            ",Ativo,Não
108774,"SISTEMA GLOBAL DE POSICIONAMENTO - GLOBAL, SISTEMA GLOBAL DE POSICIONAMENTO - GLOBA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7040: EQUIPAMENTOS DE ENTRADA DE DADOS                                                                                        ","12147: SISTEMA GLOBAL DE POSICIONAMENTO - GLOBAL                                                           ",Ativo,Não
109100,"IMPRESSORA TÉRMICA, IMPRESSORA - TERMICA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08313: IMPRESSORA TÉRMICA                                                                                  ",Ativo,Não
110027,"PLACA COMUNICAÇÃO, PLACA CONTROLADORA VIDEO / MONITOR NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7050: EQUIPAMENTOS DE REDE DE TIC - LOCAL E REMOTA                                                                            ","00234: PLACA COMUNICAÇÃO                                                                                   ",Inativo,Não
110035,"TONALIZADOR, TONER PARA PLOTER NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7045: ARTIGOS DIVERSOS PARA PROCESSAMENTO AUTOMÁTICO DE DADOS                                                                 ","00142: TONALIZADOR                                                                                         ",Inativo,Não
110612,"PROGRAMA APLICATIVO, PROGRAMA ( SOFTWARE ) - PATRIMONIO / IVE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","00232: PROGRAMA APLICATIVO                                                                                 ",Inativo,Não
110698,"PROGRAMA APLICATIVO, PROGRAMA ( SOFTWARE ) - DESENHO TECNICO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","00232: PROGRAMA APLICATIVO                                                                                 ",Inativo,Não
110841,"PLACA COMUNICAÇÃO, PLACA COMUNICACAO - FAX / MODEM NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7050: EQUIPAMENTOS DE REDE DE TIC - LOCAL E REMOTA                                                                            ","00234: PLACA COMUNICAÇÃO                                                                                   ",Inativo,Não
11100,"LEITORA CARTÃO / PEÇAS E ACESSÓRIOS, LEITORA DE CARTOES NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7095: UNIDADES PARA MANUSEIO DE CARTÕES                                                                                       ","08762: LEITORA CARTÃO / PEÇAS E ACESSÓRIOS                                                                 ",Ativo,Não
111015,"PROGRAMA APLICATIVO, PROGRAMA ( SOFTWARE ) - EDUCATIVO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","00232: PROGRAMA APLICATIVO                                                                                 ",Inativo,Não
111023,"IMPRESSORA DIGITAL, IMPRESSORA DIGITAL NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08316: IMPRESSORA DIGITAL                                                                                  ",Ativo,Não
111112,"CONECTOR / CABO ( FLAT CABLE ) - MICROCOMPUTADOR, CONECTOR / CABO ( FLAT CABLE ) - MICROCO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","05570: CONECTOR / CABO ( FLAT CABLE ) - MICROCOMPUTADOR                                                    ",Ativo,Não
11118,"LEITORA DE FITA DE PAPEIS, LEITORA DE FITA DE PAPEIS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","08763: LEITORA DE FITA DE PAPEIS                                                                           ",Inativo,Não
11126,"LEITORA DE CARACTERES MAGNETIZADORES, LEITORA DE CARACTERES MAGNETIZADORES NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","08760: LEITORA DE CARACTERES MAGNETIZADORES                                                                ",Inativo,Não
111317,"UNIDADE DE GRAVAÇÃO EXTERNA / INTERNA, UNIDADE DE GRAVACAO EXTERNA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","13174: UNIDADE DE GRAVAÇÃO EXTERNA / INTERNA                                                               ",Ativo,Não
11134,"LEITORA ÓTICA, LEITORAS DE CARACTERES OPTICOS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7040: EQUIPAMENTOS DE ENTRADA DE DADOS                                                                                        ","08766: LEITORA ÓTICA                                                                                       ",Inativo,Não
111406,"PLACA REDE, PLACA PARA REDE DE COMUNICACAO DE DADOS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7080: PEÇAS, ACESSÓRIOS E FERRAMENTAS PARA REDES DE TIC                                                                       ","00231: PLACA REDE                                                                                          ",Ativo,Não
11142,"UNIDADE FITA MAGNETICA, UNIDADE DE FITA MAGNETICA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","13171: UNIDADE FITA MAGNETICA                                                                              ",Ativo,Não
111430,"UNIDADE DE LIMPEZA FITA MAGNETICA, UNIDADE DE LIMPEZA FITA MAGNETICA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7035: EQUIPAMENTOS SUPORTES DE PROCESSAMENTO AUTOMÁTICO DE DADOS                                                              ","13175: UNIDADE DE LIMPEZA FITA MAGNETICA                                                                   ",Inativo,Não
111449,"CONJUNTO PARA PLOTTER, CONJUNTO ( KIT ) MANUTENCAO COPIADORA / NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7090: SUPRIMENTOS DE INFORMÁTICA - TIC                                                                                        ","05666: CONJUNTO PARA PLOTTER                                                                               ",Ativo,Não
111490,"SISTEMA  ( EQUIPAMENTO / SOFTWARE ) GERENCIAMENTO, SISTEMA  ( EQUIPAMENTO / SOFTWARE ) GERE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","12100: SISTEMA  ( EQUIPAMENTO / SOFTWARE ) GERENCIAMENTO                                                   ",Ativo,Não
111503,"SISTEMA ( EQUIPAMENTO / SOFTWARE ) TRAFEGO AEREO, SISTEMA ( EQUIPAMENTO / SOFTWARE ) TRAFE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","12101: SISTEMA ( EQUIPAMENTO / SOFTWARE ) TRAFEGO AEREO                                                    ",Ativo,Não
111554,"UNIDADE CD-ROM, UNIDADE DE CD ROM NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","13164: UNIDADE CD-ROM                                                                                      ",Ativo,Não
111627,"PROGRAMA ( SOFTWARE ) - SEGURANCA, PROGRAMA ( SOFTWARE ) - SEGURANCA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","11243: PROGRAMA ( SOFTWARE ) - SEGURANCA                                                                   ",Ativo,Não
111708,"CARTUCHO TINTA FAX, CARTUCHO TINTA - FAX NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7045: ARTIGOS DIVERSOS PARA PROCESSAMENTO AUTOMÁTICO DE DADOS                                                                 ","04671: CARTUCHO TINTA FAX                                                                                  ",Ativo,Não
11177,"IMPRESSORA 3D, IMPRESSORAS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","08320: IMPRESSORA 3D                                                                                       ",Ativo,Não
11193,"TERMINAIS-IMPRESSORAS, TERMINAIS-IMPRESSORAS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7020: IMPRESSORAS                                                                                                             ","12647: TERMINAIS-IMPRESSORAS                                                                               ",Ativo,Não
11207,"TERMINAIS DE VIDEO A/N, TERMINAIS DE VIDEO A/N NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","12646: TERMINAIS DE VIDEO A/N                                                                              ",Inativo,Não
11223,"""MICROCOMPUTADOR NOTEBOOK"", UNIDADE CENTRAL DE PROCESSAMENTO ( CPU ) NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","13156: ""MICROCOMPUTADOR NOTEBOOK""                                                                          ",Inativo,Não
11231,"""SERVIDOR"", UNIDADE ARITIMETICA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","13153: ""SERVIDOR""                                                                                          ",Inativo,Não
11240,"MICRO-COMPUTADOR, UNIDADE DE CONTROLE DE ENTRADA E SAIDA D NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","13167: MICRO-COMPUTADOR                                                                                    ",Inativo,Não
11258,"UNIDADE LASER, UNIDADE DE CONTROLE DE PROCESSAMENTO DE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7070: PEÇAS E ACESSÓRIOS PARA IMPRESSORAS                                                                                     ","13169: UNIDADE LASER                                                                                       ",Ativo,Não
11266,"CANAL DE DADOS, CANAL DE DADOS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7050: EQUIPAMENTOS DE REDE DE TIC - LOCAL E REMOTA                                                                            ","04392: CANAL DE DADOS                                                                                      ",Ativo,Não
11274,"MEMÓRIA RAM, MEMORIA PRINCIPAL NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","09597: MEMÓRIA RAM                                                                                         ",Ativo,Não
112755,"TORRE CD ROM, TORRE PARA CD - ROM NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","00242: TORRE CD ROM                                                                                        ",Inativo,Não
11282,"MEMORIA ADICIONAL, MEMORIA ADICIONAL NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","09592: MEMORIA ADICIONAL                                                                                   ",Inativo,Não
11290,"MEMORIA AUXILIAR, MEMORIA AUXILIAR NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","09593: MEMORIA AUXILIAR                                                                                    ",Inativo,Não
113000,"CONCENTRADOR, UNIDADE CONCENTRADORA EQUIPAMENTO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7050: EQUIPAMENTOS DE REDE DE TIC - LOCAL E REMOTA                                                                            ","00212: CONCENTRADOR                                                                                        ",Inativo,Não
11304,"MEMORIA EM DISCO, MEMORIA EM DISCO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","09595: MEMORIA EM DISCO                                                                                    ",Ativo,Não
11312,"MEMÓRIA EM CARTÃO MAGNÉTICO, MEMORIA EM CARTAO MAGNETICO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","09594: MEMÓRIA EM CARTÃO MAGNÉTICO                                                                         ",Ativo,Não
11320,"MEMORIA EM DISCO CARTUCHO, MEMORIA EM DISCO CARTUCHO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","09596: MEMORIA EM DISCO CARTUCHO                                                                           ",Inativo,Não
11339,"CONSOLE DE EQUIPAMENTO DE PROCESSAMENTO DE DADOS, CONSOLE DE EQUIPAMENTO DE PROCESSAMENTO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","05780: CONSOLE DE EQUIPAMENTO DE PROCESSAMENTO DE DADOS                                                    ",Ativo,Não
11347,"SERVIDOR, PAINEL DE CONTROLE PARA PROCESSAMENTO DE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","10293: SERVIDOR                                                                                            ",Inativo,Não
11355,"PAINEL PERIFERICO, PAINEL PERIFERICO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","10311: PAINEL PERIFERICO                                                                                   ",Inativo,Não
11363,"""TECLADO"", TECLADO COM CRT NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","12582: ""TECLADO""                                                                                           ",Inativo,Não
11410,"NOTEBOOK, INTERFACE - PROCESSAMENTO / TRANSFERENCI NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7010: COMPUTADORES                                                                                                            ","08435: NOTEBOOK                                                                                            ",Inativo,Não
11428,"ACESSÓRIO / COMPONENTE PARA MICROCOMPUTADOR, MICROCOMPUTADOR - ACESSORIO / COMPONENTE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7060: PEÇAS E ACESSÓRIOS PARA COMPUTADORES                                                                                    ","13598: ACESSÓRIO / COMPONENTE PARA MICROCOMPUTADOR                                                         ",Ativo,Não
11517,"PERFURADOR, PERFURADORES NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7040: EQUIPAMENTOS DE ENTRADA DE DADOS                                                                                        ","10669: PERFURADOR                                                                                          ",Inativo,Não
11550,"PERFURADOR FITA DE PAPEL, PERFURADORES DE FITA DE PAPEL NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7040: EQUIPAMENTOS DE ENTRADA DE DADOS                                                                                        ","10670: PERFURADOR FITA DE PAPEL                                                                            ",Inativo,Não
11576,"GRAVADOR FITA MAGNÉTICA, GRAVADORES DE FITA MAGNETICA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7030: EQUIPAMENTOS DE ARMAZENAMENTO DE DADOS                                                                                  ","08095: GRAVADOR FITA MAGNÉTICA                                                                             ",Ativo,Não
11592,"GRAVADOR DISQUETE, GRAVADOR DE DISQUETE NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","08091: GRAVADOR DISQUETE                                                                                   ",Inativo,Não
11606,"MARCADOR CARACTERES MAGNÉTICOS, MARCADORES DE CARACTERES MAGNETICOS NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7095: UNIDADES PARA MANUSEIO DE CARTÕES                                                                                       ","09372: MARCADOR CARACTERES MAGNÉTICOS                                                                      ",Ativo,Não
11622,"INTERPRETADORA CARTÕES, INTERPRETADORA DE CARTOES NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7095: UNIDADES PARA MANUSEIO DE CARTÕES                                                                                       ","08442: INTERPRETADORA CARTÕES                                                                              ",Ativo,Não
11630,"INTERCALADORA DE CARTOES, INTERCALADORA DE CARTOES NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7095: UNIDADES PARA MANUSEIO DE CARTÕES                                                                                       ","08432: INTERCALADORA DE CARTOES                                                                            ",Ativo,Não
11665,"CARTUCHO LIMPEZA, TAPE CLEANER NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7090: SUPRIMENTOS DE INFORMÁTICA - TIC                                                                                        ","12547: CARTUCHO LIMPEZA                                                                                    ",Inativo,Não
116661,"IMPRESSORA - BOBINA, IMPRESSORA - BOBINA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7025: UNIDADES DE ARMAZENAMENTO DE ENTRADA E SAÍDA DE DADOS                                                                   ","08308: IMPRESSORA - BOBINA                                                                                 ",Inativo,Não
118044,"PROGRAMA APLICATIVO, PROGRAMA ( SOFTWARE ) - ELABORACAO RETRA NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7099: OUTROS                                                                                                                  ","00232: PROGRAMA APLICATIVO                                                                                 ",Inativo,Não
120979,"TELA PROTEÇÃO MONITOR, TELA PROTECAO MONITOR NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7090: SUPRIMENTOS DE INFORMÁTICA - TIC                                                                                        ","00241: TELA PROTEÇÃO MONITOR                                                                               ",Inativo,Não
121568,"TONALIZADOR, TONER IMPRESSORA - LIQUIDO / SECO NOME","70: INFORMÁTICA - EQUIPAMENTOS,  PEÇAS, ACESSÓRIOS E SUPRIMENTOSDE TIC                                                      ","7045: ARTIGOS DIVERSOS PARA PROCESSAMENTO AUTOMÁTICO DE DADOS                                                                 ","00142: TONALIZADOR                                                                                         ",Inativo,Não
