Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
1341,"CHAPA DE BORRACHA SINTETICA , CHAPA DE BORRACHA SINTETICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,04826: CHAPA DE BORRACHA SINTETICA                                                                         ,Inativo,Não
1406,"BARRA VIDRO , BARRA DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,03386: BARRA VIDRO                                                                                         ,Ativo,Não
1414,"PLACA DE VIDRO , PLACA DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,10845: PLACA DE VIDRO                                                                                      ,Inativo,Não
1457,"TUBO DE VIDRO , TUBO DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,13091: TUBO DE VIDRO                                                                                       ,Inativo,Não
1481,"TIJOLO - REFRATARIO , TIJOLO - REFRATARIO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9350: MATERIAIS REFRATÁRIOS E DE ACABAMENTO SUPERFICIAL CONTRA  FOGO                                                          ,12723: TIJOLO - REFRATARIO                                                                                 ,Ativo,Não
1503,"CIMENTO REFRATÁRIO , CIMENTO REFRATARIO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9350: MATERIAIS REFRATÁRIOS E DE ACABAMENTO SUPERFICIAL CONTRA  FOGO                                                          ,05009: CIMENTO REFRATÁRIO                                                                                  ,Ativo,Não
1554,"ARGAMASSA REFRATARIA , ARGAMASSA REFRATARIA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9350: MATERIAIS REFRATÁRIOS E DE ACABAMENTO SUPERFICIAL CONTRA  FOGO                                                          ,02985: ARGAMASSA REFRATARIA                                                                                ,Ativo,Não
1589,"CONCRETO REFRATÁRIO , CONCRETO REFRATARIO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9350: MATERIAIS REFRATÁRIOS E DE ACABAMENTO SUPERFICIAL CONTRA  FOGO                                                          ,05528: CONCRETO REFRATÁRIO                                                                                 ,Ativo,Não
1708,"BLOCO DE CORTICA , BLOCO DE CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,03603: BLOCO DE CORTICA                                                                                    ,Ativo,Não
1716,"PLACA CORTE , PLACA DE CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,10829: PLACA CORTE                                                                                         ,Ativo,Não
1724,"FOLHA CORTIÇA , CHAPA DE CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,04827: FOLHA CORTIÇA                                                                                       ,Inativo,Não
1732,"FOLHA DE CORTICA , FOLHA DE CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,07694: FOLHA DE CORTICA                                                                                    ,Inativo,Não
1740,"TIRA DE CORTICA , TIRA DE CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,12774: TIRA DE CORTICA                                                                                     ,Ativo,Não
1759,"BLOCO DE ASBESTO , BLOCO DE ASBESTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,03597: BLOCO DE ASBESTO                                                                                    ,Ativo,Não
1767,"CHAPA DE ASBESTO , CHAPA DE ASBESTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,04821: CHAPA DE ASBESTO                                                                                    ,Ativo,Não
1775,"FOLHA DE ASBESTO , FOLHA DE ASBESTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,07691: FOLHA DE ASBESTO                                                                                    ,Ativo,Não
1856,"MICA BENEFICIADA , MICA BENEFICIADA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,09714: MICA BENEFICIADA                                                                                    ,Ativo,Não
12076,"PLACA PASTA DOCUMENTO , PLACA DE PLASTICO ONDULADO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,10840: PLACA PASTA DOCUMENTO                                                                               ,Inativo,Não
15067,"PAPEL BOBINADO , PAPEL BOBINADO DE TELETIPO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00030: PAPEL BOBINADO                                                                                      ,Ativo,Não
15083,"PAPEL BOBINADO , PAPEL BOBINADO DE MAQUINA DE CALCULAR NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00030: PAPEL BOBINADO                                                                                      ,Inativo,Não
15130,"PAPEL MONOLÚCIDO , PAPEL PARA REPRODUCAO EM MIMEOGRAFO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00190: PAPEL MONOLÚCIDO                                                                                    ,Inativo,Não
15148,"PAPEL MONOLÚCIDO , PAPEL PARA REPRODUCAO EM DUPLICADOR NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00190: PAPEL MONOLÚCIDO                                                                                    ,Inativo,Não
22888,"FLOR ARTIFICIAL , FLOR ARTIFICIAL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,07640: FLOR ARTIFICIAL                                                                                     ,Ativo,Não
40185,"TELA , TELA DE ARAME / PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,00670: TELA                                                                                                ,Inativo,Não
44903,"PAPEL VEGETAL , PAPEL VEGETAL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00049: PAPEL VEGETAL                                                                                       ,Inativo,Não
44911,"PAPEL BOBINADO , PAPEL BOBINADO / REFIL - FAX ( FAC - SIM NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00030: PAPEL BOBINADO                                                                                      ,Inativo,Não
55344,"TELA DE PLASTICO ( TECIDO ) , TELA DE PLASTICO ( TECIDO ) NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,12590: TELA DE PLASTICO ( TECIDO )                                                                         ,Ativo,Não
56588,"PAPEL IMPRESSÃO LIVRO , PAPEL PARA IMPRESSAO DE LIVRO ( PAPEL BI NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10393: PAPEL IMPRESSÃO LIVRO                                                                               ,Inativo,Não
56596,"PAPEL JORNAL , PAPEL PARA IMPRESSAO DE JORNAL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00125: PAPEL JORNAL                                                                                        ,Inativo,Não
56600,"LÂMINA BORRACHA , LAMINA DE BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,08613: LÂMINA BORRACHA                                                                                     ,Inativo,Não
56618,"MOLDE DE BORRACHA , MOLDE DE BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,09865: MOLDE DE BORRACHA                                                                                   ,Ativo,Não
56626,"PERFIL ESTRUTURAL , PERFIL ESTRUTURAL DE BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,10652: PERFIL ESTRUTURAL                                                                                   ,Inativo,Não
56642,"HASTE DE PLASTICO , HASTE DE PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,08175: HASTE DE PLASTICO                                                                                   ,Ativo,Não
56669,"HASTE DE VIDRO , HASTE DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,08177: HASTE DE VIDRO                                                                                      ,Ativo,Não
56677,"VARETA DE VIDRO , VARETA DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,13307: VARETA DE VIDRO                                                                                     ,Ativo,Não
56685,"BLOCO BRUTO DE VIDRO PARA LENTE OPTICA , BLOCO BRUTO DE VIDRO PARA LENTE OPTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,03595: BLOCO BRUTO DE VIDRO PARA LENTE OPTICA                                                              ,Inativo,Não
56707,"BAGACO VEGETAL , BAGACO VEGETAL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,03199: BAGACO VEGETAL                                                                                      ,Ativo,Não
57550,"FOLHA ISOPOR , ISOPOR NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,08505: FOLHA ISOPOR                                                                                        ,Inativo,Não
57754,"MÓDULO VEDAÇÃO , ACRILICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,02055: MÓDULO VEDAÇÃO                                                                                      ,Inativo,Não
58033,"PAPEL IMPRESSÃO , PAPEL IMPRESSAO TELEX NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00023: PAPEL IMPRESSÃO                                                                                     ,Inativo,Não
60216,"BOX BANHEIRO , BOX PARA BANHEIRO - VIDRO / ACRILICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,03851: BOX BANHEIRO                                                                                        ,Ativo,Não
60658,"SISAL , SISAL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,12099: SISAL                                                                                               ,Ativo,Não
63320,"LUVA BORRACHA , LUVA DE BORRACHA - USO DOMESTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,08958: LUVA BORRACHA                                                                                       ,Ativo,Não
66923,"LENCOL BORRACHA , LENCOL DE BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,08772: LENCOL BORRACHA                                                                                     ,Inativo,Não
67164,"PAPEL LAMINADO , PAPEL LAMINADO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10387: PAPEL LAMINADO                                                                                      ,Inativo,Não
67172,"PAPEL FANTASIA , PAPEL FANTASIA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10375: PAPEL FANTASIA                                                                                      ,Ativo,Não
67180,"PAPEL ESPELHO , PAPEL DE PRESENTE NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10366: PAPEL ESPELHO                                                                                       ,Ativo,Não
67628,"ROLHA BORRACHA , ROLHA BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,00513: ROLHA BORRACHA                                                                                      ,Ativo,Não
68276,"POLIESTER , POLIESTER NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,10961: POLIESTER                                                                                           ,Ativo,Não
68799,"ROLHA , ROLHA CORTICA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,11817: ROLHA                                                                                               ,Inativo,Não
69060,"PAPEL MANTEIGA , PAPEL MANTEIGA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00191: PAPEL MANTEIGA                                                                                      ,Inativo,Não
69132,"PAPEL CREPOM , PAPEL CREPOM NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10364: PAPEL CREPOM                                                                                        ,Inativo,Não
69140,"PAPEL CARTÃO , PAPEL CARTAO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00145: PAPEL CARTÃO                                                                                        ,Ativo,Não
69515,"BASTÃO PLÁSTICO , BASTAO DE PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,03432: BASTÃO PLÁSTICO                                                                                     ,Ativo,Não
71285,"ROLHA PLASTICO , ROLHA PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,11818: ROLHA PLASTICO                                                                                      ,Ativo,Não
71862,"PAPEL CAMURÇA , PAPEL CAMURCA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10360: PAPEL CAMURÇA                                                                                       ,Ativo,Não
72974,"CHAPA AMIANTO , CHAPA DE AMIANTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,04820: CHAPA AMIANTO                                                                                       ,Ativo,Não
73164,"CHAPA DE BORRACHA , CHAPA DE BORRACHA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,04824: CHAPA DE BORRACHA                                                                                   ,Ativo,Não
73229,"BLOCO DE VIDRO , BLOCO DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,03616: BLOCO DE VIDRO                                                                                      ,Ativo,Não
76805,"PAPEL CELOFANE , PAPEL CELOFANE NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10361: PAPEL CELOFANE                                                                                      ,Ativo,Não
76821,"BANHEIRA USO INFANTIL , BANHEIRA PARA USO INFANTIL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,03320: BANHEIRA USO INFANTIL                                                                               ,Ativo,Não
91090,"VIDRO , VIDRO TEMPERADO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9340: ARTIGOS DE VIDRO                                                                                                        ,13434: VIDRO                                                                                               ,Inativo,Não
91103,"ASBESTO , ASBESTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,03083: ASBESTO                                                                                             ,Inativo,Não
91120,"PAPEL HELIOGRÁFICO , PAPEL HELIOGRAFICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10382: PAPEL HELIOGRÁFICO                                                                                  ,Ativo,Não
93475,"PAPEL RECICLADO , PAPEL RECICLAVEL NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10401: PAPEL RECICLADO                                                                                     ,Inativo,Não
94978,"CARTÃO SUPREMO , CARTAO SUPREMO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,04658: CARTÃO SUPREMO                                                                                      ,Inativo,Não
95966,"PAPELAO HIDRAULICO , PAPELAO HIDRAULICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10407: PAPELAO HIDRAULICO                                                                                  ,Ativo,Não
98175,"PLÁSTICO PARA CRACHÁ , PLASTICO ESPECIAL PARA PLASTIFICACAO DE NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,10892: PLÁSTICO PARA CRACHÁ                                                                                ,Inativo,Não
99732,"PAPEL PRETO , PAPEL PRETO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10400: PAPEL PRETO                                                                                         ,Ativo,Não
99740,"PAPEL CALIBRADO , PAPEL CALIBRADO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10359: PAPEL CALIBRADO                                                                                     ,Inativo,Não
103993,"MANTA POLIÉSTER , MANTA POLIESTER NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,09122: MANTA POLIÉSTER                                                                                     ,Ativo,Não
104035,"MOLDE PARA INJECAO DE PRODUTO , MOLDE PARA INJECAO DE PRODUTO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,09867: MOLDE PARA INJECAO DE PRODUTO                                                                       ,Ativo,Não
104558,"PELICULA FILTRO SOLAR , PELICULA FILTRO SOLAR NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,10599: PELICULA FILTRO SOLAR                                                                               ,Ativo,Não
105511,"ESTOJO PLÁSTICO , GARRAFA DE VIDRO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,07932: ESTOJO PLÁSTICO                                                                                     ,Inativo,Não
105651,"PVC - PELÍCULA / FILME , PVC - PELICULA / FILME NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,11352: PVC - PELÍCULA / FILME                                                                              ,Ativo,Não
106690,"ROLO SINTETICO , ROLO SINTETICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,11828: ROLO SINTETICO                                                                                      ,Inativo,Não
108332,"PAPEL SEDA , PAPEL DE SEDA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00130: PAPEL SEDA                                                                                          ,Inativo,Não
108340,"PLACA ESPUMA , ESPUMA - PLACA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9390: PRODUTOS DIVERSOS NÃO METÁLICOS                                                                                         ,07051: PLACA ESPUMA                                                                                        ,Inativo,Não
108782,"TUBO PLASTICO , TUBO PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,13110: TUBO PLASTICO                                                                                       ,Inativo,Não
108898,"CAIXA PLÁSTICA , CAIXA DE PLASTICO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,04149: CAIXA PLÁSTICA                                                                                      ,Ativo,Não
109770,"LACRE MALOTE , LACRE SEGURANCA NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9330: ARTIGOS DE PLÁSTICO                                                                                                     ,01169: LACRE MALOTE                                                                                        ,Ativo,Não
109789,"PAPEL PLOTER , PAPEL PARA PLOTER NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,10394: PAPEL PLOTER                                                                                        ,Inativo,Não
109800,"PROTETOR EMBORRACHADO , PROTETOR EMBORRACHADO NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9320: ARTIGOS DE BORRACHA                                                                                                     ,11316: PROTETOR EMBORRACHADO                                                                               ,Inativo,Não
110345,"PAPEL COUCHÊ , PAPEL COUCHE NOME","93: MATERIAIS MANUFATURADOS, NÃO METÁLICOS                                                                                  ",9310: PAPÉIS E PAPELÕES                                                                                                       ,00048: PAPEL COUCHÊ                                                                                        ,Inativo,Não
