Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
42390,"CORNETA PNEUMATICA PARA NEVOEIRO , CORNETA PNEUMATICA PARA NEVOEIRO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6320: SISTEMAS DE SINALIZAÇÃO E ALARME DE EMBARCAÇÕES                                                                         ,05880: CORNETA PNEUMATICA PARA NEVOEIRO                                                                    ,Ativo,Não
42404,"ACESSORIO DE SINALEIRA DE FERROVIA , ACESSORIO DE SINALEIRA DE FERROVIA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6330: SISTEMAS DE SINALIZAÇÃO E ALARME PARA FERROVIAS                                                                         ,01700: ACESSORIO DE SINALEIRA DE FERROVIA                                                                  ,Ativo,Não
42412,"DETECTOR DE DESCARRILHAMENTO , DETECTOR DE DESCARRILHAMENTO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6330: SISTEMAS DE SINALIZAÇÃO E ALARME PARA FERROVIAS                                                                         ,06126: DETECTOR DE DESCARRILHAMENTO                                                                        ,Ativo,Não
53287,"SISTEMA ILUMINAÇÃO , SISTEMA DE ILUMINACAO TIPO "" BLOCK "" NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12121: SISTEMA ILUMINAÇÃO                                                                                  ,Inativo,Não
53295,"SISTEMA DE ALARME DE ALTITUDE DE AERONAVE , SISTEMA DE ALARME DE ALTITUDE DE AERONAV NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6340: SISTEMAS DE SINALIZAÇÃO E ALARME PARA AERONAVES                                                                         ,12106: SISTEMA DE ALARME DE ALTITUDE DE AERONAVE                                                           ,Ativo,Não
53309,"CONTROLE DE ALARME DE AERONAVE , CONTROLE DE ALARME DE AERONAVE NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6340: SISTEMAS DE SINALIZAÇÃO E ALARME PARA AERONAVES                                                                         ,05820: CONTROLE DE ALARME DE AERONAVE                                                                      ,Ativo,Não
53317,"CONJUNTO ALARME CONTRA INTRUSÃO , CONJUNTO DE ALARME CONTRA INTRUSAO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",05697: CONJUNTO ALARME CONTRA INTRUSÃO                                                                     ,Ativo,Não
53325,"SIRENE DE NEVOEIRO , SIRENE DE NEVOEIRO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12097: SIRENE DE NEVOEIRO                                                                                  ,Ativo,Não
53333,"ALARME TIPO SIRENE INTERMITENTE , ALARME TIPO SIRENE INTERMITENTE NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",02228: ALARME TIPO SIRENE INTERMITENTE                                                                     ,Ativo,Não
53341,"AVISO DE ATERRAGEM , AVISO DE ATERRAGEM NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",03162: AVISO DE ATERRAGEM                                                                                  ,Ativo,Não
57606,"DETECTOR FUMAÇA , DETECTOR DE FUMACA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",01519: DETECTOR FUMAÇA                                                                                     ,Ativo,Não
66630,"POSTE FIXAÇÃO PLACA , POSTE DE SINALIZACAO DE TRANSITO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6310: SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO                                                                            ,01493: POSTE FIXAÇÃO PLACA                                                                                 ,Inativo,Não
67326,"DETECTOR GÁS , DETECTOR DE GAS NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",01561: DETECTOR GÁS                                                                                        ,Ativo,Não
67385,"CAMPAINHA ELETRICA INDUSTRIAL , CAMPAINHA ELETRICA INDUSTRIAL NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",04383: CAMPAINHA ELETRICA INDUSTRIAL                                                                       ,Inativo,Não
67415,"CAMPAINHA MANUAL , CAMPAINHA MANUAL NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",04384: CAMPAINHA MANUAL                                                                                    ,Ativo,Não
68039,"PISTOLA DE SINALIZACAO , PISTOLA DE SINALIZACAO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",10794: PISTOLA DE SINALIZACAO                                                                              ,Ativo,Não
69493,"REATOR DE SINALIZADOR DE ESTRADA , REATOR DE SINALIZADOR DE ESTRADA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6310: SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO                                                                            ,11436: REATOR DE SINALIZADOR DE ESTRADA                                                                    ,Ativo,Não
72150,"BIRUTA , BIRUTA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",03569: BIRUTA                                                                                              ,Ativo,Não
76490,"REFLETOR SINALIZADOR DE ESTRADA , REFLETOR SINALIZADOR DE ESTRADA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6310: SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO                                                                            ,11528: REFLETOR SINALIZADOR DE ESTRADA                                                                     ,Inativo,Não
89230,"PANORIZADOR , SENSOR PARA SISTEMA DE SEGURANCA POR VIB NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12015: PANORIZADOR                                                                                         ,Inativo,Não
89249,"SENSOR SISTEMA SEGURANÇA , SENSOR PARA SISTEMA DE SEGURANCA MAGNETI NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12014: SENSOR SISTEMA SEGURANÇA                                                                            ,Ativo,Não
89257,"SENSOR INFRAVERMELHO , SENSOR PARA SISTEMA DE SEGURANCA INFRAVE NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",01531: SENSOR INFRAVERMELHO                                                                                ,Inativo,Não
89265,"SISTEMA PARA ELETRIFICACAO DE CARGA , SISTEMA PARA ELETRIFICACAO DE CARGA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12157: SISTEMA PARA ELETRIFICACAO DE CARGA                                                                 ,Ativo,Não
89273,"FECHADURA ELÉTRICA , FECHADURA ELETRICA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",07326: FECHADURA ELÉTRICA                                                                                  ,Ativo,Não
89281,"LEITORA DE CARTÃO PARA VIA DE ACESSO , LEITORA DE CARTAO PARA VIA DE ACESSO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",08761: LEITORA DE CARTÃO PARA VIA DE ACESSO                                                                ,Ativo,Não
89290,"PORTEIRO ELETRÔNICO , PORTEIRO ELETRONICO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",11099: PORTEIRO ELETRÔNICO                                                                                 ,Ativo,Não
89303,"FAIXA REFLETIVA VEÍCULO , SINALIZADOR ACUSTICO / VISUAL PARA VEICU NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12081: FAIXA REFLETIVA VEÍCULO                                                                             ,Inativo,Não
89508,"CIRCUITO FECHADO TELEVISÃO , CIRCUITO FECHADO DE TELEVISAO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",05041: CIRCUITO FECHADO TELEVISÃO                                                                          ,Inativo,Não
89516,"CANCELA AUTOMÁTICA , CANCELA AUTOMATICA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",01559: CANCELA AUTOMÁTICA                                                                                  ,Ativo,Não
90190,"FITA SINALIZAÇÃO , FITA ADESIVA DE SINALIZACAO NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ",6310: SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO                                                                            ,01477: FITA SINALIZAÇÃO                                                                                    ,Ativo,Não
90212,"SISTEMA INTEGRADO DE SEGURANCA INDUSTRIAL , SISTEMA INTEGRADO DE SEGURANCA INDUSTRIA NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",12149: SISTEMA INTEGRADO DE SEGURANCA INDUSTRIAL                                                           ,Ativo,Não
90255,"CONJUNTO CONTROLE ACESSO ÁREA RESTRITA , EQUIPAMENTO CONTROLE ACESSO AREA RESTRIT NOME","63: SISTEMAS DE ALARME, SINALIZAÇÃO E DETECÇÃO PARA SEGURANÇA                                                               ","6350: SISTEMAS DIVERSOS DE SINALIZAÇÃO, ALARME E DETECÇÃO PARA  SEGURANÇA                                                     ",06655: CONJUNTO CONTROLE ACESSO ÁREA RESTRITA                                                              ,Ativo,Não
