Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
3662,"APARADOR GRAMA , APARADOR DE GRAMA - MANUAL / ELETRICO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,01354: APARADOR GRAMA                                                                                      ,Ativo,Não
3670,"APARADOR MOTORIZADO DE GRAMA , APARADOR MOTORIZADO DE GRAMA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,02633: APARADOR MOTORIZADO DE GRAMA                                                                        ,Inativo,Não
3689,"TESOURA PODA , TESOURAO / TESOURA - PODA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,01374: TESOURA PODA                                                                                        ,Ativo,Não
3697,"ANCINHO , ANCINHO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,02483: ANCINHO                                                                                             ,Inativo,Não
3700,"GARFO JARDINAGEM , GARFO DE JARDINAGEM NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,01360: GARFO JARDINAGEM                                                                                    ,Inativo,Não
3735,"HASTE FIXAÇÃO REDE , ARREIO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",03042: HASTE FIXAÇÃO REDE                                                                                  ,Inativo,Não
3743,"COLEIRA , COLEIRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01439: COLEIRA                                                                                             ,Inativo,Não
3751,"AÇAIMO , ACAIMO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01229: AÇAIMO                                                                                              ,Ativo,Não
3760,"GAIOLA AVE , GAIOLA - PASSARO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",07898: GAIOLA AVE                                                                                          ,Ativo,Não
3778,"AQUÁRIO , AQUARIO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01200: AQUÁRIO                                                                                             ,Inativo,Não
3786,"BERÇÁRIO PARA ALEVINAGEM , VIVEIRO DE ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",13474: BERÇÁRIO PARA ALEVINAGEM                                                                            ,Inativo,Não
3794,"CHICOTE USO ANIMAL , CHICOTE DE USO EM ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",04954: CHICOTE USO ANIMAL                                                                                  ,Ativo,Não
3808,"REBENQUE , REBENQUE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",11437: REBENQUE                                                                                            ,Ativo,Não
4448,"ATOMIZADOR COSTAL , EQUIPAMENTO PARA PULVERIZACAO DE INSETIC NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",01123: ATOMIZADOR COSTAL                                                                                   ,Inativo,Não
4545,"EIXO GRADE NIVELADORA , IMPLEMENTO AGRICOLA PARA MONTAGEM EM TRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,08302: EIXO GRADE NIVELADORA                                                                               ,Inativo,Não
8397,"ANCINHO JARDINAGEM , ANCINHO DE JARDINAGEM NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,00596: ANCINHO JARDINAGEM                                                                                  ,Ativo,Não
20265,"ARADO , ARADO DE TRACAO ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01407: ARADO                                                                                               ,Inativo,Não
20273,"DESCASCADEIRA CEREAL USO AGRÍCOLA , DESCASCADEIRA DE CEREAL ( USO AGRICOLA ) NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,06074: DESCASCADEIRA CEREAL USO AGRÍCOLA                                                                   ,Ativo,Não
20281,"SEMEADORA , SEMEADOR PORTATIL - MANUAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01368: SEMEADORA                                                                                           ,Inativo,Não
23191,"FERRO MARCAÇÃO ANIMAL , FERRO DE MARCACAO DE ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01441: FERRO MARCAÇÃO ANIMAL                                                                               ,Ativo,Não
23230,"COLAR , COLEIRA PARA ANIMAIS NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",05346: COLAR                                                                                               ,Inativo,Não
23272,"FERRADURA , FERRADURA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",07367: FERRADURA                                                                                           ,Ativo,Não
23400,"EMASCULADOR - USO ANIMAL , EMASCULADOR - USO ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",06491: EMASCULADOR - USO ANIMAL                                                                            ,Ativo,Não
23450,"ENGENHO DE CANA , ENGENHO DE CANA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,06567: ENGENHO DE CANA                                                                                     ,Ativo,Não
31186,"MATERIAL DE SELARIA , MATERIAL DE SELARIA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",09454: MATERIAL DE SELARIA                                                                                 ,Ativo,Não
34746,"APLICADOR INSETICIDA , APLICADOR DE INSETICIDA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",02902: APLICADOR INSETICIDA                                                                                ,Ativo,Não
34959,"ARMADILHA ANIMAL , ARMADILHA PARA ANIMAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",03002: ARMADILHA ANIMAL                                                                                    ,Ativo,Não
42056,"FIO E CABO DE ACO COBREADO , FIO E CABO DE ACO COBREADO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,07513: FIO E CABO DE ACO COBREADO                                                                          ,Inativo,Não
45683,"FOCINHEIRA , FOCINHEIRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01436: FOCINHEIRA                                                                                          ,Ativo,Não
47090,"ESTRIBO SELA MONTARIA , ESTRIBO DE MONTARIA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01440: ESTRIBO SELA MONTARIA                                                                               ,Inativo,Não
50512,"EQUIPAMENTO PARA PLANTAR , EQUIPAMENTO PARA PLANTAR NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,06834: EQUIPAMENTO PARA PLANTAR                                                                            ,Ativo,Não
50520,"ESTUFA AGRÍCOLA , EQUIPAMENTO PARA CULTIVAR O SOLO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,06818: ESTUFA AGRÍCOLA                                                                                     ,Ativo,Não
50539,"ROÇADEIRA AGRÍCOLA , EQUIPAMENTO DE IRRIGACAO DO SOLO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,13556: ROÇADEIRA AGRÍCOLA                                                                                  ,Ativo,Não
50547,"TRILHADEIRA , TRILHADEIRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,12979: TRILHADEIRA                                                                                         ,Ativo,Não
50555,"CORTADOR FORRAGEM E ALIMENTO , CORTADOR DE FORRAGEM E ALIMENTO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,05922: CORTADOR FORRAGEM E ALIMENTO                                                                        ,Ativo,Não
50563,"MAQUINA AGRICOLA DE LIMPAR TERRENO , MAQUINA AGRICOLA DE LIMPAR TERRENO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,09146: MAQUINA AGRICOLA DE LIMPAR TERRENO                                                                  ,Inativo,Não
50571,"MAQUINA AGRICOLA DE PREPARAR TERRENO , MAQUINA AGRICOLA DE PREPARAR TERRENO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,09147: MAQUINA AGRICOLA DE PREPARAR TERRENO                                                                ,Ativo,Não
50580,"CEIFADEIRA , CEIFADEIRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,01376: CEIFADEIRA                                                                                          ,Inativo,Não
50598,"SEMEADEIRA DE GRAMA , SEMEADEIRA DE GRAMA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,11995: SEMEADEIRA DE GRAMA                                                                                 ,Ativo,Não
50601,"ESPARGIDOR DE FERTILIZANTE , ESPARGIDOR DE FERTILIZANTE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,06987: ESPARGIDOR DE FERTILIZANTE                                                                          ,Ativo,Não
52400,"ARREIO ANIMAL , ARREIO DE CAO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01438: ARREIO ANIMAL                                                                                       ,Inativo,Não
54402,"SUPORTE DISTRIBUIDOR DE LEITE , SUPORTE DISTRIBUIDOR DE LEITE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",12397: SUPORTE DISTRIBUIDOR DE LEITE                                                                       ,Ativo,Não
60267,"BRIDÃO , BRIDAO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01435: BRIDÃO                                                                                              ,Inativo,Não
60275,"BRINCO FIXAÇÃO IDENTIFICACAO DE ANIMAL , BRINCO DE FIXACAO DE IDENTIFICACAO DE AN NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",03866: BRINCO FIXAÇÃO IDENTIFICACAO DE ANIMAL                                                              ,Ativo,Não
60569,"SERRA PODA , SERRA DE PODA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,01367: SERRA PODA                                                                                          ,Inativo,Não
60593,"SERROTE PODA , SERROTE DE PODA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3750: IMPLEMENTOS E FERRAMENTAS DE JARDINAGEM                                                                                 ,00614: SERROTE PODA                                                                                        ,Ativo,Não
62979,"ARADO , ARADO DE DISCO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01407: ARADO                                                                                               ,Ativo,Não
62987,"ARADO , ARADO DE PONTA OU DENTE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01407: ARADO                                                                                               ,Inativo,Não
62995,"GRADE ARADORA , GRADE DE EQUIPAMENTO AGRICOLA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01411: GRADE ARADORA                                                                                       ,Ativo,Não
63002,"ARADO , ESCARIFICADOR DE SOLO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01407: ARADO                                                                                               ,Inativo,Não
63010,"CULTIVADOR SOLO , CULTIVADOR DE SOLO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01404: CULTIVADOR SOLO                                                                                     ,Inativo,Não
63029,"SEMEADORA , SEMEADOR DE PRECISAO PARA CEREAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01368: SEMEADORA                                                                                           ,Inativo,Não
63037,"ESPALHADOR ESTERCO , ESPALHADOR DE ESTRUME NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01365: ESPALHADOR ESTERCO                                                                                  ,Ativo,Não
63045,"ESPALHADOR ESTERCO , DISTRIBUIDOR DE ADUBO OU FERTILIZANTE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,01365: ESPALHADOR ESTERCO                                                                                  ,Inativo,Não
63053,"BASTÃO IDENTIFACAÇÃO ANIMAL , ROLO / CILINDRO COMPRESSOR / DESTORROADO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",11820: BASTÃO IDENTIFACAÇÃO ANIMAL                                                                         ,Inativo,Não
63061,"CONJUNTO COMBINADO AGRÍCOLA COM IMPLEMENTO , CONJUNTO COMBINADO AGRICOLA COM IMPLEMEN NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3710: EQUIPAMENTO PARA PREPARAÇÃO DO SOLO                                                                                     ,05694: CONJUNTO COMBINADO AGRÍCOLA COM IMPLEMENTO                                                          ,Ativo,Não
63070,"ENFARDADORA , ENFARDADEIRA DE PALHA OU DE FORRAGEM NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,01379: ENFARDADORA                                                                                         ,Inativo,Não
63088,"ENFARDADORA , ENFARDADEIRA APANHADEIRA DE PALHA/FORRAG NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,01379: ENFARDADORA                                                                                         ,Ativo,Não
63096,"COLHEITADEIRA , COLHEDEIRA DE PRESSAO PARA CEREAIS NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,01378: COLHEITADEIRA                                                                                       ,Inativo,Não
63100,"COLHEITADEIRA , COLHEITADEIRA DE CANA - DE - ACUCAR CRUA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,01378: COLHEITADEIRA                                                                                       ,Inativo,Não
63118,"MAQUINA DE LIMPAR / SELECIONAR FRUTA E LEGUME , MAQUINA DE LIMPAR / SELECIONAR FRUTA E L NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,09207: MAQUINA DE LIMPAR / SELECIONAR FRUTA E LEGUME                                                       ,Ativo,Não
63126,"REBOQUE / SEMI - REBOQUE AUTOCARREGAVEIS OU AUTODESCARREGAVEIS , REBOQUE / SEMI - REBOQUE AUTOCARREGAVEIS NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,3720: EQUIPAMENTO DE COLHEITA                                                                                                 ,11454: REBOQUE / SEMI - REBOQUE AUTOCARREGAVEIS  OU  AUTODESCARREGAVEIS                                    ,Inativo,Não
63134,"ORDENHADEIRA MECÂNICA , MAQUINA DE ORDENHAR NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",01460: ORDENHADEIRA MECÂNICA                                                                               ,Ativo,Não
63142,"MAQUINA E APARELHO PARA TRATAMENTO DE LEITE , MAQUINA E APARELHO PARA TRATAMENTO DE LE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",09248: MAQUINA E APARELHO PARA TRATAMENTO DE LEITE                                                         ,Ativo,Não
63150,"BATEDEIRA MANTEIGA INDUSTRIAL , MAQUINA FABRICAR MANTEIGA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",01444: BATEDEIRA MANTEIGA INDUSTRIAL                                                                       ,Ativo,Não
63169,"TESOURA , BATEDEIRA E BATEDEIRA - AMASSADEIRA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",03442: TESOURA                                                                                             ,Inativo,Não
63177,"EQUIPAMENTO PREPARAÇÃO RAÇÃO ANIMAL , MAQUINA E APARELHO PARA PREPARACAO DE RA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",01466: EQUIPAMENTO PREPARAÇÃO RAÇÃO ANIMAL                                                                 ,Ativo,Não
63185,"CRIADEIRA AVE , CRIADEIRA DE AVE NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3730: EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                                        ",01445: CRIADEIRA AVE                                                                                       ,Inativo,Não
63193,"PEÇA/ACESSÓRIO CONTROLE PRAGA , PULVERIZADOR DE PEDAL NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",11340: PEÇA/ACESSÓRIO CONTROLE PRAGA                                                                       ,Inativo,Não
63207,"PULVERIZADOR COSTAL MOTORIZADO , PULVERIZADOR MOTORIZADO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",01352: PULVERIZADOR COSTAL MOTORIZADO                                                                      ,Ativo,Não
63215,"PULVERIZADOR , PULVERIZADOR DE AUTOPROPULSAO NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3740: EQUIPAMENTO PARA CONTROLE DE PRAGAS, DOENÇAS E GEADAS                                                                   ",11339: PULVERIZADOR                                                                                        ,Ativo,Não
66060,"BARRIGUEIRA ANIMAL , BARRIGUEIRA DE ANIMAL DE MONTARIA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",01434: BARRIGUEIRA ANIMAL                                                                                  ,Inativo,Não
66311,"CANGALHA , CANGALHA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",04418: CANGALHA                                                                                            ,Ativo,Não
66524,"ROSETA DE CAVALARIA , ROSETA DE CAVALARIA NOME",37: MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS                                                                                       ,"3770: SELARIA, ARREAMENTO, CHICOTE E ACESSÓRIOS CORRELATOS PARA   ANIMAIS                                                     ",11836: ROSETA DE CAVALARIA                                                                                 ,Ativo,Não
