Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
191220,"DISPOSITIVOS E CORRETORES DE CONTROLE DE TIRO , DISPOSITIVOS E CORRETORES DE CONTROLE DE NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1220: DISPOSITIVOS E CORRETORES DE CONTROLE DE TIRO                                                                           ,16685: DISPOSITIVOS E CORRETORES DE CONTROLE DE TIRO                                                       ,Inativo,Não
191230,"SISTEMAS COMPLETOS DE CONTROLE DE TIRO , SISTEMAS COMPLETOS DE CONTROLE DE TIRO NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1230: SISTEMAS COMPLETOS DE CONTROLE DE TIRO                                                                                  ,16686: SISTEMAS COMPLETOS DE CONTROLE DE TIRO                                                              ,Inativo,Não
191240,"EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO DE DISTÂNCIA , EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1240: EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO DE DISTÂNCIA                                                                    ,16687: EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO DE DISTÂNCIA                                                ,Inativo,Não
191250,"MECANISMOS DE ESTABILIZAÇÃO E CONTROLE DE TIRO , MECANISMOS DE ESTABILIZAÇÃO E CONTROLE D NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1250: MECANISMOS DE ESTABILIZAÇÃO E CONTROLE DE TIRO                                                                          ,16688: MECANISMOS DE ESTABILIZAÇÃO E CONTROLE DE TIRO                                                      ,Inativo,Não
191260,"EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE CONTROLE DE TIRO , EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1260: EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE CONTROLE DE TIRO                                                               ,16689: EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE CONTROLE DE TIRO                                           ,Inativo,Não
191265,"EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE CONTROLE DE TIRO(EXCETO DE AERONAVE) , EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1265: EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE  CONTROLE  DE  TIRO(EXCETO DE AERONAVE)                                        ,16690: EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE  CONTROLE  DE  TIRO(EXCETO DE AERONAVE)                    ,Inativo,Não
191270,"COMPONENTES DE CONTROLE DE TIRO DE AERONAVES , COMPONENTES DE CONTROLE DE TIRO DE AERON NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1270: COMPONENTES DE CONTROLE DE TIRO DE AERONAVES                                                                            ,16691: COMPONENTES DE CONTROLE DE TIRO DE AERONAVES                                                        ,Inativo,Não
191280,"COMPONENTES DE CONTROLE DE TIRO EM AERONAVES DE BOMBARDEIO , COMPONENTES DE CONTROLE DE TIRO EM AERON NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1280: COMPONENTES DE CONTROLE DE TIRO EM AERONAVES DE BOMBARDEIO                                                              ,16692: COMPONENTES DE CONTROLE DE TIRO EM AERONAVES DE BOMBARDEIO                                          ,Inativo,Não
191285,"EQUIPAMENTO RADAR DE CONTROLE DE TIRO (EXCETO DE AERONAVES) , EQUIPAMENTO RADAR DE CONTROLE DE TIRO (E NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1285: EQUIPAMENTO RADAR DE CONTROLE DE TIRO (EXCETO DE AERONAVES)                                                             ,16693: EQUIPAMENTO RADAR DE CONTROLE DE TIRO (EXCETO DE AERONAVES)                                         ,Inativo,Não
191287,"EQUIPAMENTO SONAR DE CONTROLE DE TIRO , EQUIPAMENTO SONAR DE CONTROLE DE TIRO NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1287: EQUIPAMENTO SONAR DE CONTROLE DE TIRO                                                                                   ,16694: EQUIPAMENTO SONAR DE CONTROLE DE TIRO                                                               ,Inativo,Não
191290,"EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIRO , EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIR NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1290: EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIRO                                                                               ,16695: EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIRO                                                           ,Inativo,Não
191295,"EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS , EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS NOME",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1295: EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS                                                                                ,16696: EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS                                                            ,Inativo,Não
226162,"DISCO LINHA GALTON , MATERIAL DISCO VIDRO, MATERIAL BORDA DISCO ALUMÍNIO, COR RISCO VERMELHA, FINALIDADE DISCO CONTAGEM LINHAS NAS CLASSIFICAÇÕES, APLICAÇÃO LUPA MODELO M2",12: EQUIPAMENTOS DE TIRO                                                                                                    ,1240: EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO DE DISTÂNCIA                                                                    ,13712: DISCO LINHA GALTON                                                                                  ,Ativo,Não
