Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
8214,"ARCO SERRA , ARCO DE SERRA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",00695: ARCO SERRA                                                                                          ,Ativo,Não
8222,"CORTADOR DE VIDRO , CORTADOR DE VIDRO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",05923: CORTADOR DE VIDRO                                                                                   ,Ativo,Não
8230,"LÂMINA SERRA MANUAL , LAMINA DE SERRA MANUAL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",08620: LÂMINA SERRA MANUAL                                                                                 ,Ativo,Não
8249,"TESOURA FUNILARIA , TESOURA MULTIAPLICACAO ( FERRAMENTA ) NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",12689: TESOURA FUNILARIA                                                                                   ,Ativo,Não
8257,"PLAINA , PLAINA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",01353: PLAINA                                                                                              ,Ativo,Não
8265,"PONTEIRO ALFABETICO DE GRAVACAO , PONTEIRO ALFABETICO DE GRAVACAO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",11020: PONTEIRO ALFABETICO DE GRAVACAO                                                                     ,Ativo,Não
8273,"ALARGADOR PARA FERRAMENTA MANUAL , ALARGADOR PARA FERRAMENTA MANUAL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",02217: ALARGADOR PARA FERRAMENTA MANUAL                                                                    ,Ativo,Não
8281,"SERROTE , SERROTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",13636: SERROTE                                                                                             ,Inativo,Não
8290,"MARTELO , MARTELO DE CARPINTARIA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",13589: MARTELO                                                                                             ,Ativo,Não
8303,"MARRETA , MARRETA DE FERRO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",09390: MARRETA                                                                                             ,Ativo,Não
8311,"MALHO , MALHO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",09051: MALHO                                                                                               ,Ativo,Não
8320,"ALICATE BICO MEIA CANA RETO SEM CORTE , ALICATE SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",00692: ALICATE BICO MEIA CANA RETO SEM CORTE                                                               ,Inativo,Não
8338,"CHAVE FIXA , CHAVE DE BOCA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",04876: CHAVE FIXA                                                                                          ,Ativo,Não
8346,"CHAVE BIELA , CHAVE DE GRIFA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",04885: CHAVE BIELA                                                                                         ,Inativo,Não
8354,"CHAVE REGULAGEM SUSPENSÃO , CHAVE DE ESTRIA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",04880: CHAVE REGULAGEM SUSPENSÃO                                                                           ,Ativo,Não
8362,"CHAVE DE RODA , CHAVE DE RODA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",04896: CHAVE DE RODA                                                                                       ,Ativo,Não
8370,"DESEMPENADEIRA PARA ARGAMASSA , DESEMPENADEIRA PARA ARGAMASSA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",06083: DESEMPENADEIRA PARA ARGAMASSA                                                                       ,Inativo,Não
8389,"PA DE MULTIAPLICACAO , PA DE MULTIAPLICACAO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",10276: PA DE MULTIAPLICACAO                                                                                ,Inativo,Não
8400,"GARFO DE MULTIAPLICACAO , GARFO DE MULTIAPLICACAO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",07924: GARFO DE MULTIAPLICACAO                                                                             ,Inativo,Não
8419,"GRAMPO "" C "" ( SARGENTO ) , GRAMPO "" C "" ( SARGENTO ) NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ","08063: GRAMPO "" C "" ( SARGENTO )                                                                           ",Inativo,Não
8427,"ALAVANCA , ALAVANCA PARA CONSTRUCAO CIVIL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",02234: ALAVANCA                                                                                            ,Ativo,Não
8435,"PE - DE - CABRA ( FERRAMENTA ) , PE - DE - CABRA ( FERRAMENTA ) NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",10518: PE - DE - CABRA ( FERRAMENTA )                                                                      ,Ativo,Não
8443,"SACA - PREGO , SACA - PREGO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",11878: SACA - PREGO                                                                                        ,Ativo,Não
8451,"LAMPARINA DE SOLDAGEM , LAMPARINA DE SOLDAGEM NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",08674: LAMPARINA DE SOLDAGEM                                                                               ,Ativo,Não
8460,"MACACO MANUAL , MACACO MANUAL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",08993: MACACO MANUAL                                                                                       ,Ativo,Não
8494,"ESMERILHADEIRA ELETRICA , ESMERILHADEIRA ELETRICA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,06971: ESMERILHADEIRA ELETRICA                                                                             ,Inativo,Não
8508,"PARAFUSADORA ELETRICA , PARAFUSADORA ELETRICA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,10426: PARAFUSADORA ELETRICA                                                                               ,Inativo,Não
8516,"FERRAMENTA PNEUMATICA , FERRAMENTA PNEUMATICA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,07392: FERRAMENTA PNEUMATICA                                                                               ,Inativo,Não
8524,"SERRA ELETRICA , SERRA ELETRICA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,12038: SERRA ELETRICA                                                                                      ,Ativo,Não
8532,"BROCA HELICOIDAL , BROCA HELICOIDAL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",03897: BROCA HELICOIDAL                                                                                    ,Ativo,Não
8540,"BROCA CHATA , BROCA CHATA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",03883: BROCA CHATA                                                                                         ,Inativo,Não
8559,"BROCA RETA , BROCA RETA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",03906: BROCA RETA                                                                                          ,Inativo,Não
8567,"FERRO DE PUA , FERRO DE PUA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",07400: FERRO DE PUA                                                                                        ,Ativo,Não
8575,"TRADO , TRADO DE OLHAL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",12856: TRADO                                                                                               ,Ativo,Não
8583,"BROCA EXPANSIVA , BROCA EXPANSIVA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",03894: BROCA EXPANSIVA                                                                                     ,Inativo,Não
8591,"COSSINETE , COSSINETE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",05939: COSSINETE                                                                                           ,Ativo,Não
8605,"MATRIZ BIPARTIDA , MATRIZ BIPARTIDA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",09503: MATRIZ BIPARTIDA                                                                                    ,Ativo,Não
8613,"DESANDADOR PARA MACHO , DESANDADOR NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",06071: DESANDADOR PARA MACHO                                                                               ,Ativo,Não
8621,"PORTA-COLETOR , PORTA - COLETOR NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",11035: PORTA-COLETOR                                                                                       ,Ativo,Não
8630,"JOGO DE TARRACHA , JOGO DE TARRACHA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",08552: JOGO DE TARRACHA                                                                                    ,Ativo,Não
8648,"ESTOJO DE TARRACHA , ESTOJO DE TARRACHA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5136: MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                                         ",07159: ESTOJO DE TARRACHA                                                                                  ,Ativo,Não
8656,"ARMÁRIO GUARDAR FERRAMENTA , ARMARIO DE GUARDAR FERRAMENTA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5140: CAIXAS PARA FERRAMENTAS E FERRAGENS                                                                                     ,03011: ARMÁRIO GUARDAR FERRAMENTA                                                                          ,Ativo,Não
8664,"MALETA FERRAMENTAS , CAIXA DE FERRAMENTA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5140: CAIXAS PARA FERRAMENTAS E FERRAGENS                                                                                     ,00601: MALETA FERRAMENTAS                                                                                  ,Ativo,Não
8672,"BOLSA FERRAMENTA , BOLSA PARA GUARDAR FERRAMENTAS NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5140: CAIXAS PARA FERRAMENTAS E FERRAGENS                                                                                     ,00697: BOLSA FERRAMENTA                                                                                    ,Ativo,Não
8710,"CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA MARCENEIRO , CONJUNTO DE FERRAMENTA MANUAL COM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05719: CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA MARCENEIRO                                             ,Inativo,Não
8729,"CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA CAR-PINTEIRO , CONJUNTO DE FERRAMENTA MANUAL COM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05716: CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA  CAR-PINTEIRO                                          ,Inativo,Não
8737,"CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA MECANICO , CONJUNTO DE FERRAMENTA MANUAL COM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05718: CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA  MECANICO                                              ,Inativo,Não
8745,"CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA BOM-BEIRO HIDRAULICO , CONJUNTO DE FERRAMENTA MANUAL COM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05715: CONJUNTO DE FERRAMENTA MANUAL COM CORTE  PARA BOM-BEIRO HIDRAULICO                                  ,Inativo,Não
8753,"CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA VIDRACEIRO , CONJUNTO DE FERRAMENTA MANUAL COM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05720: CONJUNTO DE FERRAMENTA MANUAL COM CORTE PARA VIDRACEIRO                                             ,Inativo,Não
8761,"CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA MAR-CENEIRO , CONJUNTO DE FERRAMENTA MANUAL SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05724: CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA  MAR-CENEIRO                                           ,Inativo,Não
8770,"CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA CAR-PINTEIRO , CONJUNTO DE FERRAMENTA MANUAL SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05722: CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA  CAR-PINTEIRO                                          ,Inativo,Não
8788,"CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA BOM-BEIRO HIDRAULICO , CONJUNTO DE FERRAMENTA MANUAL SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05721: CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA  BOM-BEIRO HIDRAULICO                                  ,Inativo,Não
8796,"CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA ELE-TRICISTA , CONJUNTO DE FERRAMENTA MANUAL SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05723: CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA  ELE-TRICISTA                                          ,Inativo,Não
8800,"CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA VIDRACEIRO , CONJUNTO DE FERRAMENTA MANUAL SEM CORTE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5180: JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                                                ,05726: CONJUNTO DE FERRAMENTA MANUAL SEM CORTE PARA VIDRACEIRO                                             ,Inativo,Não
16691,"FURADEIRA ELÉTRICA EMPUNHÁVEL , FURADEIRA ELETRICA EMPUNHAVEL NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,01037: FURADEIRA ELÉTRICA EMPUNHÁVEL                                                                       ,Inativo,Não
17108,"ESMERILHADEIRA MANUAL MOTORIZADA TIPO EMPUNHAVEL , ESMERILHADEIRA MANUAL MOTORIZADA TIPO EM NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,06975: ESMERILHADEIRA MANUAL MOTORIZADA TIPO EMPUNHAVEL                                                    ,Ativo,Não
17442,"TORNO BANCADA , TORNO DE BANCADA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",01053: TORNO BANCADA                                                                                       ,Ativo,Não
18902,"REBITADEIRA PORTATIL MOTORIZADA TIPO EMPUNHAVEL , REBITADEIRA PORTATIL MOTORIZADA TIPO EMP NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,11441: REBITADEIRA PORTATIL MOTORIZADA TIPO EMPUNHAVEL                                                     ,Inativo,Não
19054,"DISCO PARA USO EXCLUSIVO EM FERRAMENTA MANUAL MOTORIZADA , DISCO PARA USO EXCLUSIVO EM FERRAMENTA M NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,06269: DISCO PARA USO EXCLUSIVO EM FERRAMENTA MANUAL MOTORIZADA                                            ,Inativo,Não
19062,"CONE PARA USO EXCLUSIVO EM FERRAMENTA MANUAL MOTORIZADA , CONE PARA USO EXCLUSIVO EM FERRAMENTA MA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,05566: CONE PARA USO EXCLUSIVO EM FERRAMENTA MANUAL MOTORIZADA                                             ,Ativo,Não
19070,"IMPLEMENTO ABRASIVO PARA USO EXCLUSIVO EM FERRAMENTA MANUAL , IMPLEMENTO ABRASIVO PARA USO EXCLUSIVO E NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,08301: IMPLEMENTO ABRASIVO PARA USO EXCLUSIVO EM FERRAMENTA MANUAL                                         ,Inativo,Não
23124,"FINCAPINO PEÇAS / ACESSÓRIOS , FINCAPINO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",07499: FINCAPINO PEÇAS / ACESSÓRIOS                                                                        ,Inativo,Não
23175,"ENVERGADOR DE TUBO HIDRAULICO , ENVERGADOR DE TUBO HIDRAULICO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,06590: ENVERGADOR DE TUBO HIDRAULICO                                                                       ,Ativo,Não
23299,"FOLE DE USO EM JOALHERIA , FOLE DE USO EM JOALHERIA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",07687: FOLE DE USO EM JOALHERIA                                                                            ,Ativo,Não
28584,"CANIVETE , CANIVETE NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",01098: CANIVETE                                                                                            ,Inativo,Não
30317,"ESCOVA METÁLICA , ESCOVA METALICA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",06949: ESCOVA METÁLICA                                                                                     ,Inativo,Não
31569,"ARCO DE PUA , ARCO DE PUA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5133: BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM  MÁQUINAS                                                      ",02977: ARCO DE PUA                                                                                         ,Ativo,Não
31593,"ARCO DE FURADEIRA , ARCO DE FURADEIRA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",02975: ARCO DE FURADEIRA                                                                                   ,Ativo,Não
32166,"LIXADEIRA MANUAL / ELÉTRICA / INDUSTRIAL , LIXADEIRA ELETRICA / ACESSORIOS NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,5130: FERRAMENTAS MANUAIS ACIONADAS POR FORÇA MOTRIZ                                                                          ,13582: LIXADEIRA MANUAL / ELÉTRICA / INDUSTRIAL                                                            ,Ativo,Não
32620,"TALHADEIRA , TALHADEIRA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",00628: TALHADEIRA                                                                                          ,Ativo,Não
32638,"CORTADOR MANUAL TUBO , CORTADOR MANUAL DE TUBO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",05930: CORTADOR MANUAL TUBO                                                                                ,Ativo,Não
32646,"PONTEIRO NUMERICO DE GRAVACAO , PONTEIRO NUMERICO DE GRAVACAO NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",11023: PONTEIRO NUMERICO DE GRAVACAO                                                                       ,Ativo,Não
32760,"CHAVE FENDA , CHAVE DE FENDA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",04881: CHAVE FENDA                                                                                         ,Ativo,Não
32786,"COLHER PEDREIRO , COLHER DE ARGAMASSA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5120: FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ                                                        ",00599: COLHER PEDREIRO                                                                                     ,Inativo,Não
32794,"ENXADA , ENXADA NOME",51: FERRAMENTAS MANUAIS                                                                                                     ,"5110: FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                                            ",06595: ENXADA                                                                                              ,Inativo,Não
