Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
6521,"CONEXÃO MANGUEIRA , CONEXAO PARA MANGUEIRA DE COMBATE A INCE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,05623: CONEXÃO MANGUEIRA                                                                                   ,Inativo,Não
6530,"MACHADO DE BOMBEIRO , MACHADO DE BOMBEIRO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,09003: MACHADO DE BOMBEIRO                                                                                 ,Inativo,Não
6548,"ANCINHO DE BOMBEIRO , ANCINHO DE BOMBEIRO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,02484: ANCINHO DE BOMBEIRO                                                                                 ,Ativo,Não
6556,"ESQUICHO , ESGUICHO DE MANGUEIRA DE COMBATE A INCEN NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,01300: ESQUICHO                                                                                            ,Inativo,Não
6564,"BICO ASPERSOR MANGUEIRA COMBATE A INCÊNDIO , BICO ASPERSOR DE MANGUEIRA DE COMBATE A NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,03524: BICO ASPERSOR MANGUEIRA COMBATE A INCÊNDIO                                                          ,Ativo,Não
6572,"HIDRANTE , HIDRANTE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,08212: HIDRANTE                                                                                            ,Ativo,Não
6580,"PO QUIMICO DE COMBATE A INCENDIO , PO QUIMICO DE COMBATE A INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,10937: PO QUIMICO DE COMBATE A INCENDIO                                                                    ,Ativo,Não
6599,"ESCADA PORTATIL DE COMBATE A INCENDIO , ESCADA PORTATIL DE COMBATE A INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,06890: ESCADA PORTATIL DE COMBATE A INCENDIO                                                               ,Ativo,Não
6602,"ROUPA MERGULHADOR , ROUPA DE MERGULHADOR PRESSURIZADA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,11849: ROUPA MERGULHADOR                                                                                   ,Inativo,Não
6610,"REDE DE SALVAMENTO FLUTUANTE , REDE DE SALVAMENTO FLUTUANTE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,11506: REDE DE SALVAMENTO FLUTUANTE                                                                        ,Ativo,Não
6629,"COLETE SALVA - VIDAS NAO INFLAVEL , COLETE SALVA - VIDAS NAO INFLAVEL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,05351: COLETE SALVA - VIDAS NAO INFLAVEL                                                                   ,Inativo,Não
6637,"BOLSA SALVA - VIDA , BOLSA SALVA - VIDA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,03713: BOLSA SALVA - VIDA                                                                                  ,Ativo,Não
6645,"ESCAFANDRO , ESCAFANDRO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,06894: ESCAFANDRO                                                                                          ,Ativo,Não
6653,"MÁSCARA MERGULHADOR , MASCARA DE MERGULHADOR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,09408: MÁSCARA MERGULHADOR                                                                                 ,Inativo,Não
6661,"CAMARA DE FUMIGACAO , CAMARA DE FUMIGACAO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,13540: CAMARA DE FUMIGACAO                                                                                 ,Inativo,Não
6670,"APARELHAGEM PARA DESCONTAMINACAO MECANICA, MONTADAEM VIATURA , APARELHAGEM PARA DESCONTAMINACAO MECANIC NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,"02635: APARELHAGEM PARA DESCONTAMINACAO MECANICA, MONTADAEM VIATURA                                        ",Inativo,Não
6688,"ESTERILIZADOR DE VESTUARIO , ESTERILIZADOR DE VESTUARIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,07124: ESTERILIZADOR DE VESTUARIO                                                                          ,Ativo,Não
6696,"DESLISADOR DE SEGURANCA ( GERONIMO ) , DESLISADOR DE SEGURANCA ( GERONIMO ) NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,06103: DESLISADOR DE SEGURANCA ( GERONIMO )                                                                ,Ativo,Não
6700,"MÁSCARA CONTRA GASES , MASCARA CONTRA GASES ( EPI ) NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,09404: MÁSCARA CONTRA GASES                                                                                ,Ativo,Não
6718,"FILTRO DE MÁSCARA CONTRA GÁS , FILTRO DE MASCARA CONTRA GAS NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,07474: FILTRO DE MÁSCARA CONTRA GÁS                                                                        ,Ativo,Não
6726,"REDE DE SALVAMENTO NAO FLUTUANTE , REDE DE SALVAMENTO NAO FLUTUANTE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,11507: REDE DE SALVAMENTO NAO FLUTUANTE                                                                    ,Ativo,Não
6734,"CINTO SEGURANÇA , CINTO DE SEGURANCA TIPO INDUSTRIAL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,05022: CINTO SEGURANÇA                                                                                     ,Ativo,Não
6742,"MÁSCARA SOLDADOR , MASCARA DE SOLDADOR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,09409: MÁSCARA SOLDADOR                                                                                    ,Ativo,Não
6750,"VISEIRA DE SOLDADOR , VISEIRA DE SOLDADOR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,13454: VISEIRA DE SOLDADOR                                                                                 ,Ativo,Não
6769,"LENTE INDUSTRIAL / SEGURANÇA , LENTE OCULOS - INDUSTRIAL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,01304: LENTE INDUSTRIAL / SEGURANÇA                                                                        ,Inativo,Não
14575,"CINTO SEGURANÇA VEÍCULO AUTOMOTIVO , CINTO DE SEGURANCA - VEICULO AUTOMOTIVO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,05021: CINTO SEGURANÇA  VEÍCULO AUTOMOTIVO                                                                 ,Ativo,Não
22870,"FLUTUADOR DE USO PESSOAL , FLUTUADOR DE USO PESSOAL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,07671: FLUTUADOR DE USO PESSOAL                                                                            ,Ativo,Não
31380,"OCULOS INDUSTRIAL , OCULOS INDUSTRIAL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,10146: OCULOS INDUSTRIAL                                                                                   ,Inativo,Não
31496,"MANGUEIRA COMBATE INCÊNDIO , MANGUEIRA COMPLETA DE COMBATE A INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,01285: MANGUEIRA COMBATE INCÊNDIO                                                                          ,Ativo,Não
31992,"FITA ANTIDERRAPANTE , FITA ANTI DERRAPANTE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,07557: FITA ANTIDERRAPANTE                                                                                 ,Ativo,Não
32158,"CAPACETE SEGURANCA - SOLDADOR , CAPACETE SEGURANCA - SOLDADOR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,04457: CAPACETE SEGURANCA - SOLDADOR                                                                       ,Inativo,Não
34533,"EXTINTOR DE INCENDIO EM ELETRICIDADE / ELETRONICA , EXTINTOR DE INCENDIO EM ELETRICIDADE / E NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,07258: EXTINTOR DE INCENDIO EM ELETRICIDADE / ELETRONICA                                                   ,Inativo,Não
37729,"SISTEMA DE COMBATE A INCENDIO , SISTEMA DE COMBATE A INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,12112: SISTEMA DE COMBATE A INCENDIO                                                                       ,Inativo,Não
37737,"CARRINHO EXTINTOR DE INCÊNDIO , EXTINTOR DE INCENDIO TIPO CARRETA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,07259: CARRINHO EXTINTOR DE INCÊNDIO                                                                       ,Inativo,Não
37745,"ABRIGO MANGUEIRA INCÊNDIO , CAIXA POSTO DE INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,04168: ABRIGO MANGUEIRA INCÊNDIO                                                                           ,Ativo,Não
37753,"CAMARA DE ESPUMA DE COMBATE A INCENDIO , CAMARA DE ESPUMA DE COMBATE A INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,04327: CAMARA DE ESPUMA DE COMBATE A INCENDIO                                                              ,Ativo,Não
37761,"CANHAO MONITOR DE AGUA , CANHAO MONITOR DE AGUA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,04422: CANHAO MONITOR DE AGUA                                                                              ,Inativo,Não
37770,"CANHAO MONITOR DE AGUA E ESPUMA , CANHAO MONITOR DE AGUA E ESPUMA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,04423: CANHAO MONITOR DE AGUA E ESPUMA                                                                     ,Inativo,Não
37788,"PORTA CORTA-FOGO / DAMPERS / ACESSÓRIOS , PORTA CORTA - FOGO / ACESSORIOS NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,11068: PORTA CORTA-FOGO / DAMPERS / ACESSÓRIOS                                                             ,Ativo,Não
37796,"PROPORCIONADOR / EDUTOR DE ESPUMA - COMBATE A INCENDIO , PROPORCIONADOR / EDUTOR DE ESPUMA - COM NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,11277: PROPORCIONADOR / EDUTOR DE ESPUMA -  COMBATE  A INCENDIO                                            ,Ativo,Não
37800,"PISTOLA PARA PO QUIMICO SECO , PISTOLA PARA PO QUIMICO SECO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,10797: PISTOLA PARA PO QUIMICO SECO                                                                        ,Ativo,Não
37818,"DERIVANTE MANGUEIRA INCÊNDIO , DERIVANTE DE MANGUEIRA DE INCENDIO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,06066: DERIVANTE MANGUEIRA INCÊNDIO                                                                        ,Ativo,Não
37826,"LIQUIDO GERADOR DE ESPUMA DE COMBATE A INCENDIO , LIQUIDO GERADOR DE ESPUMA DE COMBATE A I NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,08878: LIQUIDO GERADOR DE ESPUMA DE COMBATE A INCENDIO                                                     ,Ativo,Não
37834,"VESTUARIO ANTI - CHAMA , VESTUARIO ANTI - CHAMA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,13402: VESTUARIO ANTI - CHAMA                                                                              ,Ativo,Não
37842,"CENTRAL DOSADORA DE ESPUMA DE COMBATE A INCENDIO , CENTRAL DOSADORA DE ESPUMA DE COMBATE A NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,04749: CENTRAL DOSADORA DE ESPUMA DE COMBATE A INCENDIO                                                    ,Ativo,Não
37850,"BOIA SALVA - VIDA , BOIA SALVA - VIDA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,03663: BOIA SALVA - VIDA                                                                                   ,Inativo,Não
37869,"LUZ DE COLETE SALVA - VIDAS , LUZ DE COLETE SALVA - VIDAS NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4220: EQUIPAMENTO PARA MERGULHO E SALVAMENTO MARÍTIMO                                                                         ,08981: LUZ DE COLETE SALVA - VIDAS                                                                         ,Ativo,Não
37877,"CHUVEIRO EMERGÊNCIA , CHUVEIRO DE BANHO DE EMERGENCIA => IMPR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,01282: CHUVEIRO EMERGÊNCIA                                                                                 ,Inativo,Não
37885,"LAVA-OLHOS EMERGÊNCIA , LAVA - OLHO DE IMPREGNACAO E DESCONTAMIN NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,01284: LAVA-OLHOS EMERGÊNCIA                                                                               ,Inativo,Não
37893,"LAVA - FACE DE IMPREGNACAO E DESCONTAMINACAO , LAVA - FACE DE IMPREGNACAO E DESCONTAMIN NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4230: EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                                         ,08740: LAVA - FACE DE IMPREGNACAO E DESCONTAMINACAO                                                        ,Inativo,Não
37907,"AVENTAL DE SEGURANCA PARA SOLDAGEM , AVENTAL DE SEGURANCA PARA SOLDAGEM NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,03155: AVENTAL DE SEGURANCA PARA SOLDAGEM                                                                  ,Ativo,Não
37923,"LUVA INDUSTRIAL TIPO RASPA DE COURO , LUVA INDUSTRIAL TIPO RASPA DE COURO NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,08975: LUVA INDUSTRIAL TIPO RASPA DE COURO                                                                 ,Inativo,Não
37931,"COLETE SEGURANÇA , COLETE DE USO EM SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,01303: COLETE SEGURANÇA                                                                                    ,Ativo,Não
37940,"PÁRA - QUEDAS DE USO INDIVIDUAL , PARA - QUEDAS DE USO INDIVIDUAL NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,10415: PÁRA - QUEDAS DE USO INDIVIDUAL                                                                     ,Ativo,Não
37958,"CAPUZ USO SALVAMENTO E SEGURANÇA , CAPUZ DE USO EM SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,04506: CAPUZ USO SALVAMENTO E SEGURANÇA                                                                    ,Ativo,Não
37966,"BONE - SALVAMENTO / SEGURANCA / USO DIVERSO , BONE - SALVAMENTO / SEGURANCA / USO DIVE NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,03800: BONE - SALVAMENTO / SEGURANCA / USO DIVERSO                                                         ,Inativo,Não
37974,"MANGA ISOLANTE , MANGA DE SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,01305: MANGA ISOLANTE                                                                                      ,Ativo,Não
37982,"OMBREIRA , OMBREIRA DE SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,10215: OMBREIRA                                                                                            ,Ativo,Não
38008,"PROTETOR AURICULAR , PROTETOR AURICULAR NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,01214: PROTETOR AURICULAR                                                                                  ,Ativo,Não
38016,"PERNEIRA , PERNEIRA DE SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,01373: PERNEIRA                                                                                            ,Ativo,Não
38024,"SOBREBOTA DE SALVAMENTO E SEGURANCA , SOBREBOTA DE SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,12170: SOBREBOTA DE SALVAMENTO E SEGURANCA                                                                 ,Ativo,Não
38032,"TALABARTE DE SALVAMENTO E SEGURANCA , TALABARTE DE SALVAMENTO E SEGURANCA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,12486: TALABARTE DE SALVAMENTO E SEGURANCA                                                                 ,Ativo,Não
38040,"MÁSCARA AUTÔNOMA , APARELHO DE RESPIRACAO AUTONOMO DE SALVA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,02740: MÁSCARA AUTÔNOMA                                                                                    ,Ativo,Não
38067,"CESTA DE TRANSPORTE DE PESSOAL DE SALVAMENTO E SEGURANCA , CESTA DE TRANSPORTE DE PESSOAL DE SALVAM NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4240: EQUIPAMENTO PARA SEGURANÇA E SALVAMENTO                                                                                 ,04795: CESTA DE TRANSPORTE DE PESSOAL DE SALVAMENTO E SEGURANCA                                            ,Ativo,Não
39217,"CHAVE ENGATE MANGUEIRA , CONEXAO DE ENGATE RAPIDO DE MANGUEIRA NOME","42: EQUIPAMENTO PARA COMBATE A INCÊNDIO, RESGATE E SEGURANÇA                                                                ",4210: EQUIPAMENTOS PARA COMBATE A INCÊNDIO                                                                                    ,05602: CHAVE ENGATE MANGUEIRA                                                                              ,Ativo,Não
