Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
21180,"AMPLIFICADOR DE TORQUE , AMPLIFICADOR DE TORQUE NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3010: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                                           ,02452: AMPLIFICADOR DE TORQUE                                                                              ,Ativo,Não
23515,"EMENDA DE CORREIA DE TRANSMISSAO , EMENDA DE CORREIA DE TRANSMISSAO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",06523: EMENDA DE CORREIA DE TRANSMISSAO                                                                    ,Ativo,Não
31330,"CORRENTE TRANSMISSÃO , CORRENTE DE TRANSMISSAO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",05906: CORRENTE TRANSMISSÃO                                                                                ,Inativo,Não
31720,"CORREAME , CORREAME NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05887: CORREAME                                                                                            ,Ativo,Não
36838,"ACUMULADOR DE PRESSAO , ACUMULADOR DE PRESSAO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,02066: ACUMULADOR DE PRESSAO                                                                               ,Ativo,Não
36846,"COMANDO HIDRAULICO , COMANDO HIDRAULICO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,05377: COMANDO HIDRAULICO                                                                                  ,Ativo,Não
36854,"CILINDRO HIDRÁULICO , CILINDRO HIDRAULICO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,04998: CILINDRO HIDRÁULICO                                                                                 ,Inativo,Não
36862,"CILINDRO PNEUMÁTICO , CILINDRO PNEUMATICO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,05004: CILINDRO PNEUMÁTICO                                                                                 ,Ativo,Não
36870,"ACOPLAMENTO MECANICO RIGIDO , ACOPLAMENTO MECANICO RIGIDO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,02054: ACOPLAMENTO MECANICO RIGIDO                                                                         ,Ativo,Não
49409,"CONJUNTO ENGRENAGEM TRANSMISSÃO HORIZONTAL , CONJUNTO DE ENGRENAGEM DE TRANSMISSAO HO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3010: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                                           ,05713: CONJUNTO ENGRENAGEM TRANSMISSÃO HORIZONTAL                                                          ,Ativo,Não
49417,"COROA BICICLETA , CONJUNTO DE ENGRENAGEM ASSOCIADA DE TRAN NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",05711: COROA BICICLETA                                                                                     ,Inativo,Não
61662,"CONVERSOR DE TORQUE , CONVERSOR DE TORQUE NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3010: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                                           ,05836: CONVERSOR DE TORQUE                                                                                 ,Inativo,Não
68268,"POLIA BORRACHA , POLIA DE BORRACHA NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10953: POLIA BORRACHA                                                                                      ,Inativo,Não
71242,"POLIA , POLIA DE FERRO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10954: POLIA                                                                                               ,Inativo,Não
71552,"POLIA DE ALUMINIO , POLIA DE ALUMINIO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10950: POLIA DE ALUMINIO                                                                                   ,Inativo,Não
73954,"COROA ENGRENAGEM , COROA PARA ENGRENAGEM NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3010: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                                           ,05883: COROA ENGRENAGEM                                                                                    ,Ativo,Não
76422,"CILINDRO HIDRAULICO DE TREM DE POUSO , CILINDRO HIDRAULICO DE TREM DE POUSO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,05000: CILINDRO HIDRAULICO DE TREM DE POUSO                                                                ,Ativo,Não
90239,"ACOPLAMENTO ELASTICO DE TRANSMISSAO DE FORCA , ACOPLAMENTO ELASTICO DE TRANSMISSAO DE F NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,02051: ACOPLAMENTO ELASTICO DE TRANSMISSAO DE FORCA                                                        ,Inativo,Não
98973,"CORREIA LISA - VEICULO AUTOMOTIVO , CORREIA LISA - VEICULO AUTOMOTIVO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05894: CORREIA LISA - VEICULO AUTOMOTIVO                                                                   ,Inativo,Não
103772,"FERRAMENTA HIDRAULICA PARA TORQUE , FERRAMENTA HIDRAULICA PARA TORQUE NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,07388: FERRAMENTA HIDRAULICA PARA TORQUE                                                                   ,Inativo,Não
107573,"ACOPLAMENTO HIDRODINAMICO , ACOPLAMENTO HIDRODINAMICO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,02053: ACOPLAMENTO HIDRODINAMICO                                                                           ,Ativo,Não
107581,"EIXO CARDA , EIXO CARDA NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,06427: EIXO CARDA                                                                                          ,Ativo,Não
110493,"CORREIA - AMIANTO , CORREIA - AMIANTO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05889: CORREIA - AMIANTO                                                                                   ,Inativo,Não
110507,"CORREIA - ARAMIDA , CORREIA - ARAMIDA NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05890: CORREIA - ARAMIDA                                                                                   ,Inativo,Não
114472,"TRANSMISSAO HIDROSTATICA , TRANSMISSAO HIDROSTATICA NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,12902: TRANSMISSAO HIDROSTATICA                                                                            ,Ativo,Não
127604,"CILINDRO DUPLA AÇÃO , CILINDRO DUPLA ACAO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,04997: CILINDRO DUPLA AÇÃO                                                                                 ,Ativo,Não
130583,"CILINDRO HIDRÁULICO , CILINDRO HIDRAULICO 1 NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,04998: CILINDRO HIDRÁULICO                                                                                 ,Ativo,Não
130796,"POLIA ACO , POLIA ACO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10948: POLIA ACO                                                                                           ,Inativo,Não
150333,"CORREIA TRANSMISSÃO , CORREIA TRANSMISSÃO NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
151026,"POLIA , POLIA NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10954: POLIA                                                                                               ,Ativo,Não
193010,"CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE , CONVERSORES DE TORQUE E CÂMBIOS DE VELOC NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3010: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                                           ,16832: CONVERSORES DE TORQUE E CÂMBIOS DE VELOCIDADE                                                       ,Inativo,Não
193020,"ENGRENAGENS, POLIAS, COROAS DENTADAS E CORRENTES DE TRANS-MISSÃO , ENGRENAGENS, POLIAS, COROAS DENTADAS E C NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ","16833: ENGRENAGENS, POLIAS, COROAS DENTADAS E CORRENTES  DE  TRANS-MISSÃO                                  ",Inativo,Não
193030,"CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS , CORREAME, CORREIAS DE TRANSMISSÃO, CORRE NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ","16834: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                            ",Inativo,Não
193040,"EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA , EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE NOME",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,3040: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                                           ,16835: EQUIPAMENTOS DIVERSOS DE TRANSMISSÃO DE FORÇA                                                       ,Ativo,Não
235213,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 65, APLICAÇÃO MOTOR CÂMARA FRIGORÍFICA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
235214,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 58, APLICAÇÃO MOTOR CÂMARA FRIGORÍFICA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
246446,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 90, APLICAÇÃO MOTOR ELÉTRICO MARCA WEG, 7,5 CV, MODELO 112, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
249177,"POLIA BORRACHA , REFERÊNCIA 74306320, REFERÊNCIA EQUIPAMENTO MITA DC 5655/5660/5686/5690/7090, APLICAÇÃO COPIADORA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10953: POLIA BORRACHA                                                                                      ,Inativo,Não
249178,"POLIA BORRACHA , REFERÊNCIA 61569000, REFERÊNCIA EQUIPAMENTO MITA DC 3585/3785/4555/4585/4655/4685, APLICAÇÃO COPIADORA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10953: POLIA BORRACHA                                                                                      ,Inativo,Não
249179,"POLIA BORRACHA , REFERÊNCIA 61717070, REFERÊNCIA EQUIPAMENTO MITA DC 6590/6595/8090/8095, APLICAÇÃO COPIADORA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10953: POLIA BORRACHA                                                                                      ,Inativo,Não
249180,"POLIA BORRACHA , REFERÊNCIA 66006510, REFERÊNCIA EQUIPAMENTO MITA DC 1755/1856/2355, APLICAÇÃO COPIADORA",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",10953: POLIA BORRACHA                                                                                      ,Inativo,Não
250902,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 112, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250903,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 40, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250904,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 43, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250905,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 45, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250906,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 56, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250907,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 59, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250908,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 57, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
250909,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 42, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
254313,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 83, APLICAÇÃO MOTOR ELÉTRICO MARCA WEG DE 3,5 CV, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
254314,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 53, APLICAÇÃO MOTOR ELÉTRICO MARCA WEG DE 2 CV, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
254315,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO A 62, APLICAÇÃO MOTOR ELÉTRICO MARCA WEG DE 2,5 CV, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
254316,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO A 38, APLICAÇÃO MOTOR ELÉTRICO_MARCA WEG DE 1,5 CV, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
254317,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO A 33, APLICAÇÃO MOTOR ELÉTRICO MARCA WEG DE 1 CV, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
256233,"CORRENTE TRANSMISSÃO , REFERÊNCIA 40530413003, APLICAÇÃO MOTOCICLETA MARCA HONDA, MODELO CB-450",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3020: ENGRENAGENS, POLIAS, COROAS DENTADAS E  CORRENTES  DE  TRANSMISSÃO                                                      ",05906: CORRENTE TRANSMISSÃO                                                                                ,Ativo,Não
260979,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 65, APLICAÇÃO MOTOBOMBA, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
260980,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO A 36, APLICAÇÃO MOTOBOMBA, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
260981,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B 63, APLICAÇÃO MOTOBOMBA, FORMATO V",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
261064,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO A25, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
261065,"CORREIA TRANSMISSÃO , MATERIAL BORRACHA, TIPO B55, APLICAÇÃO EQUIPAMENTO AR CONDICIONADO CENTRAL",30: EQUIPAMENTOS DE TRANSMISSÃO DE FORÇA MECÂNICA                                                                           ,"3030: CORREAME, CORREIAS DE TRANSMISSÃO, CORREIAS DOS VENTILADORESE ACESSÓRIOS                                                ",05892: CORREIA TRANSMISSÃO                                                                                 ,Ativo,Não
