Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
1333,"PORTA ESTANQUE USO NAVAL , PORTA ESTANQUE USO NAVAL NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,11076: PORTA ESTANQUE USO NAVAL                                                                            ,Ativo,Não
1376,"PASSAGEM DE INSPECAO DE EMBARCACAO , PASSAGEM DE INSPECAO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,10474: PASSAGEM DE INSPECAO DE EMBARCACAO                                                                  ,Ativo,Não
1384,"ESCOTILHA , ESCOTILHA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,06932: ESCOTILHA                                                                                           ,Ativo,Não
1392,"VIGIA ( NAVIO ) , VIGIA ( NAVIO ) NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,13442: VIGIA ( NAVIO )                                                                                     ,Ativo,Não
1449,"BORNAL DE MARINHA , BORNAL DE MARINHA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,03807: BORNAL DE MARINHA                                                                                   ,Ativo,Não
1465,"LEME DE EMBARCACAO , LEME DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,08767: LEME DE EMBARCACAO                                                                                  ,Ativo,Não
1490,"TUBO TELESCOPICO DO EIXO DE EMBARCACAO , TUBO TELESCOPICO DO EIXO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,13117: TUBO TELESCOPICO DO EIXO DE EMBARCACAO                                                              ,Ativo,Não
1511,"TUBO DE PASSAGEM DE CORRENTE DE EMBARCACAO , TUBO DE PASSAGEM DE CORRENTE DE EMBARCAC NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,13069: TUBO DE PASSAGEM DE CORRENTE DE EMBARCACAO                                                          ,Ativo,Não
1520,"TUBO DE AMARRACAO DE REBOQUE , TUBO DE AMARRACAO DE REBOQUE NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,13039: TUBO DE AMARRACAO DE REBOQUE                                                                        ,Ativo,Não
1538,"CONDUTO DA CALDEIRA PARA EMBARCACAO , CONDUTO DA CALDEIRA PARA EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,05547: CONDUTO DA CALDEIRA PARA EMBARCACAO                                                                 ,Ativo,Não
1546,"CHAMINE DE CALDEIRA DE EMBARCACAO , CHAMINE DE CALDEIRA DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,04809: CHAMINE DE CALDEIRA DE EMBARCACAO                                                                   ,Ativo,Não
1570,"FERRAGEM DE MASTRO DE EMBARCACAO , FERRAGEM DE MASTRO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,07378: FERRAGEM DE MASTRO DE EMBARCACAO                                                                    ,Ativo,Não
1597,"FERRAGEM DE PAU - DE - CARGA USO NAVAL , FERRAGEM DE PAU - DE - CARGA USO NAVAL NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,07379: FERRAGEM DE PAU - DE - CARGA USO NAVAL                                                              ,Inativo,Não
1600,"PA PARA HELICE DE EMBARCACAO , PA PARA HELICE DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,10277: PA PARA HELICE DE EMBARCACAO                                                                        ,Ativo,Não
1619,"FOGUETA , FOGUETA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,07682: FOGUETA                                                                                             ,Ativo,Não
1627,"ESCADA DE CORDA DE EMBARCACAO , ESCADA DE CORDA DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06876: ESCADA DE CORDA DE EMBARCACAO                                                                       ,Ativo,Não
1635,"ESCADA DE CORRENTE DE EMBARCACAO , ESCADA DE CORRENTE DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06877: ESCADA DE CORRENTE DE EMBARCACAO                                                                    ,Ativo,Não
1643,"VELA DE PROPULSAO DE EMBARCACAO , VELA DE PROPULSAO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,13363: VELA DE PROPULSAO DE EMBARCACAO                                                                     ,Ativo,Não
1651,"BUZINA DE ESCOVEM USO NAVAL , BUZINA DE ESCOVEM USO NAVAL NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,03974: BUZINA DE ESCOVEM USO NAVAL                                                                         ,Inativo,Não
1660,"MOBILIARIO DE EMBARCACAO , MOBILIARIO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,09818: MOBILIARIO DE EMBARCACAO                                                                            ,Ativo,Não
1678,"ESCADA DE QUEBRA - PEITO ( NAVIO ) , ESCADA DE QUEBRA - PEITO ( NAVIO ) NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06880: ESCADA DE QUEBRA - PEITO ( NAVIO )                                                                  ,Ativo,Não
24570,"MECANISMO DE PILOTO AUTOMATICO PARA EMBARCACAO , MECANISMO DE PILOTO AUTOMATICO PARA EMBA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,09518: MECANISMO DE PILOTO AUTOMATICO PARA EMBARCACAO                                                      ,Ativo,Não
48194,"GUINDASTE DE ESCALER SALVA - VIDAS , GUINDASTE DE ESCALER SALVA - VIDAS NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2030: MAQUINARIA DE CONVES                                                                                                    ,08150: GUINDASTE DE ESCALER SALVA - VIDAS                                                                  ,Ativo,Não
48208,"GRAMPO ANCORAGEM , ANCORA FLUTUANTE NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,02486: GRAMPO ANCORAGEM                                                                                    ,Inativo,Não
48216,"REMO DE EMBARCACAO , REMO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,11631: REMO DE EMBARCACAO                                                                                  ,Ativo,Não
48232,"JANELA DE VENTILACAO DE EMBARCACAO , JANELA DE VENTILACAO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,08523: JANELA DE VENTILACAO DE EMBARCACAO                                                                  ,Ativo,Não
48259,"DRENO EMBARCAÇÃO , DRENO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,06406: DRENO EMBARCAÇÃO                                                                                    ,Ativo,Não
48267,"CADASTE DO LEME DE EMBARCACAO , CADASTE DO LEME DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,04073: CADASTE DO LEME DE EMBARCACAO                                                                       ,Ativo,Não
48275,"PAU - DE - CARGA DE EMBARCACAO , PAU - DE - CARGA DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,10508: PAU - DE - CARGA DE EMBARCACAO                                                                      ,Ativo,Não
48283,"CEPO DE EMBARCACAO , CEPO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,04772: CEPO DE EMBARCACAO                                                                                  ,Ativo,Não
48291,"OLHAL DE REMO DE EMBARCACAO , OLHAL DE REMO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,10214: OLHAL DE REMO DE EMBARCACAO                                                                         ,Ativo,Não
61972,"VELAME DE EMBARCACAO , VELAME DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,13365: VELAME DE EMBARCACAO                                                                                ,Ativo,Não
66966,"PA - HELICE EMBARCACAO , PA - HELICE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,10272: PA - HELICE EMBARCACAO                                                                              ,Inativo,Não
72338,"PEDESTAL DE MASTRO DE EMBARCACAO , PEDESTAL DE MASTRO DE EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,10579: PEDESTAL DE MASTRO DE EMBARCACAO                                                                    ,Ativo,Não
106798,"ECOBATIMETRO , ECOBATIMETRO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06420: ECOBATIMETRO                                                                                        ,Ativo,Não
108740,"PROFUNDIMETRO , PROFUNDIMETRO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,11242: PROFUNDIMETRO                                                                                       ,Ativo,Não
108766,"ECOSSONDA , ECOSSONDA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06421: ECOSSONDA                                                                                           ,Ativo,Não
109118,"DEFENSA EMBARCAÇÃO , DEFENSA PORTUARIA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,06048: DEFENSA EMBARCAÇÃO                                                                                  ,Ativo,Não
130443,"CABO APRESTO EMBARCAÇÃO , CABO APRESTO - EMBARCACAO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,04004: CABO APRESTO EMBARCAÇÃO                                                                             ,Ativo,Não
150063,"VELAME EMBARCAÇÃO , VELAME EMBARCAÇÃO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,16263: VELAME EMBARCAÇÃO                                                                                   ,Inativo,Não
150619,"CAPA PROTEÇÃO EMBARCAÇÕES , CAPA PROTEÇÃO EMBARCAÇÕES NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Ativo,Não
192010,"COMPONENTES DE PROPULSÃO DE EMBARCAÇÕES , COMPONENTES DE PROPULSAO PARA NAVIOS E E NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,16779: COMPONENTES DE PROPULSÃO DE EMBARCAÇÕES                                                             ,Inativo,Não
192020,"MASTREACAO E ACESSORIOS , MASTREACAO E ACESSORIOS NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2020: CORDAMES E EQUIPAMENTOS CORRELATOS                                                                                      ,16780: MASTREACAO E ACESSORIOS                                                                             ,Inativo,Não
192030,"MAQUINARIA DE CONVES , MAQUINARIA DE CONVES NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2030: MAQUINARIA DE CONVES                                                                                                    ,16781: MAQUINARIA DE CONVES                                                                                ,Inativo,Não
192040,"FERRAGENS DE MARINHARIA E ITENS DE CASCO , FERRAGENS DE MARINHARIA E ITENS DE CASCO NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,16782: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                            ,Inativo,Não
192050,"BOIAS , BOIAS NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2050: BOIAS                                                                                                                   ,16783: BOIAS                                                                                               ,Inativo,Não
192060,"EQUIPAMENTO COMERCIAL DE PESCA , EQUIPAMENTO COMERCIAL DE PESCA NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2060: EQUIPAMENTO COMERCIAL DE PESCA                                                                                          ,16784: EQUIPAMENTO COMERCIAL DE PESCA                                                                      ,Inativo,Não
192090,"CAPA PROTEÇÃO EMBARCAÇÕES , EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARI NOME",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Inativo,Não
231051,"HÉLICE EMBARCAÇÃO , MATERIAL ALUMÍNIO, QUANTIDADE PÁS 3 UN, DIÂMETRO 9 1/4 POL, PASSO 12 POL, DIÂMETRO FURO CENTRO 14 MM, APLICAÇÃO MOTOR JOHNSON 25 HP ( SJ 25 RSD )",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,08183: HÉLICE EMBARCAÇÃO                                                                                   ,Ativo,Não
231052,"HÉLICE EMBARCAÇÃO , MATERIAL ALUMÍNIO, QUANTIDADE PÁS 3 UN, DIÂMETRO 10 3/4 POL, PASSO 11 POL, DIÂMETRO FURO CENTRO 18 MM, APLICAÇÃO MOTOR JOHNSON 40 HP ( SJ 40 RCLA )",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,08183: HÉLICE EMBARCAÇÃO                                                                                   ,Ativo,Não
293826,"CROQUE TELESCÓPICO , MATERIAL ALUMÍNIO, DIMENSÕES 1,50 X 3,00 M, CARACTERÍSTICAS ADICIONAIS COM PONTEIRA EM NÁILON INQUEBRÁVEL, APLICAÇÃO USO NÁUTICO",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,18469: CROQUE TELESCÓPICO                                                                                  ,Ativo,Não
296202,"ELEMENTO BATERIA , REFERÊNCIA FABRIL 31DD16, APLICAÇÃO PROPULSÃO DE SUBMARINO CLASSE TUPI",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,18526: ELEMENTO BATERIA                                                                                    ,Ativo,Não
296210,"CAPA PROTEÇÃO EMBARCAÇÕES , MATERIAL LONA NIGHT&DAY, COMPRIMENTO 3,30 CM, LARGURA 3,60 CM, APLICAÇÃO ACESSÓRIOS CONVÉS, CARACTERÍSTICAS ADICIONAIS CINZA, COSTURA 100% VULCANIZADA, CORDÃO DE SEDA,RE",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Ativo,Não
296214,"CAPA PROTEÇÃO EMBARCAÇÕES , MATERIAL DURASSOL ALPARGATAS, COMPRIMENTO 200 CM, LARGURA 110 CM, APLICAÇÃO MÁQUINA DE SUSPENDER, CARACTERÍSTICAS ADICIONAIS CINZA COM REFORÇO NAS BORDAS, ALTURA 70 CM",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Ativo,Não
296216,"CAPA PROTEÇÃO EMBARCAÇÕES , MATERIAL DURASSOL ALPARGATAS, COMPRIMENTO 210 CM, LARGURA 50 CM, APLICAÇÃO GUINDASTE, CARACTERÍSTICAS ADICIONAIS CINZA COM REFORÇO NAS BORDAS E ILHÓIS LATÃO POLIDO, ALTURA 230 CM",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Ativo,Não
296219,"CAPA PROTEÇÃO EMBARCAÇÕES , MATERIAL DURASSOL ALPARGATAS, COMPRIMENTO 70 CM, LARGURA 60 CM, APLICAÇÃO BOMBA PORTÁTIL, CARACTERÍSTICAS ADICIONAIS CINZA COM REFORÇO NAS BORDAS E ILHÓIS LATÃO POLIDO, ALTURA 60 CM",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2090: EQUIPAMENTOS DIVERSOS PARA NAVIOS E MARINHARIA                                                                          ,16785: CAPA PROTEÇÃO EMBARCAÇÕES                                                                           ,Ativo,Não
305307,"COMPONENTES DE PROPULSÃO DE EMBARCAÇÕES , REFERÊNCIA GE LM2500, TIPO MÓDULO DE CONTR0LE, USO TURBINA A GÁS, APLICAÇÃO CORVETA BARROSO DA M.B.",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2010: EQUIPAMENTOS DE PROPULSÃO DE NAVIOS E EMBARCAÇÕES                                                                       ,16779: COMPONENTES DE PROPULSÃO DE EMBARCAÇÕES                                                             ,Ativo,Não
332191,"GRAMPO ANCORAGEM , MATERIAL AÇO INOXIDÁVEL AISI 310, COMPRIMENTO 3 POL, DIÂMETRO NOMINAL 3/8 POL, REFERÊNCIA MIL-B-015382 TIPO B, COMPONENTES CABEÇA QUADRADA E PONTA CURVA DE 2 1/4 POL COMPRI, APLICAÇÃO TIJOLO REFRATÁRIO DE CALDEIRA DE NAVIO",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,02486: GRAMPO ANCORAGEM                                                                                    ,Ativo,Não
332192,"GRAMPO ANCORAGEM , MATERIAL AÇO INOXIDÁVEL AISI 310, COMPRIMENTO 4 POL, DIÂMETRO NOMINAL 3/8 POL, COMPONENTES CABEÇA QUADRADA E PONTA CURVA DE 2 1/4 POL COMPRI, APLICAÇÃO TIJOLO REFRATÁRIO DE CALDEIRA DE NAVIO",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,02486: GRAMPO ANCORAGEM                                                                                    ,Ativo,Não
332193,"GRAMPO ANCORAGEM , MATERIAL AÇO INOXIDÁVEL AISI 310, COMPRIMENTO 4 1/2 POL, DIÂMETRO NOMINAL 3/8 POL, COMPONENTES CABEÇA QUADRADA E PONTA CURVA 2 3/16POL COMPRIMENT, APLICAÇÃO TIJOLO REFRATÁRIO DE CALDEIRA DE NAVIO",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,02486: GRAMPO ANCORAGEM                                                                                    ,Ativo,Não
332765,"GRAMPO ANCORAGEM , MATERIAL AÇO INOXIDÁVEL AISI 310, COMPRIMENTO 4 POL, DIÂMETRO NOMINAL 3/8 POL, REFERÊNCIA MIL-B-015382 TIPO B, COMPONENTES CABEÇA QUADRADA, PONTA QUADRADA DE 2.1/4 POL, APLICAÇÃO TIJOLO REFRATÁRIO DE CALDEIRA DE NAVIO",20: EQUIPAMENTOS PARA NAVIOS E EMBARCACOES                                                                                  ,2040: FERRAGENS DE MARINHARIA E ITENS DE CASCO                                                                                ,02486: GRAMPO ANCORAGEM                                                                                    ,Ativo,Não
