Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
30279,"ESFREGÃO , ESFREGAO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06963: ESFREGÃO                                                                                            ,Ativo,Não
30287,"ESTOPA PARA LIMPEZA , ESTOPA PARA LIMPEZA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07176: ESTOPA PARA LIMPEZA                                                                                 ,Inativo,Não
30295,"ESPONJA LIMPEZA , ESPONJA DE LIMPEZA ( LA DE ACO, ESFREGAO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07042: ESPONJA LIMPEZA                                                                                     ,Inativo,Não
30309,"BOINA POLIMENTO , ESPONJA DE ACO SINTETICA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07040: BOINA POLIMENTO                                                                                     ,Inativo,Não
30325,"CABO RODO / VASSOURA , ESCOVA DE CERDA FIBRA DE NAILON ( NYLON NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06939: CABO RODO / VASSOURA                                                                                ,Inativo,Não
30350,"FERRAMENTA REMOVEDORA DE CERA DE ASSOALHO , FERRAMENTA REMOVEDORA DE CERA DE ASSOALH NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07393: FERRAMENTA REMOVEDORA DE CERA DE ASSOALHO                                                           ,Inativo,Não
30368,"ESTOPA , ESTOPA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07174: ESTOPA                                                                                              ,Inativo,Não
30392,"PO DESENGORDURADOR , PO DESENGORDURADOR NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,10928: PO DESENGORDURADOR                                                                                  ,Ativo,Não
30406,"DETERGENTE , DETERGENTE - USO DOMESTICO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06136: DETERGENTE                                                                                          ,Inativo,Não
30414,"SABÃO BARRA , SABAO EM BARRA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11863: SABÃO BARRA                                                                                         ,Ativo,Não
30430,"GRAXA PARA CALCADO , GRAXA PARA CALCADO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08100: GRAXA PARA CALCADO                                                                                  ,Ativo,Não
30449,"CERA ASSOALHO INSETICIDA , CERA PARA ASSOALHO COM INSETICIDA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,04782: CERA ASSOALHO INSETICIDA                                                                            ,Ativo,Não
30457,"ÁGUA SANITÁRIA , AGUA SANITARIA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,02166: ÁGUA SANITÁRIA                                                                                      ,Inativo,Não
30465,"ALVEJANTE TECIDO , ALVEJANTE DE TECIDO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,02378: ALVEJANTE TECIDO                                                                                    ,Ativo,Não
30473,"SAPONACEO EM PO , SAPONACEO EM PO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11945: SAPONACEO EM PO                                                                                     ,Inativo,Não
30490,"SAPONACEO EM TABLETE , SAPONACEO EM TABLETE NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11946: SAPONACEO EM TABLETE                                                                                ,Inativo,Não
31879,"ESCOVA DE POLIR CALCADO , ESCOVA DE POLIR CALCADO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06945: ESCOVA DE POLIR CALCADO                                                                             ,Ativo,Não
34460,"ESCOVA LIMPEZA GERAL , ESCOVA PARA ROUPA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06950: ESCOVA LIMPEZA GERAL                                                                                ,Inativo,Não
45900,"ESCOVÃO , ESCOVAO DE ENCERAR PISO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06952: ESCOVÃO                                                                                             ,Inativo,Não
46051,"ESFREGAO DE CERDAS PARA LIMPEZA , ESFREGAO DE CERDAS PARA LIMPEZA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06964: ESFREGAO DE CERDAS PARA LIMPEZA                                                                     ,Inativo,Não
46752,"ESPONJA DE ACO , ESPONJA DE ACO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",07039: ESPONJA DE ACO                                                                                      ,Inativo,Não
47007,"ESCOVA DE VASSOURA MAGICA , ESCOVA DE VASSOURA MAGICA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",06948: ESCOVA DE VASSOURA MAGICA                                                                           ,Ativo,Não
54933,"MAQUINA DE LIMPAR CARPETE / TAPETE , MAQUINA DE LIMPAR CARPETE / TAPETE NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,09208: MAQUINA DE LIMPAR CARPETE / TAPETE                                                                  ,Inativo,Não
54950,"SABAO EXCETO TOUCADOR , SABAO EXCETO TOUCADOR NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11866: SABAO EXCETO TOUCADOR                                                                               ,Ativo,Não
54968,"POLIDOR DOMESTICO DE MOVEL , POLIDOR DOMESTICO DE MOVEL NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,10958: POLIDOR DOMESTICO DE MOVEL                                                                          ,Ativo,Não
54976,"POLIDOR DOMESTICO DE LOUCA , POLIDOR DOMESTICO DE LOUCA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,10957: POLIDOR DOMESTICO DE LOUCA                                                                          ,Ativo,Não
57827,"ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES , ALCOOL ANIDRO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,00715: ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES                                                                 ,Inativo,Não
66893,"DESENGRAXANTE , DESENGRAXANTE NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06087: DESENGRAXANTE                                                                                       ,Ativo,Não
67407,"POLIDOR , LUSTRADOR DE MATERIAL METALICO ( POLIDOR NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08952: POLIDOR                                                                                             ,Ativo,Não
67474,"LUSTRADOR DE MADEIRA , LUSTRADOR DE MADEIRA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08951: LUSTRADOR DE MADEIRA                                                                                ,Inativo,Não
68950,"GOMA DE ROUPA , GOMA DE ROUPA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08029: GOMA DE ROUPA                                                                                       ,Ativo,Não
69159,"PANO DE CHAO , PANO DE CHAO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",10340: PANO DE CHAO                                                                                        ,Inativo,Não
70050,"PASTA DE CALCADO , PASTA DE CALCADO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,10483: PASTA DE CALCADO                                                                                    ,Ativo,Não
71129,"DESCARBONIZANTE , HIPOCLORITO DE SODIO ( LIMPEZA ) NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08258: DESCARBONIZANTE                                                                                     ,Ativo,Não
71340,"REMOVEDOR , REMOVEDOR DE MANCHA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11634: REMOVEDOR                                                                                           ,Inativo,Não
73784,"RETENTOR DE PÓ , RETENTOR DE PO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,11709: RETENTOR DE PÓ                                                                                      ,Ativo,Não
98612,"DETERGENTE LIMPEZA VEÍCULO , DETERGENTE / XAMPU ( SHAMPOO ) - LIMPEZA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06138: DETERGENTE LIMPEZA VEÍCULO                                                                          ,Ativo,Não
98620,"DETERGENTE COM CERA - USO DOMESTICO , DETERGENTE COM CERA - USO DOMESTICO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06139: DETERGENTE COM CERA - USO DOMESTICO                                                                 ,Inativo,Não
99686,"MAQUINA DE LIMPAR / ESTERILIZAR A VAPOR , MAQUINA DE LIMPAR / ESTERILIZAR A VAPOR NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,09206: MAQUINA DE LIMPAR / ESTERILIZAR A VAPOR                                                             ,Ativo,Não
102407,"SABAO LIQUIDO , SABAO LIQUIDO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11867: SABAO LIQUIDO                                                                                       ,Ativo,Não
102415,"LIMPADOR BASE ÁCIDA , LIMPADOR LIQUIDO - PISO / PAREDE NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08853: LIMPADOR BASE ÁCIDA                                                                                 ,Inativo,Não
102423,"LIMPA-VIDRO , LIMPA VIDRO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08847: LIMPA-VIDRO                                                                                         ,Inativo,Não
102440,"SUPORTE DE DISCO PARA ENCERADEIRA , SUPORTE DE DISCO PARA ENCERADEIRA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,12382: SUPORTE DE DISCO PARA ENCERADEIRA                                                                   ,Ativo,Não
105490,"SABÃO PÓ , SABAO EM PO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11865: SABÃO PÓ                                                                                            ,Inativo,Não
112011,"DETERGENTE - INDUSTRIAL , DETERGENTE - INDUSTRIAL NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,06135: DETERGENTE - INDUSTRIAL                                                                             ,Ativo,Não
112224,"CONJUNTO PARA LIMPEZA , CONJUNTO ( KIT ) PARA LIMPEZA - TUBO / T NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",05670: CONJUNTO PARA LIMPEZA                                                                               ,Inativo,Não
112526,"REMOVEDOR DE PICHACAO , REMOVEDOR DE PICHACAO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11637: REMOVEDOR DE PICHACAO                                                                               ,Inativo,Não
113115,"MATERIAL LIMPEZA EM GERAL , MATERIAL LIMPEZA BORRACHA / DERIVADO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,09472: MATERIAL LIMPEZA EM GERAL                                                                           ,Inativo,Não
120758,"LIMPA CARPETE , LIMPA CARPETE NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,08845: LIMPA CARPETE                                                                                       ,Ativo,Não
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO , PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11226: PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO                                                    ,Ativo,Não
120782,"EQUIPAMENTO JATEAMENTO POR TURBINA , EQUIPAMENTO JATEAMENTO POR TURBINA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,06799: EQUIPAMENTO JATEAMENTO POR TURBINA                                                                  ,Ativo,Não
120910,"EQUIPAMENTO / ACESSÓRIO JATEAMENTO - AR COMPRIMIDO , EQUIPAMENTO / ACESSORIOS JATEAMENTO - A NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,06630: EQUIPAMENTO / ACESSÓRIO JATEAMENTO - AR COMPRIMIDO                                                  ,Ativo,Não
122866,"RODO ASPIRADOR - PISCINA , RODO ASPIRADOR - PISCINA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,11782: RODO ASPIRADOR - PISCINA                                                                            ,Ativo,Não
123242,"CARRINHO LIMPEZA MULTIFUNÇÃO , CARRINHO - LIMPEZA MULTIFUNCAO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",04583: CARRINHO LIMPEZA MULTIFUNÇÃO                                                                        ,Ativo,Não
126918,"LIMPADOR - VIDRO , LIMPADOR - VIDRO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",08848: LIMPADOR - VIDRO                                                                                    ,Inativo,Não
130150,"ASPIRADOR PO - LIVRO , ASPIRADOR PO - LIVRO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,03093: ASPIRADOR PO - LIVRO                                                                                ,Inativo,Não
133787,"ASPIRADOR PÓ - MICROCOMPUTADOR , ASPIRADOR PO - MICROCOMPUTADOR NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,03094: ASPIRADOR PÓ - MICROCOMPUTADOR                                                                      ,Ativo,Não
136360,"SABÃO RALADO , SABAO RALADO NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11868: SABÃO RALADO                                                                                        ,Ativo,Não
136387,"SABÃO PASTA , SABAO EM PASTA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7930: COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO                                                                         ,11864: SABÃO PASTA                                                                                         ,Ativo,Não
137057,"PANO LIMPEZA , PANO PARA LIMPEZA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,"7920: VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES                                                                         ",10344: PANO LIMPEZA                                                                                        ,Ativo,Não
150354,"PEÇA/COMPONENTE ENCERADEIRA , PEÇA/COMPONENTE ENCERADEIRA NOME",79: EQUIPAMENTOS E MATERIAIS PARA LIMPEZA                                                                                   ,7910: ENCERADEIRAS E ASPIRADORES DE PÓ                                                                                        ,06547: PEÇA/COMPONENTE ENCERADEIRA                                                                         ,Ativo,Não
