Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
218318,"VÁLVULA DIAFRAGMA , MATERIAL CORPO FERRO FUNDIDO, MATERIAL DIAFRAGMA TEFLON, CLASSE PRESSÃO 150 PSI, TIPO EXTREMIDADES ROSQUEADAS, DIÂMETRO NOMINAL 1 1/2 POL, TIPO ROSCA BSP, TIPO ACIONAMENTO COM ALAVANCA, DISTÂNCIA ENTRE FACES 100 MM",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00999: VÁLVULA DIAFRAGMA                                                                                   ,Ativo,Não
218319,"VÁLVULA DIAFRAGMA , MATERIAL CORPO AÇO INOXIDÁVEL, MATERIAL DIAFRAGMA BORRACHA SINTÉTICA, CLASSE PRESSÃO 200 PSI, TIPO EXTREMIDADES ROSQUEADAS, DIÂMETRO NOMINAL 2 POL, TIPO ROSCA BSP, TIPO ACIONAMENTO COM ALAVANCA, DISTÂNCIA ENTRE FACES 100 MM",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00999: VÁLVULA DIAFRAGMA                                                                                   ,Ativo,Não
218320,"VÁLVULA DIAFRAGMA , MATERIAL CORPO FERRO FUNDIDO, MATERIAL DIAFRAGMA TEFLON, CLASSE PRESSÃO 250 PSI, TIPO EXTREMIDADES FLANGEADAS, DIÂMETRO NOMINAL 3 POL, TIPO ROSCA NÃO APLICÁVEL, TIPO ACIONAMENTO COM ALAVANCA, DISTÂNCIA ENTRE FACES 150 MM",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00999: VÁLVULA DIAFRAGMA                                                                                   ,Ativo,Não
218321,"VÁLVULA DIAFRAGMA , MATERIAL CORPO ZAMAK, MATERIAL DIAFRAGMA TEFLON, CLASSE PRESSÃO 150 PSI, TIPO EXTREMIDADES ROSQUEADAS, DIÂMETRO NOMINAL 1 1/2 POL, TIPO ROSCA NPT, TIPO ACIONAMENTO COM ALAVANCA, DISTÂNCIA ENTRE FACES 100 MM",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00999: VÁLVULA DIAFRAGMA                                                                                   ,Ativo,Não
219544,"POSICIONADOR PNEUMÁTICO , CURSO NOMINAL 5 A 15 MM, PRESSÃO FUNCIONAMENTO 0,20 A 6 BAR., ALIMENTAÇÃO SISTEMA 1,40 A 6 BAR., SINAL ELÉTRICO 0,20 A 1 BAR., APLICAÇÃO MONTAGEM DIRETA VÁLVULAS CONTROLE PNEUMÁTICAS, OPCIONAIS CHAVE INDUTIVA/REDUTOR PRESSÃO SAÍDA, CARACTERÍSTICAS ADICIONAIS COMPACTO/RESPOSTA DINÂMICA/VIBRAÇÃO MECÂNICA",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01192: POSICIONADOR PNEUMÁTICO                                                                             ,Ativo,Não
219578,"POSICIONADOR ELETROPNEUMÁTICO , CURSO NOMINAL 5 A 15 MM, SINAL ELÉTRICO 4 A 20 MA, PRESSÃO SAÍDA 0 A 6 BAR., ALIMENTAÇÃO 1,40 A 6 BAR., APLICAÇÃO MONTAGEM DIRETA VÁLVULA CONTROLE PNEUMÁTICO, OPCIONAIS CHAVE INDUTIVA E REDUTOR PRESSÃO SAÍDA, CARACTERÍSTICAS ADICIONAIS INSENSÍVEL VIBRAÇÃO MECÂNICA E REVERSÃO AÇÃO",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01261: POSICIONADOR ELETROPNEUMÁTICO                                                                       ,Ativo,Não
219579,"POSICIONADOR ELETROPNEUMÁTICO , CURSO NOMINAL 5 A 15 MM, SINAL ELÉTRICO 4 A 20 MA, PRESSÃO SAÍDA 0 A 6 BAR., ALIMENTAÇÃO 1,40 A 6 BAR., APLICAÇÃO MONTAGEM DIRETA VÁLVULA CONTROLE PNEUMÁTICO, OPCIONAIS CHAVE INDUTIVA E REDUTOR PRESSÃO SAÍDA, CARACTERÍSTICAS ADICIONAIS RESPOSTA DINÂMICA",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01261: POSICIONADOR ELETROPNEUMÁTICO                                                                       ,Ativo,Não
226351,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1/2 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226352,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 3/4 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226353,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226354,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/2 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226355,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/4 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226356,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 2 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL CROMADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226357,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1/2 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226358,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 3/4 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226359,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226360,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/2 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226361,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/4 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
226362,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 2 POL, MATERIAL PLÁSTICO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
227630,"REGISTRO PRESSÃO , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 1/2 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11563: REGISTRO PRESSÃO                                                                                    ,Ativo,Não
227631,"REGISTRO PRESSÃO , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 3/4 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11563: REGISTRO PRESSÃO                                                                                    ,Ativo,Não
227632,"REGISTRO PRESSÃO , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 1 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11563: REGISTRO PRESSÃO                                                                                    ,Ativo,Não
227727,"VÁLVULA ESFERA , MATERIAL CORPO AÇO INOXIDÁVEL, TEMPERATURA ACIMA 65 °C, CARACTERÍSTICAS ADICIONAIS MONTÁVEL PAINEL ORIFÍCIO 19/32 POLEGADAS, MATERIAL ESFERA AÇO INOXIDÁVEL, MATERIAL VEDAÇÃO NÃO APLICÁVEL, PRESSÃO MÁXIMA TRABALHO 2.500 PSI, DIÂMETRO NOMINAL 0,125 POL, TIPO EXTREMIDADES NÃO APLICÁVEL, TIPO ROSCA NÃO APLICÁVEL, TIPO ACIONAMENTO NÃO APLICÁVEL, TIPO PASSAGEM NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00951: VÁLVULA ESFERA                                                                                      ,Ativo,Não
229368,"VÁLVULA SOLENÓIDE , MATERIAL CORPO ETILENO-TETRAFLUORETILENO, TIPO 2 VIAS, POSIÇÃO OPERAÇÃO NORMALMENTE FECHADA, APLICAÇÃO TRANSFERÊNCIA SOLUÇÕES E REAGENTES, DIÂMETRO ROSCA 1/4 POL, TIPO ROSCA NÃO CONHECIDO, MATERIAL VEDAÇÃO NÃO CONHECIDO, CLASSE PRESSÃO NÃO CONHECIDO PSI, TENSÃO OPERAÇÃO 24 V",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01002: VÁLVULA SOLENÓIDE                                                                                   ,Ativo,Não
229369,"VÁLVULA SOLENÓIDE , MATERIAL CORPO ETILENO-TETRAFLUORETILENO, TIPO 3 VIAS, POSIÇÃO OPERAÇÃO NÃO CONHECIDO, APLICAÇÃO TRANSFERÊNCIA SOLUÇÕES E REAGENTES, DIÂMETRO ROSCA 1/4 POL, TIPO ROSCA NÃO CONHECIDO, MATERIAL VEDAÇÃO NÃO CONHECIDO, CLASSE PRESSÃO NÃO CONHECIDO PSI, TENSÃO OPERAÇÃO 24 V",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01002: VÁLVULA SOLENÓIDE                                                                                   ,Ativo,Não
229932,"VÁLVULA DE ESFERA , TIPO ACIONAMENTO PNEUMÁTICO, NORMA TÉCNICA ANSI B16-34, APLICAÇÃO VÁLVULA PARA O SISTEMA DE REJEITOS LÍQUIDOS, CARACTERÍSTICAS ADICIONAIS LIGAÇÃO ENTRE ATUADOR E VÁLVULA COM HASTE DE AÇO, TIPO ATUADOR MODELO PW, MATERIAL CORPO ATUADOR ALUMÍNIO FUNDIDO, PRESSÃO ADMITIDA ATUADOR MÁXIMA DE 8 BAR BAR., BITOLA CONEXÃO 1/4 POL, MATERIAL CORPO VÁLVULA POLIPROPILENO RESISTENTE A CORROSIVOS, MATERIAL ANEL VEDAÇÃO VÁLVULA VITON, MATERIAL SEDE VÁLVULA TEFLON, BITOLA VÁLVULA 1/2 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14030: VÁLVULA DE ESFERA                                                                                   ,Ativo,Não
230976,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 2 POL, MATERIAL METAL, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
232427,"VÁLVULA ELIMINADORA AR , MATERIAL LIGA DE COBRE E NÍQUEL, RESINADO C/RESINA ATOXICA, BITOLA 3/4 POL, FUNCIONAMENTO OBSTRUÇÃO POR FLUTUADOR, RESISTÊNCIA 20 KG DE PRESSÃO, CAPACIDADE ELIMINAÇÃO AR 86%, APLICAÇÃO ELIMINAÇÃO DE AR DE REDE DE ÁGUA",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,14447: VÁLVULA ELIMINADORA AR                                                                              ,Ativo,Não
232689,"REGISTRO ESFERA , MATERIAL METAL, TIPO MANUAL, BITOLA 2, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
232825,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 1/2, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
232829,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 1, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
232924,"VÁLVULA RETENÇÃO , MATERIAL CORPO LATÃO, APLICAÇÃO SISTEMA CONDICIONAMENTO AR, MATERIAL SEDE LATÃO, TIPO NÃO APLICÁVEL, DIÂMETRO NOMINAL 1/4 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00962: VÁLVULA RETENÇÃO                                                                                    ,Ativo,Não
232926,"VÁLVULA RETENÇÃO , MATERIAL CORPO BRONZE, APLICAÇÃO REDE HIDRÁULICA, MATERIAL SEDE BORRACHA, TIPO VERTICAL, DIÂMETRO NOMINAL 3 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,00962: VÁLVULA RETENÇÃO                                                                                    ,Ativo,Não
233018,"REGISTRO GAVETA , BITOLA 3 POL, MATERIAL BRONZE FUNDIDO, ACABAMENTO SUPERFICIAL PINTADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233019,"REGISTRO GAVETA , BITOLA 4 POL, MATERIAL BRONZE FUNDIDO, ACABAMENTO SUPERFICIAL PINTADO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233022,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 1.1/2, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO, MATERIAL ESFERA AÇO INOXIDÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
233023,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 1.1/4, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO, MATERIAL ESFERA AÇO INOXIDÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
233024,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 2, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO, MATERIAL ESFERA AÇO INOXIDÁVEL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
233449,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1/2 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233450,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 3/4 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233451,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/2 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233452,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 1/4 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233453,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 1 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233454,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 2 POL, MATERIAL BRONZE FUNDIDO, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233457,"REGISTRO PRESSÃO , MATERIAL BRONZE FUNDIDO, DIÂMETRO 1/2 POL, TIPO MANUAL, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11563: REGISTRO PRESSÃO                                                                                    ,Ativo,Não
233458,"REGISTRO PRESSÃO , MATERIAL BRONZE FUNDIDO, DIÂMETRO 3/4 POL, TIPO MANUAL, CARACTERÍSTICAS ADICIONAIS CASTELO COM ROSCA PARA FIXAÇÃO DE ACABAMENTO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11563: REGISTRO PRESSÃO                                                                                    ,Ativo,Não
233603,"VÁLVULA DE ESFERA , TIPO ACIONAMENTO PNEUMÁTICO, NORMA TÉCNICA ISO 5211, APLICAÇÃO SISTEMA AUTOMAÇÃO PNEUMÁTICA, CARACTERÍSTICAS ADICIONAIS COM CHAVE DE FIM DE CURSO, TIPO ATUADOR MODELO PW, MATERIAL CORPO ATUADOR ALUMÍNIO ANODIZADO, PRESSÃO ADMITIDA ATUADOR 10 BAR., BITOLA CONEXÃO 1 1/4 POL, MATERIAL CORPO VÁLVULA POLIPROPILENO ALTO IMPACTO, MATERIAL ANEL VEDAÇÃO VÁLVULA TEFLON",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14030: VÁLVULA DE ESFERA                                                                                   ,Ativo,Não
233606,"VÁLVULA DE ESFERA , TIPO ACIONAMENTO PNEUMÁTICO, NORMA TÉCNICA ISO 5211, CARACTERÍSTICAS ADICIONAIS COM CHAVE DE FIM DE CURSO, TIPO ATUADOR DUPLA AÇÃO, MATERIAL CORPO ATUADOR ALUMÍNIO ANODIZADO, PRESSÃO ADMITIDA ATUADOR 10 BAR., MATERIAL CORPO VÁLVULA POLIPROPILENO ALTO IMPACTO, MATERIAL ANEL VEDAÇÃO VÁLVULA ETILENO, MATERIAL SEDE VÁLVULA POLIETILENO E LATÃO TRATADO, BITOLA VÁLVULA 2 POL",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14030: VÁLVULA DE ESFERA                                                                                   ,Ativo,Não
233859,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 14 POL, MATERIAL FERRO FUNDIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
233860,"REGISTRO GAVETA , TIPO MANUAL, BITOLA 8 POL, MATERIAL FERRO FUNDIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,11560: REGISTRO GAVETA                                                                                     ,Ativo,Não
235051,"VÁLVULA AUTOMÁTICA IRRIGAÇÃO , MATERIAL AÇO ZINCADO, TIPO FIXAÇÃO ENGATE RÁPIDO E ROSCÁVEL, BITOLA LADO ENGATE RÁPIDO 3 POL, BITOLA LADO ROSCÁVEL 1, APLICAÇÃO ASPERSOR SISTEMA IRRIGAÇÃO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14777: VÁLVULA AUTOMÁTICA IRRIGAÇÃO                                                                        ,Ativo,Não
235052,"VÁLVULA AUTOMÁTICA IRRIGAÇÃO , MATERIAL AÇO ZINCADO, TIPO FIXAÇÃO ENGATE RÁPIDO E ROSCÁVEL, BITOLA LADO ENGATE RÁPIDO 4 POL, BITOLA LADO ROSCÁVEL 1, APLICAÇÃO ASPERSOR SISTEMA IRRIGAÇÃO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14777: VÁLVULA AUTOMÁTICA IRRIGAÇÃO                                                                        ,Ativo,Não
235053,"VÁLVULA AUTOMÁTICA IRRIGAÇÃO , MATERIAL AÇO ZINCADO, TIPO FIXAÇÃO ENGATE RÁPIDO E ROSCÁVEL, BITOLA LADO ROSCÁVEL 1, APLICAÇÃO ASPERSOR SISTEMA IRRIGAÇÃO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14777: VÁLVULA AUTOMÁTICA IRRIGAÇÃO                                                                        ,Ativo,Não
235140,"VÁLVULA SOLENÓIDE , MATERIAL CORPO TEFLON, DIÂMETRO INTERNO 1/16 POL, DIÂMETRO EXTERNO 3/16 POL, TIPO 2 VIAS, POSIÇÃO OPERAÇÃO NORMALMENTE FECHADA, APLICAÇÃO GASES, TIPO ROSCA NPT, TENSÃO OPERAÇÃO 24 V",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01002: VÁLVULA SOLENÓIDE                                                                                   ,Ativo,Não
235141,"VÁLVULA SOLENÓIDE , MATERIAL CORPO TEFLON, DIÂMETRO INTERNO 1/16 POL, DIÂMETRO EXTERNO 1/8 POL, TIPO 2 VIAS, POSIÇÃO OPERAÇÃO NORMALMENTE FECHADA, APLICAÇÃO GASES, TIPO ROSCA NPT, TENSÃO OPERAÇÃO 24 V",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01002: VÁLVULA SOLENÓIDE                                                                                   ,Ativo,Não
237061,"VALVULA ROTATIVA , MATERIAL FERRO FUNDIDO, BITOLA 3/8 POL, TIPO ACIONAMENTO PNEUMÁTICO, PRESSÃO MÁXIMA 14 BAR., FORÇA DE ATUAÇÃO 3,17 KGF, APLICACAO BALANÇA E MISTURADOR DE RAÇÃO",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,15065: VALVULA ROTATIVA                                                                                    ,Ativo,Não
237111,"CONJUNTO REPARO VÁLVULA PNEUMÁTICA , MATERIAL AÇO CARBONO, BITOLA 3/8 POL, REFERÊNCIA FABRICANTE 3270-8000",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,15075: CONJUNTO REPARO VÁLVULA PNEUMÁTICA                                                                  ,Ativo,Não
237265,"REGISTRO ESFERA , MATERIAL BRONZE FUNDIDO, TIPO MANUAL, BITOLA 4, CARACTERÍSTICAS ADICIONAIS FECHO RÁPIDO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,14461: REGISTRO ESFERA                                                                                     ,Inativo,Não
237851,"VÁLVULA SOLENÓIDE , FREQUÊNCIA 50/60 HZ, CONSUMO 15W, TEMPERATURA MÁXIMA 165°C, APLICAÇÃO CÂMARA FRIGORÍFICA, DIÂMETRO ROSCA 1/2 POL, TENSÃO OPERAÇÃO 220 V",48: VÁLVULAS                                                                                                                ,4810: VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                                     ,01002: VÁLVULA SOLENÓIDE                                                                                   ,Ativo,Não
238064,"REGULADOR PRESSÃO ÁGUA , REFERÊNCIA ZFMQ000PR, APLICAÇÃO REGULA PRESSÃO D'ÁGUA A SER PURIFICADA",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,15206: REGULADOR PRESSÃO ÁGUA                                                                              ,Ativo,Não
239736,"SALVA REGISTRO , MATERIAL METAL, COR AMARELA, ACABAMENTO CROMADO, DIÂMETRO 1/2 POL, APLICAÇÃO REGISTRO DE PRESSÃO",48: VÁLVULAS                                                                                                                ,4820: VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                                                 ,15337: SALVA REGISTRO                                                                                      ,Ativo,Não
