Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
10952,"PORTAL MADEIRA , MARCO PARA PORTA E JANELA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,09378: PORTAL MADEIRA                                                                                      ,Inativo,Não
10987,"RODAPÉ , RODAPE DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,11775: RODAPÉ                                                                                              ,Ativo,Não
10995,"CANTONEIRA DE MADEIRA , CANTONEIRA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,04434: CANTONEIRA DE MADEIRA                                                                               ,Inativo,Não
11002,"PLACA COMPENSADO , PLACA DE COMPENSADO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10825: PLACA COMPENSADO                                                                                    ,Ativo,Não
11010,"PLACA DE FOLHEADO , PLACA DE FOLHEADO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10831: PLACA DE FOLHEADO                                                                                   ,Inativo,Não
12386,"ESQUADRIA - METALICA , ESQUADRIA - METALICA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,07054: ESQUADRIA - METALICA                                                                                ,Inativo,Não
31712,"TACO PARA ASSOALHO , TACO PARA ASSOALHO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,12478: TACO PARA ASSOALHO                                                                                  ,Ativo,Não
31844,"POSTE DE MADEIRA PARA LINHA DE DISTRIBUICAO , POSTE DE MADEIRA PARA LINHA DE DISTRIBUI NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,11110: POSTE DE MADEIRA PARA LINHA DE DISTRIBUICAO                                                         ,Inativo,Não
31852,"POSTE DE MADEIRA PARA LINHA DE FORCA , POSTE DE MADEIRA PARA LINHA DE FORCA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,11111: POSTE DE MADEIRA PARA LINHA DE FORCA                                                                ,Inativo,Não
46280,"ESQUADRIA - MADEIRA , ESQUADRIA - MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,07053: ESQUADRIA - MADEIRA                                                                                 ,Inativo,Não
51268,"TÁBUA MADEIRA , TABUA DIMENSIONADA / APARELHADA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,12463: TÁBUA MADEIRA                                                                                       ,Ativo,Não
51276,"VIGA DE MADEIRA , VIGA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,13437: VIGA DE MADEIRA                                                                                     ,Inativo,Não
51284,"MADEIRA ENTALHAMENTO , MADEIRA DE ENTALHAMENTO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09013: MADEIRA ENTALHAMENTO                                                                                ,Inativo,Não
51292,"MADEIRA DE TORNEAMENTO , MADEIRA DE TORNEAMENTO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09014: MADEIRA DE TORNEAMENTO                                                                              ,Ativo,Não
51306,"PORTAS , PORTA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,11030: PORTAS                                                                                              ,Ativo,Não
51314,"CAIXILHO MADEIRA , CAIXILHO DE MADEIRA PARA JANELA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,04181: CAIXILHO MADEIRA                                                                                    ,Ativo,Não
51322,"PAINEL DE MADEIRA COMPENSADA , PAINEL DE MADEIRA COMPENSADA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10299: PAINEL DE MADEIRA COMPENSADA                                                                        ,Inativo,Não
51330,"COMPENSADO MADEIRA , COMPENSADO DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,05396: COMPENSADO MADEIRA                                                                                  ,Ativo,Não
57541,"FÓRMICA , FORMICA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,07736: FÓRMICA                                                                                             ,Inativo,Não
58491,"ACESSORIO DE PORTA , ACESSORIO DE PORTADA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,01697: ACESSORIO DE PORTA                                                                                  ,Ativo,Não
60720,"SOLEIRA DE PEDRA , SOLEIRA DE PEDRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,12191: SOLEIRA DE PEDRA                                                                                    ,Ativo,Não
60739,"SOLEIRA DE MADEIRA , SOLEIRA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,12190: SOLEIRA DE MADEIRA                                                                                  ,Ativo,Não
60747,"SOLEIRA METALICA , SOLEIRA METALICA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,12192: SOLEIRA METALICA                                                                                    ,Ativo,Não
67962,"PORTA GIRATORIA DE MADEIRA , PORTA GIRATORIA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,11078: PORTA GIRATORIA DE MADEIRA                                                                          ,Inativo,Não
71200,"GRADE JANELA , GRADE DE JANELA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,08046: GRADE JANELA                                                                                        ,Ativo,Não
92525,"PONTALETE DE MADEIRA , PONTALETE DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,10997: PONTALETE DE MADEIRA                                                                                ,Ativo,Não
92533,"PONTAL DE MADEIRA , PONTAL DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,10996: PONTAL DE MADEIRA                                                                                   ,Inativo,Não
92568,"TARUGO DE MADEIRA , TARUGO DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,12558: TARUGO DE MADEIRA                                                                                   ,Inativo,Não
92584,"VIGOTA DE MADEIRA , VIGOTA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,13443: VIGOTA DE MADEIRA                                                                                   ,Inativo,Não
92592,"ESTACA DE MADEIRA , ESTACA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,07075: ESTACA DE MADEIRA                                                                                   ,Inativo,Não
92630,"CRUZETA IMUNIZADA REDE ELÉTRICA , CRUZETA DE MADEIRA IMUNIZADA PARA REDE E NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,05989: CRUZETA IMUNIZADA REDE ELÉTRICA                                                                     ,Ativo,Não
92657,"CRUZETA DE MADEIRA DE LEI PARA REDE , CRUZETA DE MADEIRA DE LEI PARA REDE NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,05987: CRUZETA DE MADEIRA DE LEI PARA REDE                                                                 ,Inativo,Não
92673,"CARRETEL MADEIRA PARA CABO , CARRETEL DE MADEIRA PARA CABO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,04576: CARRETEL MADEIRA PARA CABO                                                                          ,Inativo,Não
92690,"TINTA DE MADEIRA , TINTA DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,12739: TINTA DE MADEIRA                                                                                    ,Ativo,Não
92703,"MADEIRA PREPARADA PARA FOSFORO , MADEIRA PREPARADA PARA FOSFORO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09017: MADEIRA PREPARADA PARA FOSFORO                                                                      ,Inativo,Não
92738,"PALITO MADEIRA , MADEIRA PREPARADA PARA PALITO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09018: PALITO MADEIRA                                                                                      ,Inativo,Não
92746,"ALIZAR DE MADEIRA , ALIZAR DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,02337: ALIZAR DE MADEIRA                                                                                   ,Inativo,Não
92789,"COMPENSADO DE MADEIRA A PROVA DE FOGO , COMPENSADO DE MADEIRA A PROVA DE FOGO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,05397: COMPENSADO DE MADEIRA A PROVA DE FOGO                                                               ,Inativo,Não
92827,"PLACA DE COMPENSADO DE MADEIRA A PROVA DE FOGO , PLACA DE COMPENSADO DE MADEIRA A PROVA D NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10827: PLACA DE COMPENSADO DE MADEIRA A PROVA DE FOGO                                                      ,Inativo,Não
92843,"PLACA DE COMPENSADO DE MADEIRA A PROVA DE AGUA , PLACA DE COMPENSADO DE MADEIRA A PROVA D NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10826: PLACA DE COMPENSADO DE MADEIRA A PROVA DE AGUA                                                      ,Inativo,Não
95982,"PRODUTO DE PRESERVACAO DE MADEIRA , PRODUTO DE PRESERVACAO DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,11230: PRODUTO DE PRESERVACAO DE MADEIRA                                                                   ,Inativo,Não
96237,"CUNHA MADEIRA , LAMINADO DE MADEIRA - ASSOALHO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,08634: CUNHA MADEIRA                                                                                       ,Inativo,Não
96245,"LAMINADO MELAMÍNICO , LAMINADO MELAMINICO ( FORMICA ) PARA PIS NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,08635: LAMINADO MELAMÍNICO                                                                                 ,Ativo,Não
105643,"LAMINADO MADEIRA , LAMINADO DE MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,08633: LAMINADO MADEIRA                                                                                    ,Ativo,Não
106402,"PISO ELEVADO - PEÇA/COMPONENTE , PISO ELEVADO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,10781: PISO ELEVADO - PEÇA/COMPONENTE                                                                      ,Ativo,Não
120901,"LAMBRIL , MADEIRA APARELHADA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09011: LAMBRIL                                                                                             ,Inativo,Não
124079,"CONEXAO - AGLOMERADO , CONEXAO - AGLOMERADO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,05587: CONEXAO - AGLOMERADO                                                                                ,Inativo,Não
126578,"TELA EXCLUIDORA - APICOLA , TELA EXCLUIDORA - APICOLA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,12593: TELA EXCLUIDORA - APICOLA                                                                           ,Ativo,Não
126616,"COMEIA , COMEIA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,05382: COMEIA                                                                                              ,Ativo,Não
126624,"NINHO , NINHO NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,10086: NINHO                                                                                               ,Inativo,Não
128961,"FITA BORDA , ESQUADRIA - PVC NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,07055: FITA BORDA                                                                                          ,Ativo,Não
134422,"CONTRAMARCO - PORTA , CONTRAMARCO - PORTA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,05800: CONTRAMARCO - PORTA                                                                                 ,Ativo,Não
150263,"PORTA , PORTA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,11071: PORTA                                                                                               ,Ativo,Não
150434,"CUNHA MADEIRA , CUNHA MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,08634: CUNHA MADEIRA                                                                                       ,Ativo,Não
150928,"PLACA MADEIRA , PLACA MADEIRA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,14744: PLACA MADEIRA                                                                                       ,Ativo,Não
151045,"RODAPÉ , RODAPÉ NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,11775: RODAPÉ                                                                                              ,Ativo,Não
195510,"TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA , TÁBUAS E ARTIGOS CORRELATOS À BASE DE MA NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,17015: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                       ,Inativo,Não
195520,"ESQUADRIA , ESQUADRIAS NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5520: ESQUADRIAS                                                                                                              ,17016: ESQUADRIA                                                                                           ,Ativo,Não
195530,"COMPENSADOS E FOLHEADOS , COMPENSADOS E FOLHEADOS NOME","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5530: COMPENSADOS E FOLHEADOS                                                                                                 ,17017: COMPENSADOS E FOLHEADOS                                                                             ,Inativo,Não
226921,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA EUCALIPTO, FORMATO VARA, COMPRIMENTO 6 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 10 CM, CARACTERÍSTICAS ADICIONAIS SEM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Inativo,Não
226922,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA EUCALIPTO, FORMATO VARA, COMPRIMENTO 6 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 15 CM, CARACTERÍSTICAS ADICIONAIS SEM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Inativo,Não
226923,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA EUCALIPTO, FORMATO VARA, COMPRIMENTO 6 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 17 CM, CARACTERÍSTICAS ADICIONAIS SEM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Inativo,Não
226924,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA GARAPEIRA, FORMATO MOURÃO, COMPRIMENTO 1,50 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 17 CM, CARACTERÍSTICAS ADICIONAIS COM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Ativo,Não
226925,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA GARAPEIRA, FORMATO MOURÃO, COMPRIMENTO 2 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 20 CM, CARACTERÍSTICAS ADICIONAIS COM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Ativo,Não
226926,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA GARAPEIRA, FORMATO MOURÃO, COMPRIMENTO 2,50 M, LARGURA NÃO APLICÁVEL CM, ESPESSURA NÃO APLICÁVEL CM, DIÂMETRO MÉDIO 22 CM, CARACTERÍSTICAS ADICIONAIS COM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Ativo,Não
226929,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA CEDRINHO, FORMATO PONTALETE, COMPRIMENTO 4 M, LARGURA 7 CM, ESPESSURA 7 CM, DIÂMETRO MÉDIO NÃO APLICÁVEL CM, CARACTERÍSTICAS ADICIONAIS SEM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Ativo,Não
226930,"MADEIRA CONSTRUÇÃO , TIPO MADEIRA PINUS, FORMATO PONTALETE, COMPRIMENTO 4 M, LARGURA 7 CM, ESPESSURA 7 CM, DIÂMETRO MÉDIO NÃO APLICÁVEL CM, CARACTERÍSTICAS ADICIONAIS SEM TRATAMENTO","55: TÁBUAS, ESQUADRIAS, COMPENSADOS E FOLHEADOS DE MADEIRA                                                                  ",5510: TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                                           ,09015: MADEIRA CONSTRUÇÃO                                                                                  ,Ativo,Não
