Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
30619,"MASSA DE PONCAR TINTA PARA MARCACAO DO TRAFEGO , MASSA DE PONCAR TINTA PARA MARCACAO DO T NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",09419: MASSA DE PONCAR TINTA PARA MARCACAO DO TRAFEGO                                                      ,Ativo,Não
30627,"TINTA LACA , LACA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01595: TINTA LACA                                                                                          ,Ativo,Não
30635,"TINTA DE MARCACAO DE ROUPA , TINTA DE MARCACAO DE ROUPA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12740: TINTA DE MARCACAO DE ROUPA                                                                          ,Ativo,Não
30651,"REMOVEDOR TINTA , REMOVEDOR DE TINTA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01594: REMOVEDOR TINTA                                                                                     ,Ativo,Não
30660,"SOLVENTE PARA TINTA , SOLVENTE PARA TINTA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12263: SOLVENTE PARA TINTA                                                                                 ,Inativo,Não
30678,"DILUENTE TINTA , DILUENTE DE TINTA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",06210: DILUENTE TINTA                                                                                      ,Ativo,Não
30686,"INDUTOR , INDUTOR NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",08364: INDUTOR                                                                                             ,Inativo,Não
30694,"ÓLEO LINHAÇA , OLEO DE LINHACA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01566: ÓLEO LINHAÇA                                                                                        ,Ativo,Não
30708,"OLEO SECATIVO , OLEO SECATIVO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",10211: OLEO SECATIVO                                                                                       ,Inativo,Não
30716,"SECANTE DE VERNIZ ASFALTICO , SECANTE DE VERNIZ ASFALTICO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",11965: SECANTE DE VERNIZ ASFALTICO                                                                         ,Inativo,Não
30724,"TINTA ESMALTE , TINTA ESMALTE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12746: TINTA ESMALTE                                                                                       ,Ativo,Não
30732,"COMPOSTO PRESERVATIVO CONTRA FOGO , COMPOSTO PRESERVATIVO CONTRA FOGO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05488: COMPOSTO PRESERVATIVO CONTRA FOGO                                                                   ,Inativo,Não
30759,"COLA PARA PINTURA , COLA PARA PINTURA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,05320: COLA PARA PINTURA                                                                                   ,Inativo,Não
30783,"PINCEL ARTE PLÁSTICA , PINCEL DE ARTE PLASTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,01570: PINCEL ARTE PLÁSTICA                                                                                ,Inativo,Não
30791,"ROLO PINTURA PREDIAL , ROLO DE PINTURA PREDIAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,01572: ROLO PINTURA PREDIAL                                                                                ,Ativo,Não
30805,"BANDEJA PINTURA , BANDEJA DE PINTURA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,03306: BANDEJA PINTURA                                                                                     ,Inativo,Não
30821,"PINCEL , PINCEL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,10731: PINCEL                                                                                              ,Inativo,Não
30830,"TRINCHA , TRINCHA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,01573: TRINCHA                                                                                             ,Ativo,Não
30848,"BROXA PINTURA , BROXA DE PINTURA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,01567: BROXA PINTURA                                                                                       ,Ativo,Não
30864,"ALGODAO DE ENVERNIZAMENTO , ALGODAO DE ENVERNIZAMENTO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,02292: ALGODAO DE ENVERNIZAMENTO                                                                           ,Ativo,Não
30902,"SÍLICA GEL , SILICA - GEL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,12061: SÍLICA GEL                                                                                          ,Ativo,Não
30910,"COMPOSTO REVESTIMENTO MADEIRA , COMPOSTO DE REVESTIMENTO DE MADEIRA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05479: COMPOSTO REVESTIMENTO MADEIRA                                                                       ,Ativo,Não
30929,"COMPOSTO REVESTIMENTO TECIDO , COMPOSTO DE REVESTIMENTO DE TECIDO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05480: COMPOSTO REVESTIMENTO TECIDO                                                                        ,Ativo,Não
30937,"COMPOSTO REVESTIMENTO METAIS , COMPOSTO PARA REVESTIMENTO DE METAIS NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05486: COMPOSTO REVESTIMENTO METAIS                                                                        ,Ativo,Não
30945,"PAPELÃO GUARNITAL VELUMÓIDE , COMPOSTO DE VEDACAO DE JUNTAS NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05481: PAPELÃO GUARNITAL VELUMÓIDE                                                                         ,Inativo,Não
30953,"COMPOSTO VEDAÇÃO TANQUE , COMPOSTO DE VEDACAO DE TANQUE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05482: COMPOSTO VEDAÇÃO TANQUE                                                                             ,Ativo,Não
30961,"COMPOSTO VEDAÇÃO TUBULAÇÃO , COMPOSTO DE VEDACAO DE TUBULACAO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05483: COMPOSTO VEDAÇÃO TUBULAÇÃO                                                                          ,Ativo,Não
30970,"ANTI - GRIMPAGEM , ANTI - GRIMPAGEM NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,02552: ANTI - GRIMPAGEM                                                                                    ,Ativo,Não
30988,"FITA ADESIVA , FITA ADESIVA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,07549: FITA ADESIVA                                                                                        ,Inativo,Não
30996,"FITA ADESIVA ANTICORROSIVA , FITA ADESIVA ANTICORROSIVA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,07552: FITA ADESIVA ANTICORROSIVA                                                                          ,Inativo,Não
31003,"ADESIVO USO GERAL , ADESIVO DE USO GERAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,02107: ADESIVO USO GERAL                                                                                   ,Ativo,Não
31011,"COLA NATURAL , COLA NATURAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,05318: COLA NATURAL                                                                                        ,Inativo,Não
31020,"COLA SINTÉTICA , COLA SINTETICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,05327: COLA SINTÉTICA                                                                                      ,Inativo,Não
31046,"BÁLSAMO DO CANADÁ , BALSAMO - DO - CANADA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,03262: BÁLSAMO DO CANADÁ                                                                                   ,Inativo,Não
31062,"ARGAMASSA , CIMENTO ADESIVO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01205: ARGAMASSA                                                                                           ,Inativo,Não
31070,"GOMA ARÁBICA , GOMA ARABICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,01574: GOMA ARÁBICA                                                                                        ,Inativo,Não
31089,"GOMA PLÁSTICA , GOMA PLASTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,08032: GOMA PLÁSTICA                                                                                       ,Ativo,Não
31100,"COLA DE CASEINA , COLA DE CASEINA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,05311: COLA DE CASEINA                                                                                     ,Inativo,Não
31119,"ADESIVO JUNTA MOTOR , ADESIVO DE JUNTA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,02106: ADESIVO JUNTA MOTOR                                                                                 ,Inativo,Não
31127,"ADESIVO DE GAXETA , ADESIVO DE GAXETA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,02105: ADESIVO DE GAXETA                                                                                   ,Inativo,Não
31160,"DISCO ADESIVO , DISCO ADESIVO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8040: ADESIVOS                                                                                                                ,06249: DISCO ADESIVO                                                                                       ,Ativo,Não
31615,"COMPOSTO SELANTE , COMPOSTO SELANTE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05496: COMPOSTO SELANTE                                                                                    ,Inativo,Não
44946,"TINTA MARÍTIMA , TINTA MARITIMA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01596: TINTA MARÍTIMA                                                                                      ,Ativo,Não
44954,"SOLVENTE MARITIMO , SOLVENTE MARITIMO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12261: SOLVENTE MARITIMO                                                                                   ,Inativo,Não
44962,"MASSA MARITIMA , MASSA MARITIMA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",09422: MASSA MARITIMA                                                                                      ,Ativo,Não
44970,"TINTA AUTOMOTIVA , TINTA DE PINTURA AUTOMOTIVA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12742: TINTA AUTOMOTIVA                                                                                    ,Ativo,Não
44989,"SOLVENTE , SOLVENTE PARA TINTA AUTOMOTIVA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01299: SOLVENTE                                                                                            ,Inativo,Não
44997,"MASSA AUTOMOTIVA , MASSA AUTOMOTIVA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,01592: MASSA AUTOMOTIVA                                                                                    ,Inativo,Não
45004,"TINTA PARA CONSTRUCAO CIVIL , TINTA PARA CONSTRUCAO CIVIL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12752: TINTA PARA CONSTRUCAO CIVIL                                                                         ,Inativo,Não
45012,"SOLVENTE PARA CONSTRUCAO CIVIL , SOLVENTE PARA CONSTRUCAO CIVIL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12262: SOLVENTE PARA CONSTRUCAO CIVIL                                                                      ,Inativo,Não
45020,"TINTA GRÁFICA , TINTA GRAFICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12748: TINTA GRÁFICA                                                                                       ,Inativo,Não
45039,"SOLVENTE TINTA GRÁFICA , SOLVENTE DE TINTA GRAFICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12259: SOLVENTE TINTA GRÁFICA                                                                              ,Ativo,Não
45047,"TINTA FOSFORESCENTE , TINTA FOSFORESCENTE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12747: TINTA FOSFORESCENTE                                                                                 ,Ativo,Não
45055,"SOLVENTE , SOLVENTE PARA TINTA FOSFORESCENTE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01299: SOLVENTE                                                                                            ,Inativo,Não
45063,"TINTA ARTÍSTICA , TINTA ARTISTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12735: TINTA ARTÍSTICA                                                                                     ,Ativo,Não
45071,"SOLVENTE , SOLVENTE PARA TINTA ARTISTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01299: SOLVENTE                                                                                            ,Inativo,Não
45080,"TINTA DEMARCAÇÃO SINALIZAÇÃO , TINTA DE DEMARCACAO E SINALIZACAO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12737: TINTA DEMARCAÇÃO SINALIZAÇÃO                                                                        ,Ativo,Não
45098,"TINTA INDUSTRIAL , TINTA INDUSTRIAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12749: TINTA INDUSTRIAL                                                                                    ,Inativo,Não
45101,"VERNIZ INDUSTRIAL , VERNIZ INDUSTRIAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",13397: VERNIZ INDUSTRIAL                                                                                   ,Ativo,Não
45110,"SOLVENTE , SOLVENTE PARA TINTA INDUSTRIAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01299: SOLVENTE                                                                                            ,Inativo,Não
45128,"MASSA NIVELADORA , MASSA INDUSTRIAL NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",09421: MASSA NIVELADORA                                                                                    ,Inativo,Não
45136,"TINTA SERIGRÁFICA , TINTA DE TECIDO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01598: TINTA SERIGRÁFICA                                                                                   ,Ativo,Não
45144,"SOLVENTE DE TINTA DE TECIDO , SOLVENTE DE TINTA DE TECIDO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",12258: SOLVENTE DE TINTA DE TECIDO                                                                         ,Inativo,Não
45152,"SOLUÇÃO ASFÁLTICA , PRIMER ASFALTICO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",11211: SOLUÇÃO ASFÁLTICA                                                                                   ,Inativo,Não
45179,"EMULSÃO ASFÁLTICA , EMULSAO ASFALTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,06537: EMULSÃO ASFÁLTICA                                                                                   ,Ativo,Não
45187,"POLIETILENO PARA PROTECAO DE OLEODUTO , POLIETILENO PARA PROTECAO DE OLEODUTO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,10966: POLIETILENO PARA PROTECAO DE OLEODUTO                                                               ,Ativo,Não
45195,"POLIETILENO DE PROTECAO DE GASODUTO , POLIETILENO DE PROTECAO DE GASODUTO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,10964: POLIETILENO DE PROTECAO DE GASODUTO                                                                 ,Ativo,Não
45209,"FELTRO ASFALTICO , FELTRO ASFALTICO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,07338: FELTRO ASFALTICO                                                                                    ,Inativo,Não
45217,"ADESIVO SELANTE ELÁSTICO , MASTIQUE ASFALTICO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,09429: ADESIVO SELANTE ELÁSTICO                                                                            ,Inativo,Não
45225,"MASSA VEDAÇÃO , MASSA EPOXI DE APLICACAO SUBAQUATICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,09420: MASSA VEDAÇÃO                                                                                       ,Inativo,Não
53589,"SOLVENTE INDUSTRIAL , SOLVENTE DE TINTA A BASE DE NAFTA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01475: SOLVENTE INDUSTRIAL                                                                                 ,Inativo,Não
54704,"PISTOLA PINTURA ARTÍSTICA , PISTOLA DE PINTURA ARTISTICA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8020: PINCEL PARA ARTISTAS E PINTORES                                                                                         ,01571: PISTOLA PINTURA ARTÍSTICA                                                                           ,Inativo,Não
54984,"MASSA PONÇAR MADEIRA , MASSA DE APARELHAR SUPERFICIE DE MADEIRA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01565: MASSA PONÇAR MADEIRA                                                                                ,Inativo,Não
54992,"MASSA CORRIDA , MASSA DE APARELHAR SUPERFICIE DE ALVENAR NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ","8010: TINTAS, VERNIZES E PRODUTOS CORRELATOS                                                                                  ",01508: MASSA CORRIDA                                                                                       ,Inativo,Não
55000,"COMPOSTO RESISTENTE AO FOGO , COMPOSTO RESISTENTE AO FOGO NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05495: COMPOSTO RESISTENTE AO FOGO                                                                         ,Ativo,Não
55018,"COMPOSTO RESISTENTE A AGUA , COMPOSTO RESISTENTE A AGUA NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05493: COMPOSTO RESISTENTE A AGUA                                                                          ,Ativo,Não
55026,"COMPOSTO RESISTENTE A INTEMPÉRIES , COMPOSTO RESISTENTE A INTEMPERIES NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05494: COMPOSTO RESISTENTE A INTEMPÉRIES                                                                   ,Ativo,Não
55034,"COMPOSTO ANTI - ADERENTE , COMPOSTO ANTI - ADERENTE NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05475: COMPOSTO ANTI - ADERENTE                                                                            ,Ativo,Não
55042,"COMPOSTO DE VITRIFICAR , COMPOSTO DE VITRIFICAR NOME","80: PINCÉIS, TINTAS, VEDANTES E ADESIVOS                                                                                    ",8030: COMPOSTOS PRESERVATIVOS E VEDANTES                                                                                      ,05484: COMPOSTO DE VITRIFICAR                                                                              ,Ativo,Não
