Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
16080,"CAPA DE ROLAMENTO , CAPA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,04446: CAPA DE ROLAMENTO                                                                                   ,Ativo,Não
16098,"ANEL INTERNO DE PISTA DE ROLAMENTO , ANEL INTERNO DE PISTA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,02505: ANEL INTERNO DE PISTA DE ROLAMENTO                                                                  ,Ativo,Não
16110,"ANEL EXTERNO DE PISTA DE ROLAMENTO , ANEL EXTERNO DE PISTA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,02502: ANEL EXTERNO DE PISTA DE ROLAMENTO                                                                  ,Ativo,Não
16136,"PORCA PARA ROLAMENTO , PORCA PARA ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11029: PORCA PARA ROLAMENTO                                                                                ,Ativo,Não
16187,"CARCAÇA DE ROLAMENTO , CARCACA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,04536: CARCAÇA DE ROLAMENTO                                                                                ,Ativo,Não
16195,"ROLAMENTO COMPLETO COM FLANGE , ROLAMENTO COMPLETO COM FLANGE NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,11794: ROLAMENTO COMPLETO COM FLANGE                                                                       ,Ativo,Não
16209,"UNIDADE BLINDADA DE ROLAMENTO , UNIDADE BLINDADA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,13155: UNIDADE BLINDADA DE ROLAMENTO                                                                       ,Ativo,Não
16217,"ROLAMENTO COMPLETO COM CARCACA , ROLAMENTO COMPLETO COM CARCACA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,11793: ROLAMENTO COMPLETO COM CARCACA                                                                      ,Inativo,Não
16616,"ESFERA , ESFERA DE ACO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,06956: ESFERA                                                                                              ,Ativo,Não
36889,"DISPOSITIVO FIXAÇÃO ROLAMENTO , DISPOSITIVO DE FIXACAO DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,06310: DISPOSITIVO FIXAÇÃO ROLAMENTO                                                                       ,Ativo,Não
36897,"ROLAMENTO , ROLAMENTO ESPECIAL NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
49425,"ROLAMENTO DE ESTEIRA , ROLAMENTO DE ESTEIRA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11798: ROLAMENTO DE ESTEIRA                                                                                ,Inativo,Não
49433,"MANCAL TIPO ARRUELA , MANCAL TIPO ARRUELA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09075: MANCAL TIPO ARRUELA                                                                                 ,Ativo,Não
49441,"BUCHA ( MANCAL NÃO MONTADO ) , BUCHA ( MANCAL NAO MONTADO ) NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,03935: BUCHA ( MANCAL NÃO MONTADO )                                                                        ,Ativo,Não
49450,"MANCAL COMPLETO COM FLANGE , MANCAL COMPLETO COM FLANGE NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,09062: MANCAL COMPLETO COM FLANGE                                                                          ,Ativo,Não
49468,"MANCAL COMPLETO COM CARCACA DE TIPO ESPECIAL , MANCAL COMPLETO COM CARCACA DE TIPO ESPE NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,09061: MANCAL COMPLETO COM CARCACA DE TIPO ESPECIAL                                                        ,Ativo,Não
49476,"MANCAL PENDENTE HORIZONTAL , MANCAL PENDENTE HORIZONTAL NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,09071: MANCAL PENDENTE HORIZONTAL                                                                          ,Ativo,Não
49484,"MANCAL PENDENTE VERTICAL , MANCAL PENDENTE VERTICAL NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,09072: MANCAL PENDENTE VERTICAL                                                                            ,Ativo,Não
80926,"ROLETE CILINDRICO , ROLETE CILINDRICO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11813: ROLETE CILINDRICO                                                                                   ,Ativo,Não
80934,"PORTA ESFERA DE ACO PRE - REBITADO PARA ROLAMENTO , PORTA ESFERA DE ACO PRE - REBITADO PARA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11074: PORTA ESFERA DE ACO PRE - REBITADO PARA ROLAMENTO                                                   ,Inativo,Não
80942,"PORTA ESFERA DE NYLON PARA ROLAMENTO , PORTA ESFERA DE NYLON PARA ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11075: PORTA ESFERA DE NYLON PARA ROLAMENTO                                                                ,Inativo,Não
80950,"PORTA ESFERA COM OU SEM REBITE PARA ROLAMENTO , PORTA ESFERA COM OU SEM REBITE PARA ROLA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11073: PORTA ESFERA COM OU SEM REBITE PARA ROLAMENTO                                                       ,Ativo,Não
80969,"PORTA ROLO DE ACO PARA ROLAMENTO CONICO , PORTA ROLO DE ACO PARA ROLAMENTO CONICO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11085: PORTA ROLO DE ACO PARA ROLAMENTO CONICO                                                             ,Ativo,Não
80977,"MICRO - ROLAMENTO , MICRO - ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,09720: MICRO - ROLAMENTO                                                                                   ,Ativo,Não
80985,"MINI - ROLAMENTO , MINI - ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,09772: MINI - ROLAMENTO                                                                                    ,Ativo,Não
80993,"PEQUENO ROLAMENTO , PEQUENO ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,10642: PEQUENO ROLAMENTO                                                                                   ,Inativo,Não
81000,"ROLAMENTO ALOJADO , ROLAMENTO ALOJADO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11786: ROLAMENTO ALOJADO                                                                                   ,Ativo,Não
81019,"ROLAMENTO AUTOCOMPENSADOR ESFERA , ROLAMENTO AUTOCOMPENSADOR ESFERA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11787: ROLAMENTO AUTOCOMPENSADOR ESFERA                                                                    ,Ativo,Não
81027,"ROLAMENTO AXIAL AGULHA , ROLAMENTO AXIAL AGULHA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11788: ROLAMENTO AXIAL AGULHA                                                                              ,Ativo,Não
81035,"ROLAMENTO AXIAL AUTOCOMPENSADOR ROLO , ROLAMENTO AXIAL AUTOCOMPENSADOR ROLO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11789: ROLAMENTO AXIAL AUTOCOMPENSADOR ROLO                                                                ,Ativo,Não
81043,"ROLAMENTO AXIAL ESFERA , ROLAMENTO AXIAL ESFERA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11790: ROLAMENTO AXIAL ESFERA                                                                              ,Inativo,Não
81051,"ROLAMENTO AXIAL ROLO CILINDRICO , ROLAMENTO AXIAL ROLO CILINDRICO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11791: ROLAMENTO AXIAL ROLO CILINDRICO                                                                     ,Ativo,Não
81060,"ROLAMENTO ESFERA CONTATO ANGULAR , ROLAMENTO ESFERA CONTATO ANGULAR NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11800: ROLAMENTO ESFERA CONTATO ANGULAR                                                                    ,Ativo,Não
81078,"ROLAMENTO GAIOLA AGULHA , ROLAMENTO GAIOLA AGULHA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11802: ROLAMENTO GAIOLA AGULHA                                                                             ,Ativo,Não
81086,"ROLAMENTO RIGIDO ESFERA , ROLAMENTO RIGIDO ESFERA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11803: ROLAMENTO RIGIDO ESFERA                                                                             ,Inativo,Não
81094,"ROLAMENTO ROLO , ROLAMENTO ROLO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11804: ROLAMENTO ROLO                                                                                      ,Ativo,Não
81108,"CAIXA ROLAMENTO BIPARTIDA , CAIXA ROLAMENTO BIPARTIDA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,04173: CAIXA ROLAMENTO BIPARTIDA                                                                           ,Ativo,Não
81116,"CAIXA ROLAMENTO INTEIRIÇA , CAIXA ROLAMENTO INTEIRICA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,04174: CAIXA ROLAMENTO INTEIRIÇA                                                                           ,Ativo,Não
81124,"MANCAL ACO ESTAMPADO , MANCAL ACO ESTAMPADO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09059: MANCAL ACO ESTAMPADO                                                                                ,Ativo,Não
81132,"MANCAL ANTI - FRICCAO , MANCAL ANTI - FRICCAO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09060: MANCAL ANTI - FRICCAO                                                                               ,Ativo,Não
81140,"MANCAL EXPANSAO AXIAL , MANCAL EXPANSAO AXIAL NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09066: MANCAL EXPANSAO AXIAL                                                                               ,Ativo,Não
81159,"MANCAL FLANGE ROLAMENTO FURO CONICO , MANCAL FLANGE ROLAMENTO FURO CONICO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09067: MANCAL FLANGE ROLAMENTO FURO CONICO                                                                 ,Ativo,Não
81167,"MANCAL FRICCAO , MANCAL FRICCAO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09068: MANCAL FRICCAO                                                                                      ,Ativo,Não
81175,"MANCAL MONTADO METAL PATENTE , MANCAL MONTADO METAL PATENTE NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09069: MANCAL MONTADO METAL PATENTE                                                                        ,Ativo,Não
81183,"MANCAL SOB PRESSAO , MANCAL SOB PRESSAO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09074: MANCAL SOB PRESSAO                                                                                  ,Ativo,Não
81191,"MANCAL TIPO MONOBLOCO , MANCAL TIPO MONOBLOCO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09078: MANCAL TIPO MONOBLOCO                                                                               ,Ativo,Não
81205,"MANCAL TIPO TERMINAL , MANCAL TIPO TERMINAL NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09079: MANCAL TIPO TERMINAL                                                                                ,Ativo,Não
81213,"MANCAL SOB ENCOMENDA , MANCAL SOB ENCOMENDA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09073: MANCAL SOB ENCOMENDA                                                                                ,Inativo,Não
81221,"MANCAL ESPECIAL SOB ENCOMENDA , MANCAL ESPECIAL SOB ENCOMENDA NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,09065: MANCAL ESPECIAL SOB ENCOMENDA                                                                       ,Ativo,Não
81248,"ACESSORIO DE ROLAMENTO , ACESSORIO DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,01699: ACESSORIO DE ROLAMENTO                                                                              ,Inativo,Não
81256,"ARRUELA SEGURANÇA ROLAMENTO , ARRUELA SEGURANCA ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,03060: ARRUELA SEGURANÇA ROLAMENTO                                                                         ,Ativo,Não
81264,"BUCHA FIXACAO ROLAMENTO , BUCHA FIXACAO ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,03941: BUCHA FIXACAO ROLAMENTO                                                                             ,Inativo,Não
81272,"BUCHA DE ROLAMENTO , BUCHA DE ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,03938: BUCHA DE ROLAMENTO                                                                                  ,Ativo,Não
84352,"ROLAMENTO DE CONE , ROLAMENTO DE CONE NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11796: ROLAMENTO DE CONE                                                                                   ,Inativo,Não
93840,"ROLAMENTO DE CONE , ROLAMENTO DE CONE 1 NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11796: ROLAMENTO DE CONE                                                                                   ,Inativo,Não
133680,"SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO , SUSPENSAO VEICULO AUTOMOTIVO - ROLAMENTO NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,12447: SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO                                                            ,Ativo,Não
193110,"ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS , ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,16836: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                 ,Inativo,Não
193120,"MANCAIS NÃO MONTADOS , MANCAIS NÃO MONTADOS NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3120: MANCAIS NÃO MONTADOS                                                                                                    ,16837: MANCAIS NÃO MONTADOS                                                                                ,Inativo,Não
193130,"ROLAMENTOS E MANCAIS MONTADOS , ROLAMENTOS E MANCAIS MONTADOS NOME",31: ROLAMENTOS E MANCAIS                                                                                                    ,3130: ROLAMENTOS E MANCAIS MONTADOS                                                                                           ,16838: ROLAMENTOS E MANCAIS MONTADOS                                                                       ,Inativo,Não
232000,"ROLAMENTO , TIPO USO SEMI-ÁRVORE, APLICAÇÃO VEÍCULO FIAT ELBA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
232001,"ROLAMENTO , TIPO USO RODA DIANTEIRA, APLICAÇÃO VEÍCULO FIAT ELBA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
236820,"SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO , TIPO EXTERNO, TIPO USO RODA TRAZEIRA, APLICAÇÃO VEÍCULO VOLKSWAGEM - MODELO: PARATI / ANO: 1995",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,12447: SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO                                                            ,Ativo,Não
236821,"SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO , TIPO INTERNO, TIPO USO RODA TRAZEIRA, APLICAÇÃO VEÍCULO VOLKSWAGEM - MODELO: PARATI / ANO: 1995",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,12447: SUSPENSÃO VEÍCULO AUTOMOTIVO - ROLAMENTO                                                            ,Ativo,Não
238801,"ROLAMENTO , TIPO USO ALTERNADOR, APLICAÇÃO VEÍCULO MITSUBISHI PAJERO INTECOOLER TURBO 2800",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
240249,"ROLAMENTO , TIPO USO EIXO SECUNDÁRIO CAIXA DE MARCHA, APLICAÇÃO VEICULO EM GERAL, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
240250,"ROLAMENTO , TIPO USO EIXO INTERMEDIÁRIO CAIXA DE MARCHA, APLICAÇÃO VEICULO EM GERAL, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
240278,"ROLAMENTO , TIPO USO EIXO INTERMEDIÁRIO CAIXA DE MARCHA, APLICAÇÃO VEICULO EM GERAL, TIPO DE ESFERA, REFERÊNCIA 206E/60",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243060,"ROLAMENTO , TIPO USO EXTERNO DO PINHÃO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243061,"ROLAMENTO , TIPO USO MUNHÃO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243062,"ROLAMENTO , TIPO USO RODA DIANTEIRA INTERNO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243063,"ROLAMENTO , TIPO USO RODA DIANTEIRA EXTERNO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243065,"ROLAMENTO , TIPO USO EIXO INTERMEDIÁRIO DIANTEIRO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243066,"ROLAMENTO , TIPO USO EIXO INTERMEDIÁRIO TRASEIRO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243070,"ROLAMENTO , TIPO USO EIXO PILOTO DIANTEIRO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243071,"ROLAMENTO , TIPO USO EIXO PILOTO TRASEIRO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
243081,"ROLAMENTO , TIPO USO EIXO INTERMEDIÁRIO REDUÇÃO, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE ANO 2000, TIPO DE ESFERA",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
245281,"ROLAMENTO , TIPO USO CORREIA DENTADA, DA TRANSMISSÃO, APLICAÇÃO VEÍCULO MARCA FIAT, MODELO MAREA 1.8 16V, ANO 2001, TIPO DE ESFERA, REFERÊNCIA 46423869",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
245293,"ROLAMENTO , TIPO USO RODA DIANTEIRA, APLICAÇÃO VEÍCULO FIAT TEMPRA / 2.0 / 8V / 1997, REFERÊNCIA CÓD. 16512970",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
245408,"ROLAMENTO , TIPO USO CORREIA DENTADA, DA TRANSMISSÃO, APLICAÇÃO VEÍCULO MARCA FIAT, MODELO MAREA 1.8 16V, ANO 2001, REFERÊNCIA 60671573",31: ROLAMENTOS E MANCAIS                                                                                                    ,3110: ROLAMENTOS ANTIFRICÇÃO NÃO MONTADOS                                                                                     ,11801: ROLAMENTO                                                                                           ,Ativo,Não
